Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.0,HUMTNP2SS,"[51, 80, 86, 93, 177, 658, 673, 725, 924, 941, 1080, 1420, 1748]",[658],"[51, 80, 86, 93, 177, 673, 725, 924, 941, 1080, 1420, 1748]",[658],1775,13,1762,1,12,1762,0
3.0,HUMTPALBU,"[313, 722, 872, 942, 1094, 1228, 1359, 1402, 1407, 1559, 1621, 1708, 1778, 1850, 1887, 2455, 2682, 2692, 2741, 2932, 2941, 3168, 3352, 3377, 3412, 3425, 3620, 3781, 3989, 4153, 4361, 4587, 4707, 4711, 4720, 5066, 5992, 5999, 6086, 6127]","[1094, 1621, 2741, 3425, 4361]","[313, 722, 872, 942, 1228, 1359, 1402, 1407, 1559, 1708, 1778, 1850, 1887, 2455, 2682, 2692, 2932, 2941, 3168, 3352, 3377, 3412, 3620, 3781, 3989, 4153, 4587, 4707, 4711, 4720, 5066, 5992, 5999, 6086, 6127]","[1094, 1621, 2741, 3425, 4361]",6165,40,6125,5,35,6125,0
3.0,HUMTRHYAL,"[25, 69, 192, 197, 201, 301, 562, 827, 1120, 1557, 1645, 1793, 2232, 2236, 2340, 2679, 2837, 4249, 4658, 5091, 6019, 6083, 6556, 7415, 7814, 8134, 8437, 8441, 8581, 8774]",[1645],"[25, 69, 192, 197, 201, 301, 562, 827, 1120, 1557, 1793, 2232, 2236, 2340, 2679, 2837, 4249, 4658, 5091, 6019, 6083, 6556, 7415, 7814, 8134, 8437, 8441, 8581, 8774]",[1645],9544,30,9514,1,29,9514,0
3.0,HUMTSHB2,"[187, 780, 872]",[187],"[780, 872]",[187],979,3,976,1,2,976,0
3.0,HUMV2R,"[261, 287, 296, 357, 475, 531, 957, 965, 1272, 1366, 1404, 1507, 1815, 2047, 2118, 2128]","[261, 1507]","[287, 296, 357, 475, 531, 957, 965, 1272, 1366, 1404, 1815, 2047, 2118, 2128]","[261, 1507]",2275,16,2259,2,14,2259,0
3.0,HYPSCGH,"[41, 337, 451, 806, 837, 889, 1039, 1252, 1624, 2112]","[41, 451, 1039, 1624]","[337, 806, 837, 889, 1252, 2112]","[41, 451, 1039, 1624]",2477,10,2467,4,6,2467,0
3.0,LAYEGLOBIN,"[222, 238, 470, 537, 584, 600, 1061, 1185, 1197, 1201, 1265, 1312, 1316, 1373, 1410, 1466]","[238, 584]","[222, 470, 537, 600, 1061, 1185, 1197, 1201, 1265, 1312, 1316, 1373, 1410, 1466]","[238, 584]",1695,16,1679,2,14,1679,0
3.0,LEBGLOB,"[67, 94, 104, 142, 157, 658, 662, 672, 1373, 1501, 1539, 1561, 1577, 1663, 1791, 1812, 1828, 1926, 2206, 2307, 2555, 2806, 2847, 2928, 3171, 3177, 3208, 3565]","[1577, 1926]","[67, 94, 104, 142, 157, 658, 662, 672, 1373, 1501, 1539, 1561, 1663, 1791, 1812, 1828, 2206, 2307, 2555, 2806, 2847, 2928, 3171, 3177, 3208, 3565]","[1577, 1926]",3639,28,3611,2,26,3611,0
3.0,LNOEGLOBIN,"[220, 236, 345, 473, 540, 587, 603, 724, 934, 1062, 1185, 1197, 1201, 1265, 1293, 1312, 1316, 1406, 1462]","[236, 587]","[220, 345, 473, 540, 603, 724, 934, 1062, 1185, 1197, 1201, 1265, 1293, 1312, 1316, 1406, 1462]","[236, 587]",1691,19,1672,2,17,1672,0
3.0,MACHBGA1,"[32, 283, 457, 495, 727, 794, 841, 937, 1008, 1188, 1370, 1420, 1643]","[495, 841]","[32, 283, 457, 727, 794, 937, 1008, 1188, 1370, 1420, 1643]","[495, 841]",2098,13,2085,2,11,2085,0
3.0,MACHBGA2,"[20, 32, 281, 455, 493, 725, 792, 839, 935, 1006, 1185, 1367, 1417, 1441, 1644, 2017, 2089]","[493, 839]","[20, 32, 281, 455, 725, 792, 935, 1006, 1185, 1367, 1417, 1441, 1644, 2017, 2089]","[493, 839]",2101,17,2084,2,15,2084,0
3.0,MAMGLUTRA,"[34, 424, 484, 488, 657, 663, 821, 1073, 1082, 1255, 1259, 1627, 1718, 1819, 2152, 2360, 2406, 2558, 2745, 2759, 2938, 3059, 3175, 4252, 4272, 4298, 4396, 4642, 4967, 4974, 5131, 5135, 5213, 5243, 5870, 6065]","[484, 821, 1255, 1627, 1819, 2745, 2938]","[34, 424, 488, 657, 663, 1073, 1082, 1259, 1718, 2152, 2360, 2406, 2558, 2759, 3059, 3175, 4252, 4272, 4298, 4396, 4642, 4967, 4974, 5131, 5135, 5213, 5243, 5870, 6065]","[484, 821, 1255, 1627, 1819, 2745, 2938]",6288,36,6252,7,29,6252,0
3.0,MAU09941,"[11, 367, 401, 613, 705, 749, 778, 876, 1031, 1166, 1480, 1566, 1803, 1830, 1846, 2406, 2427, 2514, 2667, 2761, 2932, 2968, 3124, 3134, 3263, 3378, 3521, 3642, 3697]",[1830],"[11, 367, 401, 613, 705, 749, 778, 876, 1031, 1166, 1480, 1566, 1803, 1846, 2406, 2427, 2514, 2667, 2761, 2932, 2968, 3124, 3134, 3263, 3378, 3521, 3642, 3697]",[1830],3799,29,3770,1,28,3770,0
3.0,MFAPOA2A,"[53, 69, 133, 153, 155, 226, 379, 571, 575, 587, 720, 785, 875, 1422, 1445]","[379, 785]","[53, 69, 133, 153, 155, 226, 571, 575, 587, 720, 875, 1422, 1445]","[379, 785]",1490,15,1475,2,13,1475,0
3.0,MFAPOC3A,"[115, 232, 441, 622, 642, 913, 924, 1172, 1239, 1264, 1402, 1530, 1715, 1993, 2190, 2232, 2384, 2439, 2689, 3068, 3213, 3240, 3244]","[913, 1172]","[115, 232, 441, 622, 642, 924, 1239, 1264, 1402, 1530, 1715, 1993, 2190, 2232, 2384, 2439, 2689, 3068, 3213, 3240, 3244]","[913, 1172]",3255,23,3232,2,21,3232,0
3.0,MMA2IXCOA,"[416, 584, 599, 619, 798, 859, 878, 908, 1171, 1297, 1383, 1439, 1722, 1757, 1800, 1812, 1866, 1881, 1925, 2183, 2340, 2552, 2870, 2935, 3105, 3132, 3259, 3639, 3652, 3826, 3896, 4386, 4455, 4697, 4857, 5665, 5682, 5831, 6014, 6054, 6266, 6355, 6359, 6481, 6614, 6623, 6628, 6635, 6930, 6954, 7102, 7161, 7250, 7371, 7472, 7658, 7684, 8064, 8135, 8216, 8255, 8401, 8539, 8843, 8882, 9179, 9209, 9322, 9437, 9467, 9573, 9609, 9626, 9702, 9793, 10270, 10282, 10304, 10930, 11077, 11374, 11426, 11555, 11587, 11597, 11611, 11890, 12074, 12210, 12406, 12792, 12952, 12989, 13033, 13111, 13361, 13447, 13609, 13726, 13786, 13824, 13840, 13912, 14575, 14635, 14663, 15021, 15210, 15231, 15338, 15597, 15746, 15933, 16114, 16123, 16240, 16424, 16474, 16522, 16811, 17100, 17106, 17145, 17244, 17275, 17333, 17647, 18032, 18243, 18283, 18743, 19220, 19296, 19302, 19408, 19461]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]","[416, 584, 599, 619, 798, 859, 878, 908, 1171, 1297, 1383, 1439, 1722, 1757, 1800, 1812, 1866, 1881, 1925, 2183, 2340, 2552, 2870, 2935, 3105, 3259, 3639, 3652, 3826, 3896, 4455, 4697, 4857, 5665, 6014, 6054, 6266, 6355, 6359, 6481, 6614, 6623, 6628, 6635, 6930, 6954, 7161, 7472, 7658, 8135, 8255, 8843, 9179, 9209, 9437, 9573, 9609, 9702, 9793, 10270, 10282, 10304, 10930, 11077, 11374, 11426, 11555, 11587, 11597, 11611, 11890, 12074, 12210, 12406, 12792, 12952, 12989, 13111, 13361, 13609, 13786, 13824, 13840, 13912, 14635, 14663, 15210, 15231, 16123, 16424, 16474, 17100, 17106, 17145, 17244, 17333, 18032, 18243, 18283, 18743, 19220, 19296, 19302, 19408, 19461]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]",19472,136,19336,31,105,19336,0
3.0,MMACLGNA,"[146, 412, 474, 499, 537, 541, 553, 746, 879, 889, 918, 1180, 1192, 1458, 1499, 1731, 1762, 1937, 2363, 2397, 2537, 2666, 2734, 2923, 2933, 2952, 2957, 2969, 3107, 3178]","[474, 3178]","[146, 412, 499, 537, 541, 553, 746, 879, 889, 918, 1180, 1192, 1458, 1499, 1731, 1762, 1937, 2363, 2397, 2537, 2666, 2734, 2923, 2933, 2952, 2957, 2969, 3107]","[474, 3178]",3874,30,3844,2,28,3844,0
3.0,MMAPOG,"[143, 265, 536, 540, 669, 728, 806, 860, 876, 1037, 1186, 1456, 1501, 1567, 1935, 1940, 2056, 2146]","[536, 806]","[143, 265, 540, 669, 728, 860, 876, 1037, 1186, 1456, 1501, 1567, 1935, 1940, 2056, 2146]","[536, 806]",2169,18,2151,2,16,2151,0
3.0,MMASM1G,"[439, 1088, 1092, 1141, 1294, 1298, 1492, 1591, 1742, 2065, 2244, 2830, 2928, 2961, 3168, 3245, 3367, 3599, 3619, 3745, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]","[439, 1092, 1141, 1294, 1298, 1492, 1591, 1742, 2065, 2830, 2961, 3168, 3367, 3599, 3619, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]",4768,22,4746,5,17,4746,0
3.0,MMCASEIB,"[15, 439, 784, 998, 1113, 1488, 1889, 2857, 2974, 3141, 3145, 3158, 3285, 3289, 3742, 3746, 3769, 4203, 4901, 4916, 5477, 5615, 5877, 6001, 6060, 6252, 6305, 6603, 6611, 6905, 6932, 7023, 7119, 7155, 7160, 7964, 8126, 8222, 8252, 8664, 8851, 8921, 9203, 9803, 10030, 10443, 10796, 10861, 11133, 11712, 11758, 11765, 11838, 12014, 12187, 12235, 12376, 12573, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]","[15, 439, 784, 998, 1113, 1488, 1889, 2857, 2974, 3141, 3145, 3158, 3285, 3289, 3742, 3746, 3769, 4203, 4901, 4916, 5477, 5615, 5877, 6001, 6060, 6305, 6603, 6611, 6905, 6932, 7119, 7155, 7964, 8222, 8664, 8851, 8921, 9203, 10030, 10443, 10796, 10861, 11133, 11712, 11758, 11765, 11838, 12014, 12187, 12235, 12376, 12573, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]",13047,60,12987,6,54,12987,0
3.0,MMCD24A,"[115, 198, 233, 274, 287, 477, 1126, 1273, 1450, 1660, 1670, 1804, 1969, 2172, 2195, 2214, 2220, 2259, 2300, 2486, 2594, 2860, 3016, 3068, 3158, 3693, 3805, 3828, 3911, 3949, 4043, 4140, 4586, 4910, 5379, 5435, 5478, 5793, 6260, 6323, 6430, 6441, 7063, 7471, 7475, 7528]",[2486],"[115, 198, 233, 274, 287, 477, 1126, 1273, 1450, 1660, 1670, 1804, 1969, 2172, 2195, 2214, 2220, 2259, 2300, 2594, 2860, 3016, 3068, 3158, 3693, 3805, 3828, 3911, 3949, 4043, 4140, 4586, 4910, 5379, 5435, 5478, 5793, 6260, 6323, 6430, 6441, 7063, 7471, 7475, 7528]",[2486],7635,46,7589,1,45,7589,0
3.0,MMCFOS,"[99, 376, 385, 491, 844, 965, 1244, 1248, 1459, 1646, 1790, 1850, 2137, 2162, 2208, 2363, 3118, 3414]","[844, 1850, 2363]","[99, 376, 385, 491, 965, 1244, 1248, 1459, 1646, 1790, 2137, 2162, 2208, 3118, 3414]","[844, 1850, 2363]",3960,18,3942,3,15,3942,0
3.0,MMCOL10A,"[30, 216, 560, 1070, 1193, 1393, 1518, 1719, 1802, 1964, 2390, 2771, 2829, 2887, 2931, 3292, 3514, 3918, 3985, 4222, 4246, 4672, 4704, 4716, 4779, 4974, 5092, 5105, 5182, 5203, 5224, 5555, 5660, 5729, 5765, 5846, 5888, 6020, 6146, 6290, 6371, 6389, 6407, 6479, 6704, 6754, 6758, 6833, 6895, 6933, 7009, 7059, 7101, 7192, 7278, 7282, 7286, 7335, 7656, 7726, 8029, 8246, 8394, 9001, 9050, 9066, 9284, 9322]",[1802],"[30, 216, 560, 1070, 1193, 1393, 1518, 1719, 1964, 2390, 2771, 2829, 2887, 2931, 3292, 3514, 3918, 3985, 4222, 4246, 4672, 4704, 4716, 4779, 4974, 5092, 5105, 5182, 5203, 5224, 5555, 5660, 5729, 5765, 5846, 5888, 6020, 6146, 6290, 6371, 6389, 6407, 6479, 6704, 6754, 6758, 6833, 6895, 6933, 7009, 7059, 7101, 7192, 7278, 7282, 7286, 7335, 7656, 7726, 8029, 8246, 8394, 9001, 9050, 9066, 9284, 9322]",[1802],9324,68,9256,1,67,9256,0
3.0,MMCRPG,"[375, 523, 809, 824, 929, 1011, 1037, 1110, 1167, 1293]",[375],"[523, 809, 824, 929, 1011, 1037, 1110, 1167, 1293]",[375],2133,10,2123,1,9,2123,0
3.0,MMCYTOKNA,"[810, 1042, 1089, 1123, 1339, 1393, 1580, 1871, 1881, 1983, 2542, 2549, 2553]",[810],"[1042, 1089, 1123, 1339, 1393, 1580, 1871, 1881, 1983, 2542, 2549, 2553]","[810, 1559]",2552,13,2539,1,12,2538,1
3.0,MMDM2RR,"[104, 665, 680, 854, 878, 1305, 1439, 1651, 1846, 2004, 2085, 2156, 2171, 2236, 2247, 2407, 2568, 2702, 2727, 3017, 3262, 3378, 3509, 3526, 3696, 3701, 3962, 4028, 4033, 4134, 4138, 4663, 4793, 4925, 5134, 5928, 6015, 6030, 6048, 6320, 6476, 6591]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]","[104, 680, 878, 1439, 1846, 2004, 2085, 2156, 2171, 2236, 2247, 2407, 2568, 2727, 3017, 3262, 3378, 3509, 3526, 3696, 4028, 4033, 4134, 4138, 4663, 4793, 5928, 6015, 6030, 6048, 6320, 6476, 6591]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]",6633,42,6591,9,33,6591,0
3.0,MMDNAASFA,"[542, 855, 859, 914, 918, 1241, 1497, 1576, 1823, 2084, 2135, 2194, 2357, 2406, 2491, 2514, 2695, 2996, 3239, 3306, 3517, 3546, 3558, 3682, 4082, 4175, 4306]","[855, 1241, 1576, 1823, 2135, 2357, 2695]","[542, 859, 914, 918, 1497, 2084, 2194, 2406, 2491, 2514, 2996, 3239, 3306, 3517, 3546, 3558, 3682, 4082, 4175, 4306]","[855, 1241, 1576, 1823, 2135, 2357, 2695]",4311,27,4284,7,20,4284,0
3.0,MMEZGL,"[54, 106, 589, 613, 621, 637, 715, 802, 852, 910, 1167, 1191, 1276, 1599, 1625, 1658]","[589, 1599]","[54, 106, 613, 621, 637, 715, 802, 852, 910, 1167, 1191, 1276, 1625, 1658]","[589, 1599]",1947,16,1931,2,14,1931,0
3.0,MMG37,"[87, 213, 265, 332, 336, 348, 381, 414, 489, 788, 999, 1049, 1303, 1358, 1700, 1706, 1901, 2119, 2363, 2570, 2771, 2784, 2788]","[332, 788, 1303, 2119, 2363, 2570]","[87, 213, 265, 336, 348, 381, 414, 489, 999, 1049, 1358, 1700, 1706, 1901, 2771, 2784, 2788]","[332, 788, 1303, 2119, 2363, 2570]",3066,23,3043,6,17,3043,0
3.0,MMGBCRYA,"[161, 165, 169, 188, 332, 671, 1003, 1094, 1165, 1412, 1416, 1702, 1718, 1754, 2175, 2261, 2662]","[671, 1003]","[161, 165, 169, 188, 332, 1094, 1165, 1412, 1416, 1702, 1718, 1754, 2175, 2261, 2662]","[671, 1003]",2655,17,2638,2,15,2638,0
3.0,MMGCCRYA,"[721, 1056, 1430, 1473, 1478, 1687, 1716, 1790, 1803, 1807, 2488, 2650, 2655]","[721, 1056]","[1430, 1473, 1478, 1687, 1716, 1790, 1803, 1807, 2488, 2650, 2655]","[721, 1056]",2885,13,2872,2,11,2872,0
3.0,MMGFAPD,"[88, 108, 346, 666, 713, 976, 990, 1035, 1175, 1246, 1298, 1500, 1624, 1646, 1710, 1901, 2179, 2277, 2284, 2449, 2760, 2982, 2995, 3351, 3473, 3660, 3711, 4335, 4730, 4868, 4874, 5245, 5452, 6297, 6333, 6370, 6406, 6547, 6584, 6620, 6656, 6692, 6728, 6765, 6837, 6873, 6909, 7117, 7192, 7198, 7253, 7498, 7605, 7620, 7877, 7902, 7907, 8027, 8031, 8227, 8292, 8409, 8587, 8598, 8630, 9093, 9266, 9301, 9474, 9788]","[713, 1624, 1901, 2995, 4335, 5452, 7907]","[88, 108, 346, 666, 976, 990, 1035, 1175, 1246, 1298, 1500, 1646, 1710, 2179, 2277, 2284, 2449, 2760, 2982, 3351, 3473, 3660, 3711, 4730, 4868, 4874, 5245, 6297, 6333, 6370, 6406, 6547, 6584, 6620, 6656, 6692, 6728, 6765, 6837, 6873, 6909, 7117, 7192, 7198, 7253, 7498, 7605, 7620, 7877, 7902, 8027, 8031, 8227, 8292, 8409, 8587, 8598, 8630, 9093, 9266, 9301, 9474, 9788]","[713, 1624, 1901, 2995, 3906, 4335, 5452, 7907]",9964,70,9894,7,63,9893,1
3.0,MMGGLINE,"[204, 279, 441, 876, 1465, 1487, 1787, 1827, 2076, 2250, 2288, 2520, 2587, 2634, 2730, 2801, 2980, 3162, 3212, 3236, 3439, 3811, 3883, 3948, 3977, 4209, 4400, 4417, 4429, 4790, 4813, 4824, 4883, 4949, 5098, 5624, 5706, 6352, 6374, 6664, 6706, 6955, 7129, 7167, 7399, 7466, 7513, 7609, 7680, 7859, 8041, 8091, 8314, 8829, 8852, 9096, 9162, 9179, 9193, 9263, 9360, 9567, 9578, 9641, 9714, 9849, 10407, 10420, 10781, 10978, 10982, 11052]","[7167, 7513]","[204, 279, 441, 876, 1465, 1487, 1787, 1827, 2076, 2250, 2288, 2520, 2587, 2634, 2730, 2801, 2980, 3162, 3212, 3236, 3439, 3811, 3883, 3948, 3977, 4209, 4400, 4417, 4429, 4790, 4813, 4824, 4883, 4949, 5098, 5624, 5706, 6352, 6374, 6664, 6706, 6955, 7129, 7399, 7466, 7609, 7680, 7859, 8041, 8091, 8314, 8829, 8852, 9096, 9162, 9179, 9193, 9263, 9360, 9567, 9578, 9641, 9714, 9849, 10407, 10420, 10781, 10978, 10982, 11052]","[7167, 7513]",11279,72,11207,2,70,11207,0
3.0,MMGK5,"[30, 244, 695, 1283, 1439, 1690, 1805, 1809, 1872, 1890, 2595, 2626, 2768, 2825, 2845, 2850, 2986, 3239, 3269, 3287, 3465, 3525]","[695, 1805, 2595, 2825]","[30, 244, 1283, 1439, 1690, 1809, 1872, 1890, 2626, 2768, 2845, 2850, 2986, 3239, 3269, 3287, 3465, 3525]","[695, 1805, 2595, 2825]",3603,22,3581,4,18,3581,0
3.0,MMH2D4Q5,"[159, 345, 644, 1055]","[159, 644]","[345, 1055]","[159, 644]",1101,4,1097,2,2,1097,0
3.0,MMHOX13,"[118, 325, 369, 492, 800, 1037, 1135, 1147, 1440, 1455, 1570, 1574, 1647, 1651, 1716, 2076, 2407, 2504, 2583, 2658, 2798]",[800],"[118, 325, 369, 492, 1037, 1135, 1147, 1440, 1455, 1570, 1574, 1647, 1651, 1716, 2076, 2407, 2504, 2583, 2658, 2798]",[800],2828,21,2807,1,20,2807,0
3.0,MMHOX24I,"[50, 72, 91, 98, 705, 730, 837, 896, 914, 1160, 1264, 1719, 1913]",[837],"[50, 72, 91, 98, 705, 730, 896, 914, 1160, 1264, 1719, 1913]",[837],1916,13,1903,1,12,1903,0
3.0,MMIL1BG,"[3, 121, 572, 1099, 1356, 1360, 1364, 1532, 1567, 1803, 1807, 1938, 2470, 2803, 3095, 3222, 3239, 3249, 3333, 3680, 4271, 4398, 4651, 4844, 4988, 5080, 5679, 6134, 6172, 6443, 6610, 6670]","[1356, 1938, 3680, 4398, 5679]","[3, 121, 572, 1099, 1360, 1364, 1532, 1567, 1803, 1807, 2470, 2803, 3095, 3222, 3239, 3249, 3333, 4271, 4651, 4844, 4988, 5080, 6134, 6172, 6443, 6610, 6670]","[1356, 1938, 3680, 4398, 5679]",7093,32,7061,5,27,7061,0
3.0,MMIL3G,"[129, 188, 469, 686, 703, 732, 745, 824, 1034, 1326, 1913, 1939, 1946, 1992, 2090, 2583]","[686, 824, 1913, 2090]","[129, 188, 469, 703, 732, 745, 1034, 1326, 1939, 1946, 1992, 2583]","[686, 824, 1913, 2090]",3483,16,3467,4,12,3467,0
3.0,MMIL5G,"[21, 87, 151, 184, 218, 359, 731, 818, 980, 1473, 1593, 1625, 1842, 1846, 1971, 2262, 2448, 2637, 2641, 2645, 2649, 2653, 2657, 2661, 2708, 2787, 2874, 3073, 3101, 3418, 3535, 3597, 4000, 4702, 4754, 4774, 4806, 4899, 4929, 4997, 5051, 5217, 5303, 5318, 5441, 5742, 6026, 6174, 6478, 6608]","[731, 1593, 3597]","[21, 87, 151, 184, 218, 359, 818, 980, 1473, 1625, 1842, 1846, 1971, 2262, 2448, 2637, 2641, 2645, 2649, 2653, 2657, 2661, 2708, 2787, 2874, 3073, 3101, 3418, 3535, 4000, 4702, 4754, 4774, 4806, 4899, 4929, 4997, 5051, 5217, 5303, 5318, 5441, 5742, 6026, 6174, 6478, 6608]","[731, 1593, 3597]",6720,50,6670,3,47,6670,0
3.0,MMKFGF,"[147, 493, 542, 566, 693, 961, 976, 1040, 1045, 1086, 1254, 1259, 1279, 1337, 1556, 1574, 1624, 2012, 2079, 2322, 2484, 2548, 2561, 2857, 2886, 3185, 3456, 3596, 3801]","[542, 1045]","[147, 493, 566, 693, 961, 976, 1040, 1086, 1254, 1259, 1279, 1337, 1556, 1574, 1624, 2012, 2079, 2322, 2484, 2548, 2561, 2857, 2886, 3185, 3456, 3596, 3801]","[542, 1045]",3982,29,3953,2,27,3953,0
3.0,MMLDHAG,"[105, 232, 571, 736, 901, 1012, 1052, 1081, 1180, 1378, 1782, 1906, 2096, 2132, 2186, 2305, 2429, 2616, 2774, 2825, 2946, 2978, 3291, 3295, 3434, 3649, 3670, 3939, 4089, 4167, 4226, 4330, 4377, 4577, 4649, 4824, 4966, 5138, 5333, 5458, 5676, 5919, 6038, 6042, 6123, 7171, 7208, 7224, 7338, 7401, 7668, 7776, 7780, 7959, 7963, 8181, 8206, 8280, 8315, 8319, 8327, 8336, 8380, 8402, 8414, 8597, 8833, 8981, 9289, 9494, 9510, 9652, 9818, 9897, 9999, 10037, 10447, 10503, 10590, 10704, 10855, 11076, 11308, 11532, 11655, 11822, 11915, 11977, 12060, 12148, 12155, 12262, 12598, 12721]","[4577, 5919, 7171, 7668, 8597, 10704]","[105, 232, 571, 736, 901, 1012, 1052, 1081, 1180, 1378, 1782, 1906, 2096, 2132, 2186, 2305, 2429, 2616, 2774, 2825, 2946, 2978, 3291, 3295, 3434, 3649, 3670, 3939, 4089, 4167, 4226, 4330, 4377, 4649, 4824, 4966, 5138, 5333, 5458, 5676, 6038, 6042, 6123, 7208, 7224, 7338, 7401, 7776, 7780, 7959, 7963, 8181, 8206, 8280, 8315, 8319, 8327, 8336, 8380, 8402, 8414, 8833, 8981, 9289, 9494, 9510, 9652, 9818, 9897, 9999, 10037, 10447, 10503, 10590, 10855, 11076, 11308, 11532, 11655, 11822, 11915, 11977, 12060, 12148, 12155, 12262, 12598, 12721]","[4577, 5919, 7171, 7668, 8597, 10704]",12844,94,12750,6,88,12750,0
3.0,MMMMP9A,"[11, 70, 880, 967, 1341, 1440, 1476, 1562, 1600, 1631, 1734, 1890, 1949, 2008, 2031, 2293, 2375, 2550, 2781, 2849, 3064, 3081, 3222, 3230, 3359, 3418, 3808, 3945, 3971, 4051, 4206, 4321, 4478, 4492, 4851, 4864, 4944, 5301, 5695, 5708, 5716, 5799, 5936, 6087, 6215, 6282, 6356, 6417, 6564, 7049, 7141, 7374, 7402, 7445, 7632, 7752, 7770, 7791, 7954]","[1341, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]","[11, 70, 880, 967, 1440, 1476, 1562, 1600, 1631, 1734, 1890, 1949, 2031, 2293, 2550, 2849, 3081, 3222, 3230, 3359, 3808, 3971, 4051, 4321, 4478, 4492, 4851, 4864, 4944, 5301, 5708, 5716, 5799, 6087, 6215, 6282, 6417, 7049, 7141, 7374, 7402, 7445, 7632, 7752, 7770, 7791, 7954]","[1341, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]",8183,59,8124,12,47,8124,0
3.0,MMMRPS24,"[40, 266, 353, 404, 645, 670, 836, 959, 1106, 1132, 1196, 1460, 1518, 1761, 1765, 1994, 2108, 2206, 2253, 2406, 2571, 2652, 2669, 2675, 2683, 2928, 2987, 3095, 3137, 3192, 3263, 3713, 3731, 3934, 3938, 4110, 4371, 4375, 4905, 4917, 4969, 5070, 5091, 5435]","[404, 1460, 1761, 3137]","[40, 266, 353, 645, 670, 836, 959, 1106, 1132, 1196, 1518, 1765, 1994, 2108, 2206, 2253, 2406, 2571, 2652, 2669, 2675, 2683, 2928, 2987, 3095, 3192, 3263, 3713, 3731, 3934, 3938, 4110, 4371, 4375, 4905, 4917, 4969, 5070, 5091, 5435]","[404, 1460, 1761, 3137]",5492,44,5448,4,40,5448,0
3.0,MMMTIX,"[402, 706, 758, 951, 1355, 1502, 1515]","[402, 951]","[706, 758, 1355, 1502, 1515]","[402, 951]",1553,7,1546,2,5,1546,0
3.0,MMMUPBS6,"[449, 731, 792, 861, 1203, 1207, 1246, 1298, 1451, 1614, 1901, 2027, 2045, 2286, 2425, 2793, 3185, 3236, 3366, 3445, 3685, 4527]","[731, 1203, 2045, 2793, 3236]","[449, 792, 861, 1207, 1246, 1298, 1451, 1614, 1901, 2027, 2286, 2425, 3185, 3366, 3445, 3685, 4527]","[731, 1203, 2045, 2793, 3236]",4615,22,4593,5,17,4593,0
3.0,MMMYCL,"[26, 256, 270, 337, 369, 580, 806, 898, 919, 1044, 1170, 1615, 1787, 1951, 1955, 2042, 2350, 2419, 2554, 2785, 3292, 3447, 3452, 3810, 3990, 3996, 4161, 4613, 4617, 4673, 4744, 4948, 4970, 5185, 5420, 5452, 5883, 6229, 6468, 6484, 6619, 6725, 6731, 6752, 7147, 7436, 7477, 7560, 7565, 7750, 8161]",[1787],"[26, 256, 270, 337, 369, 580, 806, 898, 919, 1044, 1170, 1615, 1951, 1955, 2042, 2350, 2419, 2554, 2785, 3292, 3447, 3452, 3810, 3990, 3996, 4161, 4613, 4617, 4673, 4744, 4948, 4970, 5185, 5420, 5452, 5883, 6229, 6468, 6484, 6619, 6725, 6731, 6752, 7147, 7436, 7477, 7560, 7565, 7750, 8161]",[1787],8309,51,8258,1,50,8258,0
3.0,MMNFMG,"[50, 59, 97, 120, 352, 421, 638, 993, 1205, 1223, 1319, 1553, 1634, 1791, 2336, 2340, 2540, 2878, 3175, 3339, 3452, 3597, 3691, 3793, 3876, 4040, 4409, 4448, 4619, 4693, 4753, 4777, 4798, 4804, 4855, 4886, 5044, 5110, 5236]","[1634, 2540]","[50, 59, 97, 120, 352, 421, 638, 993, 1205, 1223, 1319, 1553, 1791, 2336, 2340, 2878, 3175, 3339, 3452, 3597, 3691, 3793, 3876, 4040, 4409, 4448, 4619, 4693, 4753, 4777, 4798, 4804, 4855, 4886, 5044, 5110, 5236]","[1634, 2540]",5464,39,5425,2,37,5425,0
