Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.5,HUMMCHEMP,"[159, 280, 674, 749, 790, 812, 968, 984, 988, 1065, 1077, 1328, 1590, 2023, 2252, 2500, 2514, 2540, 2621]","[674, 1590]","[159, 280, 749, 790, 812, 968, 984, 988, 1065, 1077, 1328, 2023, 2252, 2500, 2514, 2540, 2621]","[674, 1590]",2758,19,2739,2,17,2739,0
2.5,HUMMET2,"[505, 615, 866, 985, 1128, 1167, 1233, 1553]","[866, 1233]","[505, 615, 985, 1128, 1167, 1553]","[866, 1233]",1696,8,1688,2,6,1688,0
2.5,HUMMGPA,"[4, 333, 845, 1045, 1050, 1288, 1299, 1566, 1628, 1777, 2041, 2295, 2484, 2515, 2979, 3022, 3076, 3137, 3516, 3748, 3847, 3906, 4493, 4586, 5093, 5401, 6334, 6629, 6633, 6637, 7349, 7617]","[3516, 5093, 6334]","[4, 333, 845, 1045, 1050, 1288, 1299, 1566, 1628, 1777, 2041, 2295, 2484, 2515, 2979, 3022, 3076, 3137, 3748, 3847, 3906, 4493, 4586, 5401, 6629, 6633, 6637, 7349, 7617]","[3516, 5093, 6334]",7727,32,7695,3,29,7695,0
2.5,HUMMIF,"[521, 580, 700, 713, 753, 825, 903, 912, 997, 1056, 1129, 1281, 1529, 1643, 1893, 1988, 2014, 2123]","[1281, 1643]","[521, 580, 700, 713, 753, 825, 903, 912, 997, 1056, 1129, 1529, 1893, 1988, 2014, 2123]","[1281, 1643]",2160,18,2142,2,16,2142,0
2.5,HUMMIS,"[427, 527, 623, 669, 778, 837, 1358, 1474, 1489, 1639, 1887, 2044, 2535, 2832, 2962, 3093]","[623, 1358, 1639, 1887]","[427, 527, 669, 778, 837, 1474, 1489, 2044, 2535, 2832, 2962, 3093]","[623, 1358, 1639, 1887]",3093,16,3077,4,12,3077,0
2.5,HUMMKXX,"[89, 225, 471, 614, 679, 870, 915, 1040, 1108, 1168, 1264, 1290, 1415, 1574, 1652, 1699, 1737, 1887, 2019, 2039, 2078, 2202, 2315, 2344, 2442, 2463, 2687, 2985, 3142, 3162, 3172, 3194, 3262]","[1415, 1737, 2019]","[89, 225, 471, 614, 679, 870, 915, 1040, 1108, 1168, 1264, 1290, 1574, 1652, 1699, 1887, 2039, 2078, 2202, 2315, 2344, 2442, 2463, 2687, 2985, 3142, 3162, 3172, 3194, 3262]","[1415, 1737, 2019]",3301,33,3268,3,30,3268,0
2.5,HUMNKG5PRO,"[114, 214, 298, 302, 345, 362, 389, 605, 666, 843, 964, 1055, 1118, 1150, 1306, 1505, 1644, 1865, 1896, 2016, 2091, 2262, 2357, 2431, 2567, 2639, 2715, 2721, 2788, 2915, 2940, 2978, 3111, 3215, 3283, 3288, 3306, 3314, 3387, 3580, 3584, 3750, 3848, 3912, 3982, 3992, 4048, 4192, 4473, 4968, 5043, 5180, 5323, 5379, 5435, 5468, 5480, 5804, 6072, 6237, 6246, 6251, 6576, 6599, 6672]","[2262, 3215, 3848, 5468]","[114, 214, 298, 302, 345, 362, 389, 605, 666, 843, 964, 1055, 1118, 1150, 1306, 1505, 1644, 1865, 1896, 2016, 2091, 2357, 2431, 2567, 2639, 2715, 2721, 2788, 2915, 2940, 2978, 3111, 3283, 3288, 3306, 3314, 3387, 3580, 3584, 3750, 3912, 3982, 3992, 4048, 4192, 4473, 4968, 5043, 5180, 5323, 5379, 5435, 5480, 5804, 6072, 6237, 6246, 6251, 6576, 6599, 6672]","[2262, 3215, 3848, 5468]",6739,65,6674,4,61,6674,0
2.5,HUMNTRI,"[10, 163, 313, 575, 668, 803, 893, 998, 1247, 1349, 1385, 1483, 1629, 1897, 1939, 2145, 2342, 2412, 2615, 2802, 3141, 3151, 3675]",[2802],"[10, 163, 313, 575, 668, 803, 893, 998, 1247, 1349, 1385, 1483, 1629, 1897, 1939, 2145, 2342, 2412, 2615, 3141, 3151, 3675]",[2802],3703,23,3680,1,22,3680,0
2.5,HUMNTRIII,"[10, 163, 575, 668, 803, 893, 998, 1247, 1349, 1385, 1483, 1629, 1897, 1939, 2145, 2342, 2412, 2615, 2802, 3141, 3151, 3675]",[2802],"[10, 163, 575, 668, 803, 893, 998, 1247, 1349, 1385, 1483, 1629, 1897, 1939, 2145, 2342, 2412, 2615, 3141, 3151, 3675]",[2802],3703,22,3681,1,21,3681,0
2.5,HUMOSTP,"[214, 381, 965, 970, 1509, 1549, 1581, 2102, 2162, 2358, 2674, 2833, 3054, 3127, 3257, 3385, 3509, 3657, 3712, 3890, 3909, 4438, 4632, 4738, 4896, 5856, 5862, 6004, 6322, 6327, 6420, 6480, 6496, 6679, 6986, 7239, 7813, 7897, 8035, 8287, 8349, 8520, 8785, 8832, 8884, 9372, 10025, 10030, 10074, 10293, 10352, 10617, 10776, 10814]","[3509, 3657, 6679, 6986, 8349]","[214, 381, 965, 970, 1509, 1549, 1581, 2102, 2162, 2358, 2674, 2833, 3054, 3127, 3257, 3385, 3712, 3890, 3909, 4438, 4632, 4738, 4896, 5856, 5862, 6004, 6322, 6327, 6420, 6480, 6496, 7239, 7813, 7897, 8035, 8287, 8520, 8785, 8832, 8884, 9372, 10025, 10030, 10074, 10293, 10352, 10617, 10776, 10814]","[3509, 3657, 6679, 6986, 8349]",10731,54,10677,5,49,10677,0
2.5,HUMPAP,"[167, 440, 641, 659, 673, 1012, 1410, 1490, 1495, 1644, 1676, 1737, 1897, 1970, 2089, 2115, 2354, 2367, 2414, 2450, 3062, 3167, 3336, 3342, 3477, 3574, 3892, 3907, 4164, 4270, 4356, 4366, 4478]","[1410, 2089, 2414, 3167]","[167, 440, 641, 659, 673, 1012, 1490, 1495, 1644, 1676, 1737, 1897, 1970, 2115, 2354, 2367, 2450, 3062, 3336, 3342, 3477, 3574, 3892, 3907, 4164, 4270, 4356, 4366, 4478]","[1410, 2089, 2414, 3167]",4490,33,4457,4,29,4457,0
2.5,HUMPCI,"[284, 308, 312, 511, 803, 807, 914, 956, 1118, 1538, 1823, 1856, 1978, 2078, 2082, 2124, 2208, 2226, 2230, 2298, 2420, 2426, 2579, 2586, 2671, 2784, 2812, 2930, 2957, 3129, 3238, 3307, 3477, 3536, 3545, 3575, 3636, 3685, 3914, 4247, 4332, 4672, 4697, 4718, 4859, 4906, 4943, 5210, 5226, 5284, 5533, 5543, 5864, 5996, 6192, 6315, 6350, 6409, 6509, 6513, 6723, 7088, 7199, 7255, 7570, 7858, 8054, 8058, 8156, 8384, 8546, 8568, 8664, 8725, 8760, 8858, 9094, 9187, 9209, 9460, 9603, 9704, 9820, 9901, 9964, 9976, 10139, 10273, 10698, 10704, 10770, 10819, 10839, 10855, 10898, 10982, 11275, 11483, 12583, 12688, 12792, 12825, 12860, 12966, 13221, 13408, 13606, 13706, 14113, 14117, 14121, 14247, 14264, 14272, 14446, 14452, 14488, 14982, 15018, 15064, 15146, 15150, 15402]","[8568, 10898, 11483]","[284, 308, 312, 511, 803, 807, 914, 956, 1118, 1538, 1823, 1856, 1978, 2078, 2082, 2124, 2208, 2226, 2230, 2298, 2420, 2426, 2579, 2586, 2671, 2784, 2812, 2930, 2957, 3129, 3238, 3307, 3477, 3536, 3545, 3575, 3636, 3685, 3914, 4247, 4332, 4672, 4697, 4718, 4859, 4906, 4943, 5210, 5226, 5284, 5533, 5543, 5864, 5996, 6192, 6315, 6350, 6409, 6509, 6513, 6723, 7088, 7199, 7255, 7570, 7858, 8054, 8058, 8156, 8384, 8546, 8664, 8725, 8760, 8858, 9094, 9187, 9209, 9460, 9603, 9704, 9820, 9901, 9964, 9976, 10139, 10273, 10698, 10704, 10770, 10819, 10839, 10855, 10982, 11275, 12583, 12688, 12792, 12825, 12860, 12966, 13221, 13408, 13606, 13706, 14113, 14117, 14121, 14247, 14264, 14272, 14446, 14452, 14488, 14982, 15018, 15064, 15146, 15150, 15402]","[8568, 10898, 11483]",15564,123,15441,3,120,15441,0
2.5,HUMPEM,"[65, 244, 287, 296, 317, 437, 499, 586, 590, 693, 700, 779, 789, 934, 948, 993, 1033, 1123, 1127, 1472, 1537, 1541, 2101, 2266, 2421, 2480, 2504, 2586, 2614, 2707, 2850, 2973, 3009, 3060, 3203, 3266, 3297, 3309, 3314, 3352, 3590, 3676, 3691, 3745, 3904, 3921, 4027, 4166, 4170, 4210]","[934, 2266, 2421, 2707, 2973, 3203]","[65, 244, 287, 296, 317, 437, 499, 586, 590, 693, 700, 779, 789, 948, 993, 1033, 1123, 1127, 1472, 1537, 1541, 2101, 2480, 2504, 2586, 2614, 2850, 3009, 3060, 3266, 3297, 3309, 3314, 3352, 3590, 3676, 3691, 3745, 3904, 3921, 4027, 4166, 4170, 4210]","[934, 2266, 2421, 2707, 2973, 3203]",4236,50,4186,6,44,4186,0
2.5,HUMPEPYYA,"[7, 20, 25, 95, 316, 338, 398, 647, 727, 734, 766, 790, 796, 854, 904, 1201, 1307, 1388, 1516, 1537, 1658, 1699, 1763, 1802, 1824, 2073, 2098, 2196, 2243, 2254]","[1201, 1388]","[7, 20, 25, 95, 316, 338, 398, 647, 727, 734, 766, 790, 796, 854, 904, 1307, 1516, 1537, 1658, 1699, 1763, 1802, 1824, 2073, 2098, 2196, 2243, 2254]","[1201, 1388]",2371,30,2341,2,28,2341,0
2.5,HUMPF4V1A,"[4, 11, 46, 199, 381, 509, 607, 755, 785, 826, 1142]","[381, 826]","[4, 11, 46, 199, 509, 607, 755, 785, 1142]","[381, 826]",1461,11,1450,2,9,1450,0
2.5,HUMPHOSA,"[87, 221, 233, 312, 425, 536, 604, 850, 875, 919, 1164, 1286, 1300, 1494, 1555, 1709, 1713, 1810, 2185, 2279, 2323, 2348, 2469, 2988, 3209, 3252, 3500, 3729, 3887, 4449, 4516, 4755, 4789, 4821, 4833]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]","[87, 221, 312, 425, 536, 604, 875, 919, 1164, 1286, 1300, 1555, 1709, 1713, 2185, 2279, 2348, 2469, 3252, 3500, 3887, 4449, 4516, 4755, 4789, 4821, 4833]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4885,35,4850,8,27,4850,0
2.5,HUMPRCA,"[55, 96, 109, 116, 130, 488, 498, 684, 756, 808, 1048, 1294, 1345, 1349, 1481, 1687, 1916, 2114, 2201, 2304, 2309, 2354, 2761, 2920, 3044, 3181, 3217, 3438, 3499, 3631, 3676, 3703, 3846, 3856, 3879, 3995, 4175, 4184, 4572, 4584, 4634, 4778, 5114, 5118, 5122, 5213, 5247, 5348, 5361, 5452, 5512, 5585, 5624, 5631, 6079, 6604, 6648, 6777, 6827, 6933, 6948, 7002, 7100, 7157, 7252, 7256, 7418, 7615, 7719, 7822, 7878, 7994, 8011, 8015, 8396, 8524, 8580, 8584, 8853, 9042, 9054, 9206, 9387, 9430, 9479, 9580, 9620, 9640, 10003, 10055, 10376, 10395, 10440, 10444, 10520, 10968, 10977, 10987, 11252, 11305, 11461, 11500, 11602, 11679]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]","[55, 96, 109, 116, 130, 488, 498, 684, 756, 808, 1048, 1294, 1345, 1349, 1481, 1687, 1916, 2114, 2304, 2309, 2354, 2761, 2920, 3044, 3181, 3217, 3438, 3499, 3676, 3703, 3846, 3856, 3879, 3995, 4175, 4184, 4572, 4584, 4634, 4778, 5114, 5122, 5213, 5247, 5361, 5452, 5512, 5624, 5631, 6079, 6604, 6648, 6777, 6827, 6933, 6948, 7002, 7100, 7157, 7252, 7256, 7418, 7615, 7719, 7822, 7878, 7994, 8011, 8015, 8524, 8580, 8584, 8853, 9042, 9054, 9206, 9430, 9479, 9580, 9620, 9640, 10003, 10055, 10376, 10395, 10440, 10444, 10520, 10968, 10977, 10987, 11252, 11305, 11461, 11500, 11602, 11679]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11718,104,11614,7,97,11614,0
2.5,HUMPREELAS,"[68, 91, 180, 253, 274, 282, 478, 596, 608, 686, 826, 1054, 1070, 1107, 1357, 1619, 1724, 1729, 1785, 1802, 1806, 1827, 2240]",[596],"[68, 91, 180, 253, 274, 282, 478, 608, 686, 826, 1054, 1070, 1107, 1357, 1619, 1724, 1729, 1785, 1802, 1806, 1827, 2240]",[596],2293,23,2270,1,22,2270,0
2.5,HUMPRPHX,"[71, 163, 292, 317, 568, 627, 778, 963, 1143, 1299, 1346, 1475, 1551, 1560, 1712, 1724, 1777, 1838, 1902, 1911, 1931, 2127, 2140, 2357, 2480, 2502, 2523, 2532, 2550, 2594, 2639, 2652, 2742, 2841, 2869, 2873, 3173, 3322, 3561, 3633, 3719, 3723, 3886, 3914, 4054, 4221, 4225, 4308, 4319]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]","[71, 163, 292, 317, 568, 627, 778, 963, 1143, 1299, 1475, 1551, 1560, 1712, 1724, 1777, 1902, 1911, 1931, 2140, 2357, 2480, 2502, 2523, 2532, 2550, 2594, 2639, 2742, 2841, 2873, 3561, 3719, 3723, 3886, 3914, 4054, 4221, 4225, 4308, 4319]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4525,49,4476,8,41,4476,0
2.5,HUMRCC1,"[108, 246, 449, 486, 560, 638, 654, 781, 943, 973, 1017, 1099, 1186, 1608, 1637, 1708, 1969, 2364, 2437, 2519, 2711, 2804, 3051, 3055, 3337, 3451, 3455, 3524, 4068, 4217, 4242, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 4787, 4793, 4872, 4991, 5129, 5210, 5370, 5454, 5479, 5489, 5539, 5545, 5558, 5562, 5741, 6061, 6493, 6765, 7136, 7214, 7271, 7529, 7642, 7644, 7920, 8110, 8114, 8134, 8572, 8620, 8701, 8862, 8974, 8986, 9143, 9297, 9448, 9869, 9960, 10003, 10130, 10178, 10252, 10366, 10428, 10460, 10535, 10597, 10711, 10754, 10886, 11003, 11120, 11134, 11329, 11364, 11415, 11594, 12204, 12573, 12616, 12705, 12731, 13006, 13054, 13147, 13360, 13471, 13477, 13485, 13510, 13805, 13819, 14069, 14112, 14114, 14368, 14604, 14619, 14697, 14702, 14708, 14936, 14977, 15108, 15126, 15158, 15324, 15385, 15440, 15532, 15548, 15580, 15704, 15791, 15894, 16128, 16280, 16316, 16328, 16362, 16465, 16526, 16574, 16647, 16796, 16836, 16886, 16941, 17004, 17016, 17025, 17060, 17164, 17556, 17659, 17950, 18274, 18304, 18348, 18716, 18787, 18795, 19037, 19131, 19296, 19490, 19495, 19784, 19855, 19892, 20200, 20442, 20525, 20685, 20849, 20918, 21036, 21092, 21127, 21282, 21286, 21296, 21303, 21316, 21493, 21774, 22033, 22051, 22193, 22205, 22297, 22349, 22395, 22531, 22579, 22688, 22748, 22814, 22826, 22868, 23423, 23588, 23681, 23725, 23960, 24194, 24201, 24227, 24233, 24622, 24839, 25071, 25287, 25330, 25727, 25729, 25857, 26089, 26108, 26143, 26194, 26218, 26501, 26579, 26669, 26679, 26701, 26808, 26812, 26950, 26989, 27447, 27481, 27798, 27923, 27973, 27994, 28000, 28010, 28135, 28154, 28244, 28257, 28327, 28523, 28534, 28693, 28756, 28793, 28858, 28893, 29020, 29047, 29198, 29247, 29419, 29641, 29746, 29766, 29965, 30000, 30085, 30108, 30231, 30235, 30284, 30438, 30443, 30575, 30648, 31313, 31610, 31617, 31672, 31987, 32000, 32040, 32363, 32435, 33070, 33137, 33187, 33278, 33284, 33404, 33439, 33503, 33636, 33695, 34138, 34406, 34481, 34597, 34599]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]","[108, 246, 449, 486, 560, 638, 654, 781, 943, 973, 1017, 1099, 1186, 1608, 1637, 1708, 1969, 2364, 2437, 2519, 2711, 2804, 3051, 3055, 3337, 3451, 3455, 3524, 4068, 4217, 4242, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 4787, 4793, 4872, 4991, 5129, 5210, 5370, 5454, 5479, 5489, 5539, 5545, 5558, 5562, 5741, 6061, 6493, 6765, 7136, 7214, 7271, 7529, 7642, 7644, 7920, 8110, 8114, 8134, 8572, 8620, 8701, 8862, 8974, 8986, 9143, 9297, 9448, 9869, 9960, 10003, 10130, 10178, 10252, 10366, 10428, 10460, 10535, 10597, 10711, 10754, 10886, 11003, 11120, 11134, 11329, 11364, 11415, 11594, 12204, 12573, 12616, 12705, 12731, 13006, 13054, 13147, 13360, 13471, 13477, 13485, 13510, 13805, 13819, 14069, 14112, 14114, 14368, 14604, 14619, 14697, 14702, 14708, 14936, 14977, 15108, 15126, 15158, 15324, 15385, 15440, 15532, 15548, 15580, 15704, 15791, 15894, 16128, 16280, 16316, 16328, 16362, 16465, 16526, 16574, 16647, 16796, 16836, 16886, 16941, 17004, 17016, 17025, 17060, 17164, 17556, 17659, 17950, 18274, 18304, 18348, 18716, 18787, 18795, 19037, 19131, 19296, 19490, 19495, 19784, 19855, 19892, 20200, 20442, 20525, 20685, 20849, 20918, 21036, 21092, 21127, 21282, 21286, 21296, 21303, 21316, 21493, 21774, 22033, 22051, 22193, 22205, 22297, 22349, 22395, 22531, 22579, 22688, 22748, 22814, 22826, 22868, 23423, 23588, 23681, 23725, 23960, 24194, 24227, 24233, 24622, 24839, 25071, 25287, 25330, 25727, 25729, 25857, 26089, 26108, 26143, 26194, 26501, 26669, 26679, 26701, 26808, 26812, 26950, 26989, 27447, 27481, 27798, 27923, 27973, 27994, 28000, 28135, 28154, 28257, 28327, 28523, 28534, 28693, 28756, 28793, 28858, 29020, 29047, 29198, 29419, 29641, 29746, 29965, 30000, 30085, 30108, 30231, 30235, 30284, 30438, 30443, 30575, 30648, 31313, 31610, 31617, 31672, 31987, 32000, 32040, 32363, 32435, 33070, 33137, 33187, 33278, 33284, 33404, 33439, 33503, 33636, 33695, 34138, 34406, 34481, 34597, 34599]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]",34634,293,34341,8,285,34341,0
2.5,HUMREGHOM,"[52, 127, 140, 274, 335, 346, 410, 527, 684, 891, 1107, 1170, 1419, 1423, 1459, 1602, 1864, 1909, 1927, 2002, 2023, 2027, 2506, 2739, 2825, 2974, 3258, 3329]","[684, 1419, 1864, 2739]","[52, 127, 140, 274, 335, 346, 410, 527, 891, 1107, 1170, 1423, 1459, 1602, 1909, 1927, 2002, 2023, 2027, 2506, 2825, 2974, 3258, 3329]","[684, 1419, 1864, 2739]",3404,28,3376,4,24,3376,0
2.5,HUMROD1X,"[71, 92, 186, 218, 321, 454, 526, 544, 821, 980, 1063, 1096, 1146, 1194, 1198, 1223, 1242, 1804, 1876, 2015, 2227, 2288, 2343, 2611, 2638, 2695, 2706, 2720]","[1242, 1876]","[71, 92, 186, 218, 321, 454, 526, 544, 821, 980, 1063, 1096, 1146, 1194, 1198, 1223, 1804, 2015, 2227, 2288, 2343, 2611, 2638, 2695, 2706, 2720]","[1242, 1876]",2834,28,2806,2,26,2806,0
2.5,HUMRPIB2,"[310, 356, 435, 472, 510, 588, 622, 899, 974, 987, 1121, 1182, 1193, 1257, 1374, 1531, 1737, 1954, 2017, 2268, 2272, 2308, 2451, 2713, 2758, 2776, 2851, 2872, 2876, 3355, 3588, 3674, 3823, 4107, 4178]","[1531, 2268, 2713, 3588]","[310, 356, 435, 472, 510, 588, 622, 899, 974, 987, 1121, 1182, 1193, 1257, 1374, 1737, 1954, 2017, 2272, 2308, 2451, 2758, 2776, 2851, 2872, 2876, 3355, 3674, 3823, 4107, 4178]","[1531, 2268, 2713, 3588]",4330,35,4295,4,31,4295,0
2.5,HUMRPS6B,"[214, 359, 363, 461, 478, 634, 671, 784, 1012, 1045, 1059, 1083, 1101, 1114, 1168, 1205, 1232, 1250, 1414, 1543, 1649, 1721, 1838, 2146, 2153, 2178, 2216, 2651, 2753, 2799, 2866, 2896, 2933, 2943, 3044, 3072, 3084, 3166, 3535, 3893, 4051, 4075, 4432, 4655, 4838, 4905]","[359, 1059, 1838, 2178, 4051]","[214, 363, 461, 478, 634, 671, 784, 1012, 1045, 1083, 1101, 1114, 1168, 1205, 1232, 1250, 1414, 1543, 1649, 1721, 2146, 2153, 2216, 2651, 2753, 2799, 2866, 2896, 2933, 2943, 3044, 3072, 3084, 3166, 3535, 3893, 4075, 4432, 4655, 4838, 4905]","[359, 1059, 1838, 2178, 4051]",4967,46,4921,5,41,4921,0
2.5,HUMSEMI,"[121, 262, 306, 578, 614, 681, 793, 806, 975, 984, 1037, 1458, 1475, 1511, 1583, 1636, 1655, 2015, 2159, 2362, 2394, 2519, 2547, 2682, 2979, 3047, 3074, 3145, 3167, 3496, 3670, 3760, 3849, 3886, 4061]",[793],"[121, 262, 306, 578, 614, 681, 806, 975, 984, 1037, 1458, 1475, 1511, 1583, 1636, 1655, 2015, 2159, 2362, 2394, 2519, 2547, 2682, 2979, 3047, 3074, 3145, 3167, 3496, 3670, 3760, 3849, 3886, 4061]",[793],4157,35,4122,1,34,4122,0
2.5,HUMSEMIIB,"[121, 493, 528, 560, 569, 697, 765, 1127, 1274, 1281, 1298, 1302, 1316, 1389, 1490, 1524, 1530, 1642, 1669, 1790, 1889, 1988, 2070, 2155, 2410, 2444, 2489, 2515, 2616, 2746, 2901, 2979, 3011, 3135, 3352, 3457, 3491, 3511, 3769, 3843, 4047, 4271, 4486, 4499, 4622, 4660, 4667, 4729, 5167, 5203, 5215, 5275, 5328, 5527, 5640, 5820, 5846, 6000, 6304, 6446, 6477, 6514, 6565, 7012, 7038, 7146, 7527, 7944, 8014]",[4486],"[121, 493, 528, 560, 569, 697, 765, 1127, 1274, 1281, 1298, 1302, 1316, 1389, 1490, 1524, 1530, 1642, 1669, 1790, 1889, 1988, 2070, 2155, 2410, 2444, 2489, 2515, 2616, 2746, 2901, 2979, 3011, 3135, 3352, 3457, 3491, 3511, 3769, 3843, 4047, 4271, 4499, 4622, 4660, 4667, 4729, 5167, 5203, 5215, 5275, 5328, 5527, 5640, 5820, 5846, 6000, 6304, 6446, 6477, 6514, 6565, 7012, 7038, 7146, 7527, 7944, 8014]",[4486],8217,69,8148,1,68,8148,0
2.5,HUMSTATH2,"[49, 353, 698, 911, 1035, 1140, 1176, 1197, 1553, 1675, 1820, 2025, 2056, 2131, 2151, 2303, 2312, 2322, 2403, 2530, 2627, 2727, 2733, 2848, 3192, 3239, 3361, 3474, 3710, 4007, 4320, 4472, 4592, 4596, 4629, 4633]","[353, 1553, 1675]","[49, 698, 911, 1035, 1140, 1176, 1197, 1820, 2025, 2056, 2131, 2151, 2303, 2312, 2322, 2403, 2530, 2627, 2727, 2733, 2848, 3192, 3239, 3361, 3474, 3710, 4007, 4320, 4472, 4592, 4596, 4629, 4633]","[353, 1553, 1675]",4716,36,4680,3,33,4680,0
2.5,HUMTBGA,"[362, 377, 451, 460, 654, 812, 854, 1021, 1050, 1156, 1430, 1435, 1469, 1593, 1646, 1651, 2099, 2323, 2660, 2681, 2792, 2894, 2907, 2911, 3107, 3244, 3355, 3566, 3634, 3744, 4216, 4349, 4529, 4941, 5032, 5164, 5168, 5177, 5231, 5236, 5271, 5275, 5469, 5475, 5530, 5738, 5782, 5875, 5879, 5894, 5941, 6265, 6285, 6296, 6314, 6377, 6606, 6627, 6841, 6960, 7144, 7172, 7254, 7395, 7417, 7419, 7441, 7704, 7909, 7960, 8219, 8362, 8635, 8675]","[4941, 6265, 7144]","[362, 377, 451, 460, 654, 812, 854, 1021, 1050, 1156, 1430, 1435, 1469, 1593, 1646, 1651, 2099, 2323, 2660, 2681, 2792, 2894, 2907, 2911, 3107, 3244, 3355, 3566, 3634, 3744, 4216, 4349, 4529, 5032, 5164, 5168, 5177, 5231, 5236, 5271, 5275, 5469, 5475, 5530, 5738, 5782, 5875, 5879, 5894, 5941, 6285, 6296, 6314, 6377, 6606, 6627, 6841, 6960, 7172, 7254, 7395, 7417, 7419, 7441, 7704, 7909, 7960, 8219, 8362, 8635, 8675]","[4941, 6265, 7144]",8762,74,8688,3,71,8688,0
2.5,HUMTCRBRA,"[63, 128, 132, 199, 278, 318, 322, 405, 469, 505, 561]",[278],"[63, 128, 132, 199, 318, 322, 405, 469, 505, 561]",[278],729,11,718,1,10,718,0
2.5,HUMTHROMA,"[159, 187, 323, 330, 469, 583, 643, 743, 787, 800, 818, 1239, 1277, 1281, 1428, 1464, 1575, 1605, 1696, 1731, 1985, 2131, 2344, 2384, 2717, 3117, 3355, 3367, 3402, 4129, 4222, 4266, 4362, 4394, 4430, 4522, 4554, 4772, 4817, 4965, 5134, 5715, 5836, 6086]","[1985, 2344, 2717, 4817]","[159, 187, 323, 330, 469, 583, 643, 743, 787, 800, 818, 1239, 1277, 1281, 1428, 1464, 1575, 1605, 1696, 1731, 2131, 2384, 3117, 3355, 3367, 3402, 4129, 4222, 4266, 4362, 4394, 4430, 4522, 4554, 4772, 4965, 5134, 5715, 5836, 6086]","[1985, 2344, 2717, 4817]",6156,44,6112,4,40,6112,0
2.5,HUMTNP2SS,"[51, 80, 86, 93, 177, 658, 673, 725, 814, 924, 941, 945, 1071, 1080, 1105, 1420, 1617, 1748]",[658],"[51, 80, 86, 93, 177, 673, 725, 814, 924, 941, 945, 1071, 1080, 1105, 1420, 1617, 1748]",[658],1775,18,1757,1,17,1757,0
2.5,HUMTPALBU,"[313, 323, 722, 872, 915, 942, 1094, 1228, 1359, 1402, 1407, 1504, 1559, 1621, 1708, 1778, 1850, 1887, 2455, 2682, 2692, 2741, 2932, 2941, 3116, 3168, 3181, 3352, 3377, 3412, 3421, 3425, 3620, 3781, 3856, 3989, 4153, 4361, 4587, 4691, 4707, 4711, 4720, 5066, 5247, 5992, 5999, 6035, 6086, 6127]","[1094, 1621, 2741, 3425, 4361]","[313, 323, 722, 872, 915, 942, 1228, 1359, 1402, 1407, 1504, 1559, 1708, 1778, 1850, 1887, 2455, 2682, 2692, 2932, 2941, 3116, 3168, 3181, 3352, 3377, 3412, 3421, 3620, 3781, 3856, 3989, 4153, 4587, 4691, 4707, 4711, 4720, 5066, 5247, 5992, 5999, 6035, 6086, 6127]","[1094, 1621, 2741, 3425, 4361]",6165,50,6115,5,45,6115,0
2.5,HUMTRHYAL,"[25, 69, 192, 197, 201, 301, 562, 827, 1120, 1185, 1557, 1645, 1793, 2232, 2236, 2340, 2533, 2679, 2837, 4249, 4658, 5049, 5091, 6019, 6062, 6083, 6539, 6556, 7003, 7247, 7415, 7814, 8134, 8437, 8441, 8581, 8774]",[1645],"[25, 69, 192, 197, 201, 301, 562, 827, 1120, 1185, 1557, 1793, 2232, 2236, 2340, 2533, 2679, 2837, 4249, 4658, 5049, 5091, 6019, 6062, 6083, 6539, 6556, 7003, 7247, 7415, 7814, 8134, 8437, 8441, 8581, 8774]",[1645],9544,37,9507,1,36,9507,0
2.5,HUMTSHB2,"[187, 780, 872]",[187],"[780, 872]",[187],979,3,976,1,2,976,0
2.5,HUMV2R,"[261, 287, 296, 357, 475, 531, 939, 957, 965, 1037, 1150, 1255, 1272, 1366, 1404, 1507, 1815, 2003, 2047, 2118, 2128]","[261, 1507]","[287, 296, 357, 475, 531, 939, 957, 965, 1037, 1150, 1255, 1272, 1366, 1404, 1815, 2003, 2047, 2118, 2128]","[261, 1507]",2275,21,2254,2,19,2254,0
2.5,HYPSCGH,"[41, 337, 349, 451, 612, 806, 837, 889, 1039, 1252, 1440, 1624, 1700, 2112]","[41, 451, 1039, 1624]","[337, 349, 612, 806, 837, 889, 1252, 1440, 1700, 2112]","[41, 451, 1039, 1624]",2477,14,2463,4,10,2463,0
