Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.5,MMA2IXCOA,"[599, 798, 859, 878, 908, 1297, 1383, 1439, 1757, 1800, 1812, 1866, 1881, 1925, 2552, 2935, 3105, 3132, 3652, 3826, 3896, 4386, 4857, 5665, 5682, 5831, 6014, 6054, 6266, 6355, 6359, 6481, 6628, 6635, 6930, 7102, 7250, 7371, 7472, 7658, 7684, 8064, 8135, 8216, 8255, 8401, 8539, 8882, 9179, 9209, 9322, 9467, 9573, 9609, 9626, 9702, 9793, 10270, 10282, 10304, 10930, 11077, 11426, 11611, 12074, 12792, 12952, 12989, 13033, 13111, 13361, 13447, 13609, 13726, 13786, 13824, 13840, 13912, 14575, 14635, 15021, 15231, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17106, 17275, 17333, 17647, 18032, 18243, 18283, 19461]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]","[599, 798, 859, 878, 908, 1297, 1383, 1439, 1757, 1800, 1812, 1866, 1881, 1925, 2552, 2935, 3105, 3652, 3826, 3896, 4857, 5665, 6014, 6054, 6266, 6355, 6359, 6481, 6628, 6635, 6930, 7472, 7658, 8135, 8255, 9179, 9209, 9573, 9609, 9702, 9793, 10270, 10282, 10304, 10930, 11077, 11426, 11611, 12074, 12792, 12952, 12989, 13111, 13361, 13609, 13786, 13824, 13840, 13912, 14635, 15231, 17106, 17333, 18032, 18243, 18283, 19461]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]",19472,98,19374,31,67,19374,0
3.5,MMACLGNA,"[146, 412, 474, 499, 541, 553, 918, 1458, 1499, 1731, 2397, 2537, 2666, 2734, 2923, 2933, 2969, 3107, 3178]","[474, 3178]","[146, 412, 499, 541, 553, 918, 1458, 1499, 1731, 2397, 2537, 2666, 2734, 2923, 2933, 2969, 3107]","[474, 3178]",3874,19,3855,2,17,3855,0
3.5,MMAPOG,"[143, 265, 536, 669, 728, 806, 876, 1186, 1456, 1501, 1935, 1940, 2056, 2146]","[536, 806]","[143, 265, 669, 728, 876, 1186, 1456, 1501, 1935, 1940, 2056, 2146]","[536, 806]",2169,14,2155,2,12,2155,0
3.5,MMASM1G,"[439, 1088, 1141, 1294, 1492, 1591, 2065, 2244, 2830, 2928, 2961, 3245, 3367, 3599, 3619, 3745, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]","[439, 1141, 1294, 1492, 1591, 2065, 2830, 2961, 3367, 3599, 3619, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]",4768,18,4750,5,13,4750,0
3.5,MMCASEIB,"[15, 439, 1113, 1488, 1889, 2857, 2974, 3141, 3145, 3158, 3289, 3742, 3746, 3769, 4203, 4901, 4916, 5615, 5877, 6252, 6305, 6603, 6611, 6905, 6932, 7023, 7119, 7155, 7160, 7964, 8126, 8222, 8252, 8664, 8851, 9203, 9803, 10030, 10443, 10796, 11712, 11758, 11765, 11838, 12014, 12187, 12235, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]","[15, 439, 1113, 1488, 1889, 2857, 2974, 3141, 3145, 3158, 3289, 3742, 3746, 3769, 4203, 4901, 4916, 5615, 5877, 6305, 6603, 6611, 6905, 6932, 7119, 7155, 7964, 8222, 8664, 8851, 9203, 10030, 10443, 10796, 11712, 11758, 11765, 11838, 12014, 12187, 12235, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]",13047,49,12998,6,43,12998,0
3.5,MMCD24A,"[115, 233, 274, 287, 477, 1126, 1273, 1660, 1670, 1804, 1969, 2195, 2486, 2594, 2860, 3068, 3158, 3693, 3805, 3828, 3911, 3949, 4043, 4140, 5435, 5478, 5793, 6260, 6323, 6430, 6441, 7063, 7471, 7475]",[2486],"[115, 233, 274, 287, 477, 1126, 1273, 1660, 1670, 1804, 1969, 2195, 2594, 2860, 3068, 3158, 3693, 3805, 3828, 3911, 3949, 4043, 4140, 5435, 5478, 5793, 6260, 6323, 6430, 6441, 7063, 7471, 7475]",[2486],7635,34,7601,1,33,7601,0
3.5,MMCFOS,"[99, 376, 844, 1244, 1248, 1646, 1790, 1850, 2162, 2208, 2363, 3118, 3414]","[844, 1850, 2363]","[99, 376, 1244, 1248, 1646, 1790, 2162, 2208, 3118, 3414]","[844, 1850, 2363]",3960,13,3947,3,10,3947,0
3.5,MMCOL10A,"[30, 216, 560, 1070, 1193, 1518, 1719, 1802, 1964, 2390, 2931, 3292, 3514, 3918, 3985, 4222, 4716, 4779, 4974, 5105, 5203, 5224, 5555, 5660, 5729, 5765, 5846, 6020, 6146, 6290, 6371, 6389, 6407, 6704, 6754, 6758, 6833, 6895, 7009, 7059, 7101, 7192, 7282, 7286, 7335, 7656, 8029, 8394, 9001, 9050, 9284, 9322]",[1802],"[30, 216, 560, 1070, 1193, 1518, 1719, 1964, 2390, 2931, 3292, 3514, 3918, 3985, 4222, 4716, 4779, 4974, 5105, 5203, 5224, 5555, 5660, 5729, 5765, 5846, 6020, 6146, 6290, 6371, 6389, 6407, 6704, 6754, 6758, 6833, 6895, 7009, 7059, 7101, 7192, 7282, 7286, 7335, 7656, 8029, 8394, 9001, 9050, 9284, 9322]",[1802],9324,52,9272,1,51,9272,0
3.5,MMCRPG,"[375, 523, 824, 929, 1011, 1293]",[375],"[523, 824, 929, 1011, 1293]",[375],2133,6,2127,1,5,2127,0
3.5,MMCYTOKNA,"[810, 1089, 1123, 1339, 1580, 1881, 1983, 2549]",[810],"[1089, 1123, 1339, 1580, 1881, 1983, 2549]","[810, 1559]",2552,8,2544,1,7,2543,1
3.5,MMDM2RR,"[104, 665, 680, 854, 878, 1305, 1439, 1651, 1846, 2004, 2085, 2156, 2407, 2702, 3262, 3378, 3509, 3526, 3696, 3701, 3962, 4028, 4033, 4134, 4138, 4663, 4793, 4925, 5134, 6030, 6048, 6320, 6476, 6591]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]","[104, 680, 878, 1439, 1846, 2004, 2085, 2156, 2407, 3262, 3378, 3509, 3526, 3696, 4028, 4033, 4134, 4138, 4663, 4793, 6030, 6048, 6320, 6476, 6591]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]",6633,34,6599,9,25,6599,0
3.5,MMDNAASFA,"[542, 855, 859, 918, 1241, 1497, 1576, 1823, 2135, 2357, 2406, 3306, 3517, 3558, 3682, 4306]","[855, 1241, 1576, 1823, 2135, 2357]","[542, 859, 918, 1497, 2406, 3306, 3517, 3558, 3682, 4306]","[855, 1241, 1576, 1823, 2135, 2357, 2695]",4311,16,4295,6,10,4294,1
3.5,MMEZGL,"[54, 106, 589, 613, 621, 637, 715, 802, 910, 1167, 1191, 1276, 1599, 1625]","[589, 1599]","[54, 106, 613, 621, 637, 715, 802, 910, 1167, 1191, 1276, 1625]","[589, 1599]",1947,14,1933,2,12,1933,0
3.5,MMG37,"[87, 213, 265, 332, 336, 348, 381, 414, 489, 788, 1049, 1303, 1700, 1901, 2119, 2363, 2570, 2771, 2788]","[332, 788, 1303, 2119, 2363, 2570]","[87, 213, 265, 336, 348, 381, 414, 489, 1049, 1700, 1901, 2771, 2788]","[332, 788, 1303, 2119, 2363, 2570]",3066,19,3047,6,13,3047,0
3.5,MMGBCRYA,"[165, 169, 188, 332, 671, 1003, 1412, 1416, 1718, 1754, 2175, 2261, 2662]","[671, 1003]","[165, 169, 188, 332, 1412, 1416, 1718, 1754, 2175, 2261, 2662]","[671, 1003]",2655,13,2642,2,11,2642,0
3.5,MMGCCRYA,"[721, 1056, 1430, 1473, 1478, 1687, 1716, 1790, 1807, 2488, 2650, 2655]","[721, 1056]","[1430, 1473, 1478, 1687, 1716, 1790, 1807, 2488, 2650, 2655]","[721, 1056]",2885,12,2873,2,10,2873,0
3.5,MMGFAPD,"[108, 713, 976, 1035, 1175, 1298, 1624, 1901, 2277, 2449, 2760, 2995, 3351, 3473, 3660, 3711, 4335, 4868, 4874, 5245, 5452, 7117, 7192, 7253, 7498, 7605, 7877, 7902, 7907, 8227, 8409, 8598, 8630, 9093, 9301, 9788]","[713, 1624, 1901, 2995, 4335, 5452, 7907]","[108, 976, 1035, 1175, 1298, 2277, 2449, 2760, 3351, 3473, 3660, 3711, 4868, 4874, 5245, 7117, 7192, 7253, 7498, 7605, 7877, 7902, 8227, 8409, 8598, 8630, 9093, 9301, 9788]","[713, 1624, 1901, 2995, 3906, 4335, 5452, 7907]",9964,36,9928,7,29,9927,1
3.5,MMGGLINE,"[204, 279, 441, 1465, 1487, 1787, 2076, 2250, 2288, 2520, 2587, 2634, 2730, 3162, 3212, 3236, 3439, 3811, 3948, 4417, 4429, 4790, 4813, 4824, 4883, 4949, 5098, 5624, 6352, 6374, 6664, 6955, 7129, 7167, 7399, 7466, 7513, 7609, 8041, 8091, 8314, 8852, 9096, 9162, 9179, 9263, 9360, 9567, 9578, 9641, 9714, 9849, 10407, 10420, 10978, 10982, 11052]","[7167, 7513]","[204, 279, 441, 1465, 1487, 1787, 2076, 2250, 2288, 2520, 2587, 2634, 2730, 3162, 3212, 3236, 3439, 3811, 3948, 4417, 4429, 4790, 4813, 4824, 4883, 4949, 5098, 5624, 6352, 6374, 6664, 6955, 7129, 7399, 7466, 7609, 8041, 8091, 8314, 8852, 9096, 9162, 9179, 9263, 9360, 9567, 9578, 9641, 9714, 9849, 10407, 10420, 10978, 10982, 11052]","[7167, 7513]",11279,57,11222,2,55,11222,0
3.5,MMGK5,"[244, 695, 1690, 1805, 1809, 1890, 2626, 2768, 2825, 2845, 2850, 2986, 3239, 3269, 3287, 3525]","[695, 1805, 2825]","[244, 1690, 1809, 1890, 2626, 2768, 2845, 2850, 2986, 3239, 3269, 3287, 3525]","[695, 1805, 2595, 2825]",3603,16,3587,3,13,3586,1
3.5,MMH2D4Q5,"[159, 345, 644, 1055]","[159, 644]","[345, 1055]","[159, 644]",1101,4,1097,2,2,1097,0
3.5,MMHOX13,"[325, 369, 492, 800, 1037, 1135, 1147, 1440, 1455, 1570, 1647, 1651, 1716, 2076, 2407, 2504, 2583, 2658, 2798]",[800],"[325, 369, 492, 1037, 1135, 1147, 1440, 1455, 1570, 1647, 1651, 1716, 2076, 2407, 2504, 2583, 2658, 2798]",[800],2828,19,2809,1,18,2809,0
3.5,MMHOX24I,"[50, 72, 705, 837, 896, 1160, 1264, 1719]",[837],"[50, 72, 705, 896, 1160, 1264, 1719]",[837],1916,8,1908,1,7,1908,0
3.5,MMIL1BG,"[3, 121, 572, 1099, 1356, 1532, 1567, 1803, 1807, 1938, 2470, 3222, 3239, 3249, 3333, 3680, 4271, 4398, 4844, 4988, 5080, 5679, 6172, 6670]","[1356, 1938, 3680, 4398, 5679]","[3, 121, 572, 1099, 1532, 1567, 1803, 1807, 2470, 3222, 3239, 3249, 3333, 4271, 4844, 4988, 5080, 6172, 6670]","[1356, 1938, 3680, 4398, 5679]",7093,24,7069,5,19,7069,0
3.5,MMIL3G,"[129, 188, 469, 686, 745, 824, 1326, 1913, 2090, 2583]","[686, 824, 1913, 2090]","[129, 188, 469, 745, 1326, 2583]","[686, 824, 1913, 2090]",3483,10,3473,4,6,3473,0
3.5,MMIL5G,"[21, 151, 218, 731, 818, 980, 1473, 1593, 1625, 1842, 1971, 2262, 2448, 2637, 2641, 2645, 2649, 2653, 2657, 2661, 2708, 2874, 3418, 3597, 4702, 4774, 4806, 4899, 4929, 5051, 5303, 5318, 5441, 5742, 6478, 6608]","[731, 1593, 3597]","[21, 151, 218, 818, 980, 1473, 1625, 1842, 1971, 2262, 2448, 2637, 2641, 2645, 2649, 2653, 2657, 2661, 2708, 2874, 3418, 4702, 4774, 4806, 4899, 4929, 5051, 5303, 5318, 5441, 5742, 6478, 6608]","[731, 1593, 3597]",6720,36,6684,3,33,6684,0
3.5,MMKFGF,"[147, 493, 542, 566, 693, 976, 1045, 1086, 1254, 1259, 1337, 1556, 1574, 1624, 2012, 2079, 2322, 2484, 2561, 2886, 3185, 3456]","[542, 1045]","[147, 493, 566, 693, 976, 1086, 1254, 1259, 1337, 1556, 1574, 1624, 2012, 2079, 2322, 2484, 2561, 2886, 3185, 3456]","[542, 1045]",3982,22,3960,2,20,3960,0
3.5,MMLDHAG,"[105, 571, 1012, 1180, 1378, 1782, 1906, 2096, 2132, 2186, 2429, 2616, 2774, 2825, 2978, 3291, 3295, 3670, 4167, 4226, 4377, 4577, 4824, 4966, 5138, 5333, 5919, 6038, 6042, 6123, 7171, 7208, 7224, 7338, 7668, 7776, 7780, 7959, 7963, 8206, 8280, 8315, 8319, 8327, 8336, 8380, 8402, 8414, 8597, 8833, 8981, 9652, 9818, 9999, 10037, 10447, 10503, 10590, 10704, 10855, 11308, 11532, 11655, 11977, 12060, 12148, 12155, 12262, 12598]","[4577, 5919, 7171, 7668, 8597, 10704]","[105, 571, 1012, 1180, 1378, 1782, 1906, 2096, 2132, 2186, 2429, 2616, 2774, 2825, 2978, 3291, 3295, 3670, 4167, 4226, 4377, 4824, 4966, 5138, 5333, 6038, 6042, 6123, 7208, 7224, 7338, 7776, 7780, 7959, 7963, 8206, 8280, 8315, 8319, 8327, 8336, 8380, 8402, 8414, 8833, 8981, 9652, 9818, 9999, 10037, 10447, 10503, 10590, 10855, 11308, 11532, 11655, 11977, 12060, 12148, 12155, 12262, 12598]","[4577, 5919, 7171, 7668, 8597, 10704]",12844,69,12775,6,63,12775,0
3.5,MMMMP9A,"[11, 70, 880, 1476, 1600, 1631, 1734, 1890, 1949, 2008, 2375, 2550, 2781, 2849, 3064, 3222, 3230, 3359, 3418, 3808, 3945, 4206, 4321, 4478, 4492, 4851, 4864, 5301, 5695, 5708, 5716, 6087, 6282, 6356, 6564, 7049, 7374, 7752, 7770, 7791, 7954]","[2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 6356, 6564]","[11, 70, 880, 1476, 1600, 1631, 1734, 1890, 1949, 2550, 2849, 3222, 3230, 3359, 3808, 4321, 4478, 4492, 4851, 4864, 5301, 5708, 5716, 6087, 6282, 7049, 7374, 7752, 7770, 7791, 7954]","[1341, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]",8183,41,8142,10,31,8140,2
3.5,MMMRPS24,"[40, 266, 353, 404, 645, 670, 836, 959, 1106, 1132, 1196, 1460, 1761, 1765, 1994, 2206, 2253, 2406, 2571, 2669, 2683, 2928, 2987, 3095, 3137, 3192, 3263, 3713, 3934, 3938, 4371, 4375, 4905, 4917, 4969, 5070, 5091, 5435]","[404, 1460, 1761, 3137]","[40, 266, 353, 645, 670, 836, 959, 1106, 1132, 1196, 1765, 1994, 2206, 2253, 2406, 2571, 2669, 2683, 2928, 2987, 3095, 3192, 3263, 3713, 3934, 3938, 4371, 4375, 4905, 4917, 4969, 5070, 5091, 5435]","[404, 1460, 1761, 3137]",5492,38,5454,4,34,5454,0
3.5,MMMTIX,"[402, 706, 758, 951, 1355, 1515]","[402, 951]","[706, 758, 1355, 1515]","[402, 951]",1553,6,1547,2,4,1547,0
3.5,MMMUPBS6,"[449, 731, 792, 861, 1203, 1207, 1246, 1298, 1451, 1614, 1901, 2045, 2425, 2793, 3185, 3236, 3445, 4527]","[731, 1203, 2045, 2793, 3236]","[449, 792, 861, 1207, 1246, 1298, 1451, 1614, 1901, 2425, 3185, 3445, 4527]","[731, 1203, 2045, 2793, 3236]",4615,18,4597,5,13,4597,0
3.5,MMMYCL,"[270, 580, 806, 919, 1615, 1787, 1951, 1955, 2042, 2419, 2554, 2785, 3292, 3810, 4161, 4613, 4617, 4673, 4744, 4970, 5883, 6468, 6484, 6619, 6752, 7436, 7477, 7560, 7565, 8161]",[1787],"[270, 580, 806, 919, 1615, 1951, 1955, 2042, 2419, 2554, 2785, 3292, 3810, 4161, 4613, 4617, 4673, 4744, 4970, 5883, 6468, 6484, 6619, 6752, 7436, 7477, 7560, 7565, 8161]",[1787],8309,30,8279,1,29,8279,0
3.5,MMNFMG,"[50, 59, 97, 120, 352, 421, 638, 1223, 1553, 1634, 1791, 2336, 2340, 2540, 2878, 3175, 3339, 3452, 3597, 3793, 4040, 4409, 4448, 4619, 4753, 4777, 4798, 4804, 4855, 4886, 5044]","[1634, 2540]","[50, 59, 97, 120, 352, 421, 638, 1223, 1553, 1791, 2336, 2340, 2878, 3175, 3339, 3452, 3597, 3793, 4040, 4409, 4448, 4619, 4753, 4777, 4798, 4804, 4855, 4886, 5044]","[1634, 2540]",5464,31,5433,2,29,5433,0
3.5,MMNMYC,"[749, 869, 970, 1163, 1210, 1355, 1584, 1609, 1732, 2053, 3124, 3257, 3278, 3549, 3611, 3661, 3902, 4261]",[1163],"[749, 869, 970, 1210, 1355, 1584, 1609, 1732, 2053, 3124, 3257, 3278, 3549, 3611, 3661, 3902, 4261]",[1163],4800,18,4782,1,17,4782,0
3.5,MMNUCLEO,"[184, 540, 622, 665, 669, 784, 863, 926, 1033, 1160, 1911, 1932, 2027, 2042, 2311, 2423, 2563, 2680, 2859, 3040, 3141, 3456, 3984, 4071, 4293, 4464, 4694, 4729, 4879, 5198, 5351, 5605, 5879, 6230, 6234, 6399, 6530, 6879, 7043, 7203, 7215, 7705, 8122, 8304, 8534, 8614, 8794, 8928, 9050, 9387, 9557, 9572, 9781, 9881, 10179, 10325, 10436, 10506, 10551, 10946, 11016]","[2042, 3141, 4293, 4694, 4879, 5198, 6230, 8122, 9050, 9881, 10436]","[184, 540, 622, 665, 669, 784, 863, 926, 1033, 1160, 1911, 1932, 2027, 2311, 2423, 2563, 2680, 2859, 3040, 3456, 3984, 4071, 4464, 4729, 5351, 5605, 5879, 6234, 6399, 6530, 6879, 7043, 7203, 7215, 7705, 8304, 8534, 8614, 8794, 8928, 9387, 9557, 9572, 9781, 10179, 10325, 10506, 10551, 10946, 11016]","[2042, 3141, 4293, 4694, 4879, 5198, 6230, 7517, 8122, 8738, 9050, 9881, 10436]",11471,61,11410,11,50,11408,2
3.5,MMODC2,"[124, 331, 335, 737, 1053, 1239, 1369, 1374, 1557, 1801, 1892, 2073, 2399, 2508, 2523, 2702, 2728, 2999, 3003, 3130, 3433, 4219]","[331, 737, 1053, 1374, 1557, 1801, 2508, 2702, 2999]","[124, 335, 1239, 1369, 1892, 2073, 2399, 2523, 2728, 3003, 3130, 3433, 4219]","[331, 737, 1053, 1374, 1557, 1801, 2508, 2702, 2999]",4253,22,4231,9,13,4231,0
3.5,MMOESTEOP,"[510, 993, 1091, 1127, 1662, 1666, 1800, 2283, 2605, 2609, 2742, 2821, 4039, 4101, 4448, 4452, 4834, 5104, 5120, 5290, 5308, 5456, 5607]","[993, 1127, 2283, 2821, 4101]","[510, 1091, 1662, 1666, 1800, 2605, 2609, 2742, 4039, 4448, 4452, 4834, 5104, 5120, 5290, 5308, 5456, 5607]","[993, 1127, 2283, 2821, 4101]",5775,23,5752,5,18,5752,0
3.5,MMPO,"[324, 475, 561, 825, 857, 1637, 1686, 1709, 1716, 1800, 1950, 2193, 2232, 2446, 2553, 2860, 2948, 3054, 3336, 3503, 3719, 3728, 3749, 4385, 4769, 4831, 4835, 5261, 5312, 5575, 5641, 5673, 6010, 6250, 6384, 6478, 6509, 6525, 6555, 6582, 6624, 6637, 6664, 6672, 6805, 6833, 6901, 6911, 6982, 7167, 7712, 7842, 8043, 8109, 8440, 8907, 9079, 9244, 9454, 9464, 9476, 9716, 9809, 9903, 9938, 10001, 10055, 10756, 10894, 10983, 11076, 11636, 11901]","[2193, 2446, 2948, 3503, 3728, 4769, 7167, 8440, 8907, 9903]","[324, 475, 561, 825, 857, 1637, 1686, 1709, 1716, 1800, 1950, 2232, 2553, 2860, 3054, 3336, 3719, 3749, 4385, 4831, 4835, 5261, 5312, 5575, 5641, 5673, 6010, 6250, 6384, 6478, 6509, 6525, 6555, 6582, 6624, 6637, 6664, 6672, 6805, 6833, 6901, 6911, 6982, 7712, 7842, 8043, 8109, 9079, 9244, 9454, 9464, 9476, 9716, 9809, 9938, 10001, 10055, 10756, 10894, 10983, 11076, 11636, 11901]","[2193, 2446, 2948, 3503, 3728, 4018, 4769, 7167, 8440, 8907, 9903]",11906,73,11833,10,63,11832,1
3.5,MMPPSOMA,"[124, 251, 411, 447, 562, 608, 706, 722, 1034, 1208, 1248, 2049, 2196, 2491]",[1034],"[124, 251, 411, 447, 562, 608, 706, 722, 1208, 1248, 2049, 2196, 2491]",[1034],2557,14,2543,1,13,2543,0
3.5,MMPROP2,"[416, 631]",[],"[416, 631]",[289],713,2,711,0,2,710,1
3.5,MMPROT1,"[312, 478, 759, 797, 937, 1094]",[759],"[312, 478, 797, 937, 1094]",[759],1179,6,1173,1,5,1173,0
3.5,MMPROT2,"[311, 361, 508, 615, 658, 880, 915, 987, 1128, 1218, 1357, 1469]",[1218],"[311, 361, 508, 615, 658, 880, 915, 987, 1128, 1357, 1469]",[1218],1569,12,1557,1,11,1557,0
3.5,MMSAP,"[441, 794, 1550, 1558]",[441],"[794, 1550, 1558]",[441],1869,4,1865,1,3,1865,0
3.5,MMSCIMIP,"[415, 578, 600, 1017, 1054, 1153, 1946]","[415, 1017]","[578, 600, 1054, 1153, 1946]","[415, 1017]",1981,7,1974,2,5,1974,0
3.5,MMSYNDE1A,"[190, 526, 762, 816, 1054, 1345, 1483, 1992, 2151, 2289, 2623, 3132, 3556, 3570, 3706, 3831, 4124, 4826, 4867, 5018, 5043, 5366, 5616, 5772, 5923, 6256, 6275, 6622, 6741, 6769, 6996, 7075, 7622, 7683, 7733, 7805, 7828, 7931, 8043, 8056, 8412, 8442, 8765, 9076, 9182, 9320, 9666, 9867, 9919, 10045, 10122, 10340, 10903, 11397, 11495, 11583, 11858, 11900, 11930, 12132, 12407, 12515, 12803, 12879, 13095, 13180, 13426, 13528, 13599, 13646, 13723, 13851, 14080, 14113, 14178, 14182, 14254, 14348, 14623, 14634, 14690, 14704, 14812, 14843, 14948, 15081, 15172, 15203, 15299, 15499, 15641, 15674, 15696, 15704, 15845, 15929, 15955, 16427, 16639, 16744, 16770, 17246, 17281, 17647, 17663, 17701, 17717, 18655, 18754, 18837, 19009, 19057, 19286, 19349, 19424, 19440, 19542, 19546, 19726, 19767, 20385, 20460, 20515, 20604, 20657, 20735, 20942, 21008, 21888, 22081, 22120, 22488, 22707, 22802, 23203]","[1345, 19009, 20385, 20942]","[190, 526, 762, 816, 1054, 1483, 1992, 2151, 2289, 2623, 3132, 3556, 3570, 3706, 3831, 4124, 4826, 4867, 5018, 5043, 5366, 5616, 5772, 5923, 6256, 6275, 6622, 6741, 6769, 6996, 7075, 7622, 7683, 7733, 7805, 7828, 7931, 8043, 8056, 8412, 8442, 8765, 9076, 9182, 9320, 9666, 9867, 9919, 10045, 10122, 10340, 10903, 11397, 11495, 11583, 11858, 11900, 11930, 12132, 12407, 12515, 12803, 12879, 13095, 13180, 13426, 13528, 13599, 13646, 13723, 13851, 14080, 14113, 14178, 14182, 14254, 14348, 14623, 14634, 14690, 14704, 14812, 14843, 14948, 15081, 15172, 15203, 15299, 15499, 15641, 15674, 15696, 15704, 15845, 15929, 15955, 16427, 16639, 16744, 16770, 17246, 17281, 17647, 17663, 17701, 17717, 18655, 18754, 18837, 19057, 19286, 19349, 19424, 19440, 19542, 19546, 19726, 19767, 20460, 20515, 20604, 20657, 20735, 21008, 21888, 22081, 22120, 22488, 22707, 22802, 23203]","[1345, 19009, 20385, 20942]",23593,135,23458,4,131,23458,0
3.5,MMTHY1G,"[80, 183, 616, 696, 1009, 1043, 1156, 1586, 1833, 1837, 2174, 2181]","[80, 1009]","[183, 616, 696, 1043, 1156, 1586, 1833, 1837, 2174, 2181]","[80, 1009]",2683,12,2671,2,10,2671,0
3.5,MMTLAC,"[140, 299, 494, 748, 912, 925, 1171, 1335, 2858, 2874, 3092, 3338, 3509, 3836, 4297, 4373, 4591, 4774, 4783, 5339]","[299, 748, 1171, 3092, 3338]","[140, 494, 912, 925, 1335, 2858, 2874, 3509, 3836, 4297, 4373, 4591, 4774, 4783, 5339]","[299, 748, 1171, 3092, 3338]",5250,20,5230,5,15,5230,0
3.5,MMTNFBG,"[315, 524, 734, 813, 1196, 1553, 1558, 1728, 2415, 2419, 2456]",[1728],"[315, 524, 734, 813, 1196, 1553, 1558, 2415, 2419, 2456]","[1728, 1911]",3212,11,3201,1,10,3200,1
3.5,MMTROPIB,"[183, 261, 656, 1261, 1274, 1276, 1307, 1568, 1697, 1744, 1749, 1832, 1932, 1939, 1956, 2033, 2038, 2185, 2274, 2421, 2522, 2656, 3037, 3564, 3690, 4269, 4493, 4580, 4604, 4620, 4748, 4865, 4950, 5379, 5561]","[1697, 1932, 2185, 2656, 3037, 3564, 4604]","[183, 261, 656, 1261, 1274, 1276, 1307, 1568, 1744, 1749, 1832, 1939, 1956, 2033, 2038, 2274, 2421, 2522, 3690, 4269, 4493, 4580, 4620, 4748, 4865, 4950, 5379, 5561]","[1697, 1932, 2185, 2656, 3037, 3564, 4604]",5684,35,5649,7,28,5649,0
3.5,MMTUM198,"[120, 347, 709, 1084, 1729, 1750, 1849, 1954, 1986, 1990, 1994, 2808, 2818, 2899, 3098, 3313, 3338, 3587, 3818, 4087, 4180, 4220]","[2818, 3098, 3313, 3587, 3818, 4180]","[120, 347, 709, 1084, 1729, 1750, 1849, 1954, 1986, 1990, 1994, 2808, 2899, 3338, 4087, 4220]","[1692, 2818, 3098, 3313, 3587, 3818, 4180]",4377,22,4355,6,16,4354,1
3.5,MMU01530,"[76, 358, 636, 891, 924, 1080, 1164, 1180, 1357, 1458, 1576, 1589, 1903, 2027, 2244, 2269, 2298, 2581, 3094, 3188, 3231, 3729, 3803, 3939, 4167, 4412, 4904, 5405, 5602, 5885, 6029, 6039, 6229, 6394, 6423, 6546]","[3094, 3231]","[76, 358, 636, 891, 924, 1080, 1164, 1180, 1357, 1458, 1576, 1589, 1903, 2027, 2244, 2269, 2298, 2581, 3188, 3729, 3803, 3939, 4167, 4412, 4904, 5405, 5602, 5885, 6029, 6039, 6229, 6394, 6423, 6546]","[3094, 3231]",6700,36,6664,2,34,6664,0
3.5,MMU02278,"[75, 342, 1041, 1135, 1638, 1858, 2159, 2312, 2344, 3100, 3368, 3433, 3669, 3873, 3967]",[1638],"[75, 342, 1041, 1135, 1858, 2159, 2312, 2344, 3100, 3368, 3433, 3669, 3873, 3967]",[1638],3974,15,3959,1,14,3959,0
3.5,MMU02298,"[475, 603, 1180, 1508, 1639, 2102, 2413, 2874, 3047, 3116, 3120, 3893, 3911, 3920, 4270, 4343, 4351, 4749, 4794, 4897, 5502, 5550]","[1180, 2413]","[475, 603, 1508, 1639, 2102, 2874, 3047, 3116, 3120, 3893, 3911, 3920, 4270, 4343, 4351, 4749, 4794, 4897, 5502, 5550]","[1180, 2413]",5852,22,5830,2,20,5830,0
