Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,HUMLHDC,"[166, 258, 262, 304, 697, 766, 791, 820, 843, 941, 1011, 1031, 1306, 1326, 1551, 1727, 1763, 1792, 1950, 2083, 2138, 2549, 2859, 3070, 3546, 3633, 3735, 3820, 3959, 4192, 4598, 4641, 4897, 4925, 5212, 5217, 5295, 5520, 5561, 5691, 5821, 5881, 5931, 6016, 6047, 6140, 6172, 6230, 6257, 6295, 6432, 6468, 6492, 6593, 6726, 6793, 7283, 7357, 7415, 7475, 7498, 7574, 7874, 7878, 7949, 7953, 8024, 8171, 8200, 8238, 8277, 8345, 8579, 8624, 8690, 8728, 8814, 8890, 8894, 8992, 9392, 9550, 9641, 9773, 9823, 9856, 10127, 10230, 10261, 10326, 10331, 10400, 10421, 10512, 10795, 10949, 11053, 11067, 11183, 11221, 11321, 11346, 11591, 11685, 11713, 11761, 11765, 11770, 11774, 11797, 11886, 12252, 12323, 12347, 12354, 12358, 12416, 12435, 12464, 12607, 12635, 12756, 12837, 12947, 12953, 13017, 13049, 13074, 13087, 13182, 13195, 13467, 13608, 13676, 13768, 14169, 14173, 14461, 14494, 14605, 14656, 14807, 14811, 15039, 15091, 15095, 15099, 15103, 15584, 15769, 15824, 15896, 15970, 16003, 16129, 16240, 16327, 16364, 16409, 16490, 16729, 16774, 17017, 17022, 17085, 17237, 17363, 17536, 17581, 17614, 17628, 18002, 18253, 18382, 18413, 18464, 18468, 18519, 18587, 18770, 18782, 18827, 18855, 18919, 18932, 18953, 19019, 19108, 19140, 19171, 19245, 19272, 19312, 19500, 19518, 19553, 19588, 19687, 19692, 19809, 19835, 19884, 19921, 19951, 20075, 20118, 20137, 20143, 20231, 20300, 20482, 20508, 20534, 20559, 20774, 20857, 20957, 21206, 21519, 21593, 21652, 21661, 21665, 21813, 21867, 22046, 22069, 22090, 22140, 22196, 22219, 22223, 22581, 22659, 22741, 22928, 23120, 23246, 23414, 23450, 23457, 23463, 23475, 23496, 23600, 23696, 23701, 23866, 24017, 24054, 24059, 24086, 24116, 24318, 24453, 24614, 24636, 24666, 24767, 24780, 24970, 24985, 25000, 25106, 25206, 25233, 25246, 25405, 25488, 25563, 25569, 25614, 25622, 25685, 25698, 25846, 25895, 25984, 26119, 26636, 26660, 27053, 27058, 27104, 27266, 27550, 27699, 27752, 27789, 27794, 27808, 28034, 28067, 28086, 28133, 28177, 28191, 28399, 28411, 28493, 28499, 28537, 28671, 28675, 28843, 28923, 28983, 29144, 29151, 29161, 29174, 29183, 29456, 29564, 29672, 29704, 29773, 29869, 30189, 30408, 30438, 30474, 30498, 30867, 30871, 31151, 31191, 31264, 31391, 31426, 31558, 31578, 31702, 31819, 31856, 32156, 32346]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482, 24666, 29773]","[166, 258, 262, 304, 697, 766, 791, 820, 843, 941, 1011, 1031, 1306, 1326, 1551, 1727, 1763, 1792, 1950, 2083, 2138, 2549, 2859, 3070, 3546, 3633, 3735, 3820, 3959, 4192, 4598, 4641, 4897, 4925, 5212, 5217, 5295, 5520, 5561, 5691, 5821, 5881, 5931, 6016, 6047, 6140, 6172, 6230, 6257, 6295, 6432, 6468, 6492, 6593, 6726, 6793, 7283, 7357, 7475, 7498, 7574, 7874, 7878, 7949, 7953, 8024, 8171, 8200, 8238, 8277, 8345, 8579, 8624, 8690, 8728, 8814, 8890, 8894, 8992, 9392, 9550, 9641, 9823, 9856, 10127, 10230, 10261, 10326, 10331, 10400, 10421, 10512, 10795, 10949, 11053, 11067, 11183, 11221, 11321, 11346, 11591, 11685, 11713, 11761, 11765, 11770, 11774, 11797, 11886, 12252, 12323, 12347, 12354, 12358, 12416, 12435, 12464, 12607, 12635, 12756, 12837, 12947, 12953, 13017, 13049, 13074, 13087, 13182, 13195, 13467, 13608, 13676, 13768, 14169, 14173, 14461, 14494, 14656, 14807, 14811, 15039, 15091, 15095, 15099, 15103, 15769, 15824, 15896, 15970, 16003, 16129, 16240, 16327, 16364, 16409, 16490, 16729, 16774, 17017, 17022, 17085, 17237, 17363, 17536, 17581, 17614, 17628, 18002, 18253, 18413, 18464, 18468, 18519, 18587, 18770, 18827, 18855, 18919, 18932, 18953, 19019, 19108, 19140, 19171, 19245, 19272, 19500, 19518, 19553, 19588, 19687, 19692, 19809, 19835, 19884, 19921, 19951, 20075, 20118, 20137, 20143, 20231, 20508, 20534, 20559, 20774, 20857, 20957, 21206, 21519, 21593, 21652, 21661, 21665, 21813, 21867, 22046, 22069, 22090, 22140, 22196, 22219, 22223, 22581, 22659, 22741, 22928, 23120, 23246, 23414, 23450, 23457, 23463, 23475, 23496, 23600, 23696, 23701, 23866, 24017, 24054, 24059, 24086, 24116, 24318, 24453, 24614, 24636, 24767, 24780, 24970, 24985, 25000, 25106, 25206, 25233, 25246, 25405, 25488, 25563, 25569, 25614, 25622, 25685, 25698, 25846, 25895, 25984, 26119, 26636, 26660, 27053, 27058, 27104, 27266, 27550, 27699, 27752, 27789, 27794, 27808, 28034, 28067, 28086, 28133, 28177, 28191, 28399, 28411, 28493, 28499, 28537, 28671, 28675, 28843, 28923, 28983, 29144, 29151, 29161, 29174, 29183, 29456, 29564, 29672, 29704, 29869, 30189, 30408, 30438, 30474, 30498, 30867, 30871, 31151, 31191, 31264, 31391, 31426, 31558, 31578, 31702, 31819, 31856, 32156, 32346]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482, 24666, 29773]",32344,337,32007,11,326,32007,0
2.0,HUMLUCT,"[38, 108, 324, 728, 808, 1095, 1267, 1358, 1476, 1550, 1631, 1800, 1818, 1877, 2071, 2216, 2369, 2405, 2505, 2562, 2829, 2861, 2962, 3004]","[1550, 2505, 2861]","[38, 108, 324, 728, 808, 1095, 1267, 1358, 1476, 1631, 1800, 1818, 1877, 2071, 2216, 2369, 2405, 2562, 2829, 2962, 3004]","[1550, 2505, 2861]",3289,24,3265,3,21,3265,0
2.0,HUMLYTOXBB,"[393, 456, 492, 540, 675, 677, 855, 1097, 1235, 1357, 1361, 1383, 1395, 1430, 1472, 1511, 1515, 1917, 2056, 2109, 2115, 2157, 2184, 2188, 2202, 2275, 2284, 2407, 2641, 2657, 2672, 2694, 2717, 2734, 2800, 2859, 2877, 2934, 3048, 3150, 3172, 3207, 3223, 3229, 3274, 3280, 3330, 3376, 3631, 3808, 4234, 4298, 4333, 4348, 4358, 4376, 4402, 4466, 4472, 4477, 4491, 4498, 4504, 4508, 4558, 4665, 4677, 4738, 4830, 4935, 4948, 5005, 5220, 5291, 5345, 5349, 5355, 5435, 5530, 5655, 6032, 6167, 6179]","[2934, 3376, 3631]","[393, 456, 492, 540, 675, 677, 855, 1097, 1235, 1357, 1361, 1383, 1395, 1430, 1472, 1511, 1515, 1917, 2056, 2109, 2115, 2157, 2184, 2188, 2202, 2275, 2284, 2407, 2641, 2657, 2672, 2694, 2717, 2734, 2800, 2859, 2877, 3048, 3150, 3172, 3207, 3223, 3229, 3274, 3280, 3330, 3808, 4234, 4298, 4333, 4348, 4358, 4376, 4402, 4466, 4472, 4477, 4491, 4498, 4504, 4508, 4558, 4665, 4677, 4738, 4830, 4935, 4948, 5005, 5220, 5291, 5345, 5349, 5355, 5435, 5530, 5655, 6032, 6167, 6179]","[2934, 3376, 3631]",6298,83,6215,3,80,6215,0
2.0,HUMMCHEMP,"[159, 280, 674, 749, 790, 812, 968, 984, 988, 992, 1030, 1065, 1077, 1167, 1328, 1590, 1899, 2023, 2201, 2252, 2500, 2514, 2540, 2621]","[674, 1590]","[159, 280, 749, 790, 812, 968, 984, 988, 992, 1030, 1065, 1077, 1167, 1328, 1899, 2023, 2201, 2252, 2500, 2514, 2540, 2621]","[674, 1590]",2758,24,2734,2,22,2734,0
2.0,HUMMET2,"[432, 487, 505, 565, 615, 629, 866, 985, 1109, 1128, 1167, 1233, 1237, 1394, 1456, 1553]","[866, 1233]","[432, 487, 505, 565, 615, 629, 985, 1109, 1128, 1167, 1237, 1394, 1456, 1553]","[866, 1233]",1696,16,1680,2,14,1680,0
2.0,HUMMGPA,"[4, 333, 337, 845, 973, 1045, 1050, 1288, 1299, 1566, 1628, 1723, 1777, 2041, 2295, 2477, 2484, 2515, 2598, 2707, 2979, 3022, 3076, 3121, 3137, 3516, 3632, 3748, 3847, 3864, 3906, 4493, 4586, 5093, 5097, 5219, 5401, 5548, 6334, 6629, 6633, 6637, 7330, 7349, 7401, 7603, 7617]","[3516, 5093, 6334]","[4, 333, 337, 845, 973, 1045, 1050, 1288, 1299, 1566, 1628, 1723, 1777, 2041, 2295, 2477, 2484, 2515, 2598, 2707, 2979, 3022, 3076, 3121, 3137, 3632, 3748, 3847, 3864, 3906, 4493, 4586, 5097, 5219, 5401, 5548, 6629, 6633, 6637, 7330, 7349, 7401, 7603, 7617]","[3516, 5093, 6334]",7727,47,7680,3,44,7680,0
2.0,HUMMIF,"[71, 134, 418, 521, 580, 700, 713, 753, 825, 903, 912, 997, 1056, 1129, 1281, 1479, 1529, 1601, 1643, 1775, 1893, 1960, 1988, 2014, 2123]","[1281, 1643]","[71, 134, 418, 521, 580, 700, 713, 753, 825, 903, 912, 997, 1056, 1129, 1479, 1529, 1601, 1775, 1893, 1960, 1988, 2014, 2123]","[1281, 1643]",2160,25,2135,2,23,2135,0
2.0,HUMMIS,"[135, 304, 427, 527, 623, 627, 669, 778, 837, 1169, 1295, 1328, 1358, 1474, 1489, 1639, 1739, 1887, 2044, 2262, 2535, 2674, 2699, 2832, 2962, 2980, 3093]","[623, 1358, 1639, 1887]","[135, 304, 427, 527, 627, 669, 778, 837, 1169, 1295, 1328, 1474, 1489, 1739, 2044, 2262, 2535, 2674, 2699, 2832, 2962, 2980, 3093]","[623, 1358, 1639, 1887]",3093,27,3066,4,23,3066,0
2.0,HUMMKXX,"[89, 225, 471, 614, 679, 870, 915, 1040, 1108, 1168, 1264, 1290, 1415, 1574, 1600, 1652, 1699, 1737, 1887, 2019, 2039, 2078, 2202, 2315, 2344, 2376, 2442, 2463, 2676, 2687, 2935, 2985, 3142, 3162, 3172, 3194, 3262]","[1415, 1737, 2019]","[89, 225, 471, 614, 679, 870, 915, 1040, 1108, 1168, 1264, 1290, 1574, 1600, 1652, 1699, 1887, 2039, 2078, 2202, 2315, 2344, 2376, 2442, 2463, 2676, 2687, 2935, 2985, 3142, 3162, 3172, 3194, 3262]","[1415, 1737, 2019]",3301,37,3264,3,34,3264,0
2.0,HUMNKG5PRO,"[114, 214, 247, 290, 298, 302, 345, 362, 389, 605, 666, 843, 964, 1055, 1118, 1150, 1306, 1383, 1505, 1543, 1644, 1689, 1818, 1865, 1896, 1921, 2016, 2037, 2091, 2179, 2262, 2345, 2357, 2431, 2567, 2589, 2639, 2715, 2721, 2788, 2915, 2940, 2944, 2978, 3111, 3168, 3215, 3283, 3288, 3306, 3314, 3387, 3519, 3580, 3584, 3750, 3848, 3912, 3982, 3992, 4048, 4192, 4290, 4389, 4473, 4968, 5043, 5135, 5180, 5281, 5323, 5379, 5435, 5468, 5480, 5744, 5804, 6043, 6072, 6237, 6246, 6251, 6256, 6422, 6576, 6599, 6672]","[2262, 3215, 3848, 5468]","[114, 214, 247, 290, 298, 302, 345, 362, 389, 605, 666, 843, 964, 1055, 1118, 1150, 1306, 1383, 1505, 1543, 1644, 1689, 1818, 1865, 1896, 1921, 2016, 2037, 2091, 2179, 2345, 2357, 2431, 2567, 2589, 2639, 2715, 2721, 2788, 2915, 2940, 2944, 2978, 3111, 3168, 3283, 3288, 3306, 3314, 3387, 3519, 3580, 3584, 3750, 3912, 3982, 3992, 4048, 4192, 4290, 4389, 4473, 4968, 5043, 5135, 5180, 5281, 5323, 5379, 5435, 5480, 5744, 5804, 6043, 6072, 6237, 6246, 6251, 6256, 6422, 6576, 6599, 6672]","[2262, 3215, 3848, 5468]",6739,87,6652,4,83,6652,0
2.0,HUMNTRI,"[10, 163, 313, 422, 427, 575, 668, 803, 887, 893, 998, 1247, 1349, 1385, 1483, 1544, 1629, 1895, 1897, 1939, 1993, 2145, 2166, 2320, 2342, 2412, 2615, 2802, 2894, 3141, 3151, 3675]",[2802],"[10, 163, 313, 422, 427, 575, 668, 803, 887, 893, 998, 1247, 1349, 1385, 1483, 1544, 1629, 1895, 1897, 1939, 1993, 2145, 2166, 2320, 2342, 2412, 2615, 2894, 3141, 3151, 3675]",[2802],3703,32,3671,1,31,3671,0
2.0,HUMNTRIII,"[10, 163, 319, 422, 427, 575, 668, 803, 887, 893, 998, 1247, 1349, 1385, 1483, 1544, 1629, 1895, 1897, 1939, 1993, 2145, 2166, 2320, 2342, 2412, 2615, 2802, 2894, 3141, 3151, 3675]",[2802],"[10, 163, 319, 422, 427, 575, 668, 803, 887, 893, 998, 1247, 1349, 1385, 1483, 1544, 1629, 1895, 1897, 1939, 1993, 2145, 2166, 2320, 2342, 2412, 2615, 2894, 3141, 3151, 3675]",[2802],3703,32,3671,1,31,3671,0
2.0,HUMOSTP,"[214, 371, 381, 461, 965, 970, 1509, 1549, 1581, 1614, 2039, 2075, 2102, 2162, 2358, 2524, 2674, 2833, 2845, 3054, 3127, 3154, 3257, 3385, 3509, 3657, 3712, 3890, 3909, 4230, 4438, 4476, 4632, 4738, 4896, 5013, 5386, 5446, 5680, 5856, 5862, 6004, 6322, 6327, 6420, 6480, 6496, 6679, 6986, 7239, 7813, 7897, 7901, 8035, 8287, 8349, 8520, 8785, 8832, 8836, 8884, 9159, 9312, 9372, 9813, 9848, 10025, 10030, 10074, 10293, 10352, 10617, 10776, 10814]","[3509, 3657, 6679, 6986, 8349]","[214, 371, 381, 461, 965, 970, 1509, 1549, 1581, 1614, 2039, 2075, 2102, 2162, 2358, 2524, 2674, 2833, 2845, 3054, 3127, 3154, 3257, 3385, 3712, 3890, 3909, 4230, 4438, 4476, 4632, 4738, 4896, 5013, 5386, 5446, 5680, 5856, 5862, 6004, 6322, 6327, 6420, 6480, 6496, 7239, 7813, 7897, 7901, 8035, 8287, 8520, 8785, 8832, 8836, 8884, 9159, 9312, 9372, 9813, 9848, 10025, 10030, 10074, 10293, 10352, 10617, 10776, 10814]","[3509, 3657, 6679, 6986, 8349]",10731,74,10657,5,69,10657,0
2.0,HUMPAP,"[167, 440, 593, 641, 659, 673, 747, 1012, 1016, 1262, 1268, 1410, 1481, 1490, 1495, 1644, 1676, 1690, 1737, 1774, 1897, 1970, 2089, 2115, 2354, 2367, 2414, 2450, 2963, 3062, 3085, 3143, 3167, 3266, 3336, 3342, 3455, 3472, 3477, 3543, 3574, 3874, 3890, 3892, 3907, 4164, 4270, 4356, 4366, 4478]","[1410, 2089, 2414, 3167]","[167, 440, 593, 641, 659, 673, 747, 1012, 1016, 1262, 1268, 1481, 1490, 1495, 1644, 1676, 1690, 1737, 1774, 1897, 1970, 2115, 2354, 2367, 2450, 2963, 3062, 3085, 3143, 3266, 3336, 3342, 3455, 3472, 3477, 3543, 3574, 3874, 3890, 3892, 3907, 4164, 4270, 4356, 4366, 4478]","[1410, 2089, 2414, 3167]",4490,50,4440,4,46,4440,0
2.0,HUMPCI,"[284, 308, 312, 511, 803, 807, 914, 956, 1118, 1289, 1538, 1823, 1856, 1978, 2078, 2082, 2124, 2208, 2226, 2230, 2298, 2329, 2420, 2426, 2579, 2586, 2671, 2784, 2812, 2930, 2948, 2957, 3129, 3238, 3307, 3477, 3536, 3545, 3575, 3636, 3648, 3655, 3685, 3914, 4247, 4332, 4545, 4672, 4697, 4718, 4859, 4906, 4943, 5210, 5226, 5284, 5533, 5543, 5810, 5825, 5864, 5904, 5911, 5996, 6192, 6315, 6332, 6350, 6399, 6409, 6509, 6513, 6723, 6766, 7009, 7088, 7190, 7199, 7255, 7529, 7570, 7858, 8054, 8058, 8066, 8156, 8384, 8546, 8568, 8664, 8725, 8760, 8858, 9094, 9187, 9209, 9460, 9574, 9603, 9643, 9704, 9820, 9901, 9964, 9976, 10139, 10273, 10631, 10680, 10698, 10704, 10770, 10819, 10839, 10855, 10898, 10982, 11104, 11275, 11415, 11474, 11483, 12226, 12583, 12632, 12688, 12792, 12825, 12860, 12966, 13139, 13221, 13408, 13486, 13606, 13706, 13854, 13859, 13890, 14113, 14117, 14121, 14155, 14247, 14264, 14272, 14304, 14446, 14452, 14488, 14551, 14890, 14982, 15007, 15018, 15056, 15064, 15078, 15146, 15150, 15402]","[8568, 10898, 11483]","[284, 308, 312, 511, 803, 807, 914, 956, 1118, 1289, 1538, 1823, 1856, 1978, 2078, 2082, 2124, 2208, 2226, 2230, 2298, 2329, 2420, 2426, 2579, 2586, 2671, 2784, 2812, 2930, 2948, 2957, 3129, 3238, 3307, 3477, 3536, 3545, 3575, 3636, 3648, 3655, 3685, 3914, 4247, 4332, 4545, 4672, 4697, 4718, 4859, 4906, 4943, 5210, 5226, 5284, 5533, 5543, 5810, 5825, 5864, 5904, 5911, 5996, 6192, 6315, 6332, 6350, 6399, 6409, 6509, 6513, 6723, 6766, 7009, 7088, 7190, 7199, 7255, 7529, 7570, 7858, 8054, 8058, 8066, 8156, 8384, 8546, 8664, 8725, 8760, 8858, 9094, 9187, 9209, 9460, 9574, 9603, 9643, 9704, 9820, 9901, 9964, 9976, 10139, 10273, 10631, 10680, 10698, 10704, 10770, 10819, 10839, 10855, 10982, 11104, 11275, 11415, 11474, 12226, 12583, 12632, 12688, 12792, 12825, 12860, 12966, 13139, 13221, 13408, 13486, 13606, 13706, 13854, 13859, 13890, 14113, 14117, 14121, 14155, 14247, 14264, 14272, 14304, 14446, 14452, 14488, 14551, 14890, 14982, 15007, 15018, 15056, 15064, 15078, 15146, 15150, 15402]","[8568, 10898, 11483]",15564,161,15403,3,158,15403,0
2.0,HUMPEM,"[65, 244, 265, 287, 296, 317, 437, 499, 586, 590, 693, 700, 779, 789, 934, 948, 993, 1033, 1123, 1127, 1175, 1472, 1537, 1541, 2101, 2266, 2421, 2433, 2480, 2504, 2586, 2614, 2700, 2707, 2850, 2922, 2928, 2973, 3009, 3060, 3177, 3203, 3266, 3297, 3309, 3314, 3352, 3490, 3590, 3663, 3676, 3691, 3745, 3904, 3921, 3975, 3991, 4027, 4144, 4166, 4170, 4210]","[934, 2266, 2421, 2707, 2973, 3203]","[65, 244, 265, 287, 296, 317, 437, 499, 586, 590, 693, 700, 779, 789, 948, 993, 1033, 1123, 1127, 1175, 1472, 1537, 1541, 2101, 2433, 2480, 2504, 2586, 2614, 2700, 2850, 2922, 2928, 3009, 3060, 3177, 3266, 3297, 3309, 3314, 3352, 3490, 3590, 3663, 3676, 3691, 3745, 3904, 3921, 3975, 3991, 4027, 4144, 4166, 4170, 4210]","[934, 2266, 2421, 2707, 2973, 3203]",4236,62,4174,6,56,4174,0
2.0,HUMPEPYYA,"[7, 20, 25, 95, 316, 338, 398, 647, 727, 734, 766, 790, 796, 854, 904, 965, 1022, 1201, 1307, 1388, 1516, 1537, 1658, 1682, 1699, 1708, 1763, 1802, 1824, 1831, 2073, 2098, 2196, 2243, 2254]","[1201, 1388]","[7, 20, 25, 95, 316, 338, 398, 647, 727, 734, 766, 790, 796, 854, 904, 965, 1022, 1307, 1516, 1537, 1658, 1682, 1699, 1708, 1763, 1802, 1824, 1831, 2073, 2098, 2196, 2243, 2254]","[1201, 1388]",2371,35,2336,2,33,2336,0
2.0,HUMPF4V1A,"[4, 11, 46, 199, 381, 509, 573, 607, 733, 755, 785, 826, 1142]","[381, 826]","[4, 11, 46, 199, 509, 573, 607, 733, 755, 785, 1142]","[381, 826]",1461,13,1448,2,11,1448,0
2.0,HUMPHOSA,"[87, 145, 221, 233, 312, 364, 425, 536, 540, 604, 850, 875, 919, 1040, 1164, 1176, 1286, 1300, 1494, 1555, 1709, 1713, 1810, 2102, 2185, 2195, 2279, 2323, 2348, 2469, 2556, 2802, 2822, 2988, 3009, 3209, 3243, 3252, 3500, 3633, 3729, 3763, 3816, 3887, 4134, 4293, 4449, 4454, 4516, 4755, 4789, 4821, 4833, 4837]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]","[87, 145, 221, 312, 364, 425, 536, 540, 604, 875, 919, 1040, 1164, 1176, 1286, 1300, 1555, 1709, 1713, 2102, 2185, 2195, 2279, 2348, 2469, 2556, 2802, 2822, 3009, 3243, 3252, 3500, 3633, 3763, 3816, 3887, 4134, 4293, 4449, 4454, 4516, 4755, 4789, 4821, 4833, 4837]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4885,54,4831,8,46,4831,0
2.0,HUMPRCA,"[55, 96, 109, 116, 130, 488, 498, 684, 715, 753, 756, 808, 1048, 1053, 1272, 1292, 1294, 1345, 1349, 1481, 1687, 1916, 2053, 2114, 2201, 2304, 2309, 2354, 2403, 2510, 2761, 2913, 2920, 2937, 3044, 3181, 3217, 3438, 3499, 3631, 3676, 3703, 3846, 3856, 3879, 3995, 4098, 4121, 4167, 4175, 4184, 4572, 4584, 4634, 4641, 4778, 4879, 5114, 5118, 5122, 5213, 5247, 5348, 5361, 5452, 5512, 5534, 5585, 5624, 5631, 6079, 6173, 6430, 6604, 6648, 6777, 6827, 6933, 6948, 6967, 7002, 7100, 7117, 7157, 7252, 7256, 7418, 7615, 7719, 7788, 7822, 7878, 7917, 7960, 7994, 8011, 8015, 8252, 8396, 8473, 8524, 8580, 8584, 8815, 8853, 9030, 9042, 9054, 9206, 9332, 9387, 9430, 9456, 9479, 9580, 9595, 9620, 9640, 9716, 9978, 10003, 10055, 10172, 10349, 10376, 10395, 10440, 10444, 10520, 10544, 10968, 10977, 10987, 10996, 11252, 11305, 11345, 11461, 11500, 11583, 11602, 11649, 11679]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]","[55, 96, 109, 116, 130, 488, 498, 684, 715, 753, 756, 808, 1048, 1053, 1272, 1292, 1294, 1345, 1349, 1481, 1687, 1916, 2053, 2114, 2304, 2309, 2354, 2403, 2510, 2761, 2913, 2920, 2937, 3044, 3181, 3217, 3438, 3499, 3676, 3703, 3846, 3856, 3879, 3995, 4098, 4121, 4167, 4175, 4184, 4572, 4584, 4634, 4641, 4778, 4879, 5114, 5122, 5213, 5247, 5361, 5452, 5512, 5534, 5624, 5631, 6079, 6173, 6430, 6604, 6648, 6777, 6827, 6933, 6948, 6967, 7002, 7100, 7117, 7157, 7252, 7256, 7418, 7615, 7719, 7788, 7822, 7878, 7917, 7960, 7994, 8011, 8015, 8252, 8473, 8524, 8580, 8584, 8815, 8853, 9030, 9042, 9054, 9206, 9332, 9430, 9456, 9479, 9580, 9595, 9620, 9640, 9716, 9978, 10003, 10055, 10172, 10349, 10376, 10395, 10440, 10444, 10520, 10544, 10968, 10977, 10987, 10996, 11252, 11305, 11345, 11461, 11500, 11583, 11602, 11649, 11679]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11718,143,11575,7,136,11575,0
2.0,HUMPREELAS,"[68, 91, 96, 180, 253, 274, 282, 314, 319, 478, 596, 608, 686, 817, 826, 906, 1054, 1070, 1107, 1357, 1428, 1465, 1537, 1619, 1687, 1724, 1729, 1785, 1802, 1806, 1827, 2216, 2240]",[596],"[68, 91, 96, 180, 253, 274, 282, 314, 319, 478, 608, 686, 817, 826, 906, 1054, 1070, 1107, 1357, 1428, 1465, 1537, 1619, 1687, 1724, 1729, 1785, 1802, 1806, 1827, 2216, 2240]",[596],2293,33,2260,1,32,2260,0
2.0,HUMPRPHX,"[42, 71, 81, 163, 287, 292, 317, 568, 572, 627, 736, 778, 856, 963, 1143, 1293, 1299, 1346, 1451, 1475, 1551, 1560, 1564, 1712, 1717, 1724, 1777, 1838, 1902, 1911, 1931, 2127, 2131, 2140, 2357, 2480, 2502, 2523, 2532, 2538, 2550, 2594, 2639, 2652, 2742, 2841, 2848, 2869, 2873, 3173, 3322, 3561, 3633, 3719, 3723, 3825, 3883, 3886, 3914, 4054, 4221, 4225, 4308, 4319]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]","[42, 71, 81, 163, 287, 292, 317, 568, 572, 627, 736, 778, 856, 963, 1143, 1293, 1299, 1451, 1475, 1551, 1560, 1564, 1712, 1717, 1724, 1777, 1902, 1911, 1931, 2131, 2140, 2357, 2480, 2502, 2523, 2532, 2538, 2550, 2594, 2639, 2742, 2841, 2848, 2873, 3561, 3719, 3723, 3825, 3883, 3886, 3914, 4054, 4221, 4225, 4308, 4319]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4525,64,4461,8,56,4461,0
