Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.0,OCAPOAIG,"[361, 553, 777, 855, 1152, 1159, 1239, 1467, 1916]","[553, 855]","[361, 777, 1152, 1159, 1239, 1467, 1916]","[553, 855]",1986,9,1977,2,7,1977,0
4.0,OCTNFBETA,"[68, 202, 390, 577]",[577],"[68, 202, 390]","[577, 766]",1963,4,1959,1,3,1958,1
4.0,OCUTGLOB,"[1576, 2050, 2144, 2162, 2281, 2680, 2700, 3077, 3172, 3357, 3424, 3496, 4176, 4265, 4529, 4900, 4912, 5062, 5072, 5207, 5317, 5831]","[3357, 5831]","[1576, 2050, 2144, 2162, 2281, 2680, 2700, 3077, 3172, 3424, 3496, 4176, 4265, 4529, 4900, 4912, 5062, 5072, 5207, 5317]","[3357, 5831]",6560,22,6538,2,20,6538,0
4.0,OOGH,"[200, 333, 768, 849, 914, 946, 1084, 1475]","[333, 1084, 1475]","[200, 768, 849, 914, 946]","[333, 740, 1084, 1475]",2154,8,2146,3,5,2145,1
4.0,OPOP1,[249],[249],[],[249],616,1,615,1,0,615,0
4.0,ORAPROTP1A,"[59, 163, 276]",[163],"[59, 276]",[163],409,3,406,1,2,406,0
4.0,PAA1GL,"[155, 185, 204, 513, 752]","[204, 513]","[155, 185, 752]","[204, 513]",872,5,867,2,3,867,0
4.0,PAAFPG,[214],[214],[],[214],1087,1,1086,1,0,1086,0
4.0,PAU03674,"[361, 1194, 1710, 1853, 2100, 2414, 3171, 3574, 4013, 4171, 4611, 4741, 5237]","[3171, 3574, 4013, 4611]","[361, 1194, 1710, 1853, 2100, 2414, 4171, 4741, 5237]","[3171, 3574, 3773, 4013, 4294, 4611]",5437,13,5424,4,9,5422,2
4.0,PIGAPAI,"[35, 62, 107, 449, 562, 794, 1031, 1051, 1129, 1156, 1819, 1823, 1918, 2317, 2367, 2693, 2917, 3317]","[794, 1129]","[35, 62, 107, 449, 562, 1031, 1051, 1156, 1819, 1823, 1918, 2317, 2367, 2693, 2917, 3317]","[794, 1129]",3325,18,3307,2,16,3307,0
4.0,PIGAPCIII,"[27, 45, 148, 620, 682, 736, 867, 944, 1141, 1432, 1711, 2031, 2083, 2639]","[1432, 1711]","[27, 45, 148, 620, 682, 736, 867, 944, 1141, 2031, 2083, 2639]","[1432, 1711]",3268,14,3254,2,12,3254,0
4.0,PIGCNP,"[400, 429, 528, 1150, 1416, 1430, 1622, 1662]",[400],"[429, 528, 1150, 1416, 1430, 1622, 1662]",[400],1886,8,1878,1,7,1878,0
4.0,PIGFSB,"[515, 589, 1598, 1801, 1849, 1885]",[515],"[589, 1598, 1801, 1849, 1885]","[515, 1042]",2043,6,2037,1,5,2036,1
4.0,PIKEGLOBIN,"[221, 237, 588, 1011, 1193, 1319]","[237, 588]","[221, 1011, 1193, 1319]","[237, 588]",1701,6,1695,2,4,1695,0
4.0,PPGLTG,"[373, 527, 662, 715, 747, 907]","[373, 662]","[527, 715, 747, 907]","[373, 662]",1064,6,1058,2,4,1058,0
4.0,PPPROP2,"[63, 576, 661]",[],"[63, 576, 661]",[319],739,3,736,0,3,735,1
4.0,PPYPROP2,"[530, 615]",[],"[530, 615]",[272],688,2,686,0,2,685,1
4.0,PTAZGLO,"[441, 840, 943, 965, 974, 1062, 1086, 1603, 1648, 1652, 1679, 1707, 1721, 1749, 1791, 1833, 1947, 1991, 2120, 2162, 2176, 2244, 2253, 2987, 3077]","[1603, 3077]","[441, 840, 943, 965, 974, 1062, 1086, 1648, 1652, 1679, 1707, 1721, 1749, 1791, 1833, 1947, 1991, 2120, 2162, 2176, 2244, 2253, 2987]","[1603, 3077]",3609,25,3584,2,23,3584,0
4.0,PTGGGLOG,"[162, 200, 545, 641, 1064, 1076]","[200, 545]","[162, 641, 1064, 1076]","[200, 545]",1814,6,1808,2,4,1808,0
4.0,PTPPINS,"[688, 728, 933, 1028, 1054, 1140, 1410, 1985, 2010]",[1410],"[688, 728, 933, 1028, 1054, 1140, 1985, 2010]",[1410],2475,9,2466,1,8,2466,0
4.0,PTPROP2,"[74, 588, 673]",[],"[74, 588, 673]",[330],750,3,747,0,3,746,1
4.0,PVU11715,"[250, 288, 633, 1021, 1340, 1368]","[288, 633]","[250, 1021, 1340, 1368]","[288, 633]",1781,6,1775,2,4,1775,0
4.0,QULNFLW,"[15, 260, 867, 961, 1222, 1548, 1667, 2169, 2301, 2364, 2405, 2425, 2461, 2703, 3329, 3794, 4139, 4443, 4656, 4817, 5192, 5612, 5849, 5873, 5894, 5921, 5972, 6211, 6672, 6808, 7385]","[3794, 4656, 5921]","[15, 260, 867, 961, 1222, 1548, 1667, 2169, 2301, 2364, 2405, 2425, 2461, 2703, 3329, 4139, 4443, 4817, 5192, 5612, 5849, 5873, 5894, 5972, 6211, 6672, 6808, 7385]","[3794, 4656, 5921]",7925,31,7894,3,28,7894,0
4.0,QULTROPIA,"[67, 240, 469, 591, 678, 689, 694, 1449, 1858, 1998, 2156, 2186, 2210, 2360, 2707, 3004, 3033, 3149, 3437, 3638, 4007, 4020, 4047, 4225, 4229, 4336, 4544, 4565, 4823]","[2186, 2360, 3004, 3437, 4047, 4336]","[67, 240, 469, 591, 678, 689, 694, 1449, 1858, 1998, 2156, 2210, 2707, 3033, 3149, 3638, 4007, 4020, 4225, 4229, 4544, 4565, 4823]","[2186, 2360, 3004, 3437, 4047, 4336]",4956,29,4927,6,23,4927,0
4.0,RABCRP,"[397, 416, 990, 1221]",[397],"[416, 990, 1221]",[397],1430,4,1426,1,3,1426,0
4.0,RABDNP3AA,"[370, 654, 742, 816, 906, 924, 995, 1030, 1865, 2156, 2435, 2483, 2540]",[2156],"[370, 654, 742, 816, 906, 924, 995, 1030, 1865, 2435, 2483, 2540]",[2156],3082,13,3069,1,12,3069,0
4.0,RABSURFA,"[378, 471, 503, 530, 636, 679, 780, 795, 928, 1038, 1431, 1539, 1642, 2209, 3239, 3423, 3443, 3447, 3550, 4033, 4361, 4584, 4636, 4857, 4987, 5088, 5622, 5899, 6219, 6359, 6529, 7268, 7344, 7760]","[4033, 4361, 5088]","[378, 471, 503, 530, 636, 679, 780, 795, 928, 1038, 1431, 1539, 1642, 2209, 3239, 3423, 3443, 3447, 3550, 4584, 4636, 4857, 4987, 5622, 5899, 6219, 6359, 6529, 7268, 7344, 7760]","[4033, 4361, 5088]",8089,34,8055,3,31,8055,0
4.0,RABTNF,"[261, 851, 1355, 1481, 1563, 1761, 1792, 2139, 2268, 3034]","[851, 1355, 1563]","[261, 1481, 1761, 1792, 2139, 2268, 3034]","[851, 1355, 1563]",3192,10,3182,3,7,3182,0
4.0,RATCYC,"[70, 362, 572, 1333, 2350]",[1333],"[70, 362, 572, 2350]",[1333],2520,5,2515,1,4,2515,0
4.0,RATCYSS,"[81, 356, 1006, 1119, 1217, 1221, 1268, 1630, 1686, 2500, 4026, 4083, 4200, 4283]","[1006, 4026]","[81, 356, 1119, 1217, 1221, 1268, 1630, 1686, 2500, 4083, 4200, 4283]","[1006, 4026]",5555,14,5541,2,12,5541,0
4.0,RATDCCOVB,"[788, 880, 1545, 1559, 1599, 1943, 2267, 2292, 2471, 2864, 3126, 3498, 3716, 3782, 4349, 5129]","[2267, 2864, 3126]","[788, 880, 1545, 1559, 1599, 1943, 2292, 2471, 3498, 3716, 3782, 4349, 5129]","[2267, 2864, 3126]",5323,16,5307,3,13,5307,0
4.0,RATGRG,"[83, 204, 286, 719, 1291, 1494, 1622, 1696, 1732, 1942, 2187, 2319, 2392, 2546, 2616, 2994, 3290, 3552, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]","[204, 719, 1622, 1732, 2392, 2546, 3552, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3880,20,3860,11,9,3860,0
4.0,RATGROS,"[621, 746, 1178, 1219, 1349, 1390, 1482, 1587, 2001, 2131]","[1178, 1390, 1587]","[621, 746, 1219, 1349, 1482, 2001, 2131]","[1178, 1390, 1587]",2488,10,2478,3,7,2478,0
4.0,RATGSTY,"[659, 718, 1310, 1495, 1862, 1959, 2060, 2086, 2830, 3003, 3022, 3180, 3225, 3376, 3576, 3804, 3854, 3958, 4115, 4691, 5009, 5214, 5813, 5926, 5995]","[659, 1495, 1862, 2060, 3180, 3376]","[718, 1310, 1959, 2086, 2830, 3003, 3022, 3225, 3576, 3804, 3854, 3958, 4115, 4691, 5009, 5214, 5813, 5926, 5995]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6286,25,6261,6,19,6260,1
4.0,RATIGFBA,"[526, 850, 1002, 1242, 1381, 1455, 1788, 1948, 2034, 2203, 2240, 3002, 3105, 3828, 3873, 3924, 4362, 4512, 4546, 4620]","[526, 2034, 3002]","[850, 1002, 1242, 1381, 1455, 1788, 1948, 2203, 2240, 3105, 3828, 3873, 3924, 4362, 4512, 4546, 4620]","[526, 2034, 3002]",4992,20,4972,3,17,4972,0
4.0,RATJE,"[417, 682, 1191, 1299, 1816, 1989, 2417, 2777, 2986]","[1191, 1989]","[417, 682, 1299, 1816, 2417, 2777, 2986]","[1191, 1989]",3097,9,3088,2,7,3088,0
4.0,RATKALA,"[225, 618, 945, 992, 1062, 1275, 3167, 3282, 3753, 4061, 4424, 4476, 4652, 4709, 4729, 4734, 4826, 4915, 5334, 5689, 5818, 6007]","[1275, 3282, 4476, 4709]","[225, 618, 945, 992, 1062, 3167, 3753, 4061, 4424, 4652, 4729, 4734, 4826, 4915, 5334, 5689, 5818, 6007]","[1275, 3282, 4476, 4709]",6249,22,6227,4,18,6227,0
4.0,RATLHB,"[784, 793, 817, 825, 837, 934, 1028, 1230, 1247, 1293, 1359, 1510]","[817, 1230]","[784, 793, 825, 837, 934, 1028, 1247, 1293, 1359, 1510]","[817, 1230]",1790,12,1778,2,10,1778,0
4.0,RATLITHOST,"[2013, 2464, 2496, 2847, 3117, 3471, 3475, 3902, 4229, 4652, 4715]","[2847, 3471, 3902, 4652]","[2013, 2464, 2496, 3117, 3475, 4229, 4715]","[2847, 3471, 3902, 4652]",5399,11,5388,4,7,5388,0
4.0,RATLYSOZYM,"[38, 960, 1561, 1736, 2210, 2220, 3255, 3588, 3999, 4497, 4558, 4907, 5174, 5339, 5443, 6270, 6404, 6539]","[1561, 3255, 5174]","[38, 960, 1736, 2210, 2220, 3588, 3999, 4497, 4558, 4907, 5339, 5443, 6270, 6404, 6539]","[1561, 3255, 5174]",6732,18,6714,3,15,6714,0
4.0,RATLYSZYM,"[6, 113, 306, 323, 508, 574, 749, 1007, 1099, 1108, 1392, 1667, 2912, 3840, 4290, 4624, 5036, 5553, 5614, 5963, 6230, 6395, 6499, 7325, 7461, 7596]","[574, 4290, 6230]","[6, 113, 306, 323, 508, 749, 1007, 1099, 1108, 1392, 1667, 2912, 3840, 4624, 5036, 5553, 5614, 5963, 6395, 6499, 7325, 7461, 7596]","[574, 4290, 6230]",7943,26,7917,3,23,7917,0
4.0,RATOSCAL,"[261, 1072, 1192, 1373, 1540, 1586, 1828]","[1192, 1373, 1586]","[261, 1072, 1540, 1828]","[1192, 1373, 1586]",2119,7,2112,3,4,2112,0
4.0,RATPAP,"[624, 633, 863, 921, 1048, 1308, 1648, 1737, 1795, 2295, 3305, 3570]","[1308, 1648, 2295, 3305]","[624, 633, 863, 921, 1048, 1737, 1795, 3570]","[1308, 1648, 2295, 2604, 3305]",4863,12,4851,4,8,4850,1
4.0,RATPAPIIB,"[1916, 2291, 2298, 2332, 2532, 2701, 2751, 3021, 3387, 3473, 3587, 3817, 3834, 4107]","[2298, 3473, 4107]","[1916, 2291, 2332, 2532, 2701, 2751, 3021, 3387, 3587, 3817, 3834]","[2298, 3140, 3473, 4107]",4717,14,4703,3,11,4702,1
4.0,RATPPP,"[118, 740, 1406, 1497, 1538, 1893, 1983, 2002, 2451, 2521, 2718, 2927, 3065, 3500, 4400]",[],"[118, 740, 1406, 1497, 1538, 1893, 1983, 2002, 2451, 2521, 2718, 2927, 3065, 3500, 4400]",[2261],4534,15,4519,0,15,4518,1
4.0,RATPTBZR02,"[224, 326, 669, 673, 727, 871, 909, 1206, 1222, 1306, 1535, 1927, 2066, 2123, 2200, 2598, 2719, 2988, 3110, 3232]","[1306, 2066]","[224, 326, 669, 673, 727, 871, 909, 1206, 1222, 1535, 1927, 2123, 2200, 2598, 2719, 2988, 3110, 3232]","[1306, 2066]",3426,20,3406,2,18,3406,0
4.0,RATRGPI,"[1879, 2329, 2361, 2712, 2984, 3339, 3343, 3770, 4097, 4521, 4584]","[2712, 3339, 3770, 4521]","[1879, 2329, 2361, 2984, 3343, 4097, 4584]","[2712, 3339, 3770, 4521]",5237,11,5226,4,7,5226,0
4.0,RATRPIII,"[1226, 1601, 1608, 1642, 2017, 2067, 2337, 2456, 2704, 2790, 2905, 3135, 3152, 3426, 4044]","[1608, 2456, 2790, 3426]","[1226, 1601, 1642, 2017, 2067, 2337, 2704, 2905, 3135, 3152, 4044]","[1608, 2456, 2790, 3426]",4133,15,4118,4,11,4118,0
4.0,RATSVSIV1,"[72, 244, 659, 814, 892]",[244],"[72, 659, 814, 892]",[244],972,5,967,1,4,967,0
4.0,RATTSHB,"[260, 265, 435, 1758, 2177, 2183, 2711, 3999, 4299, 4375, 4781]",[4375],"[260, 265, 435, 1758, 2177, 2183, 2711, 3999, 4299, 4781]",[4375],5159,11,5148,1,10,5148,0
4.0,RN0B2GLOB,"[9, 31, 84, 316, 500, 558, 579, 693, 796, 1134, 1702, 1766]",[693],"[9, 31, 84, 316, 500, 558, 579, 796, 1134, 1702, 1766]","[354, 693]",1789,12,1777,1,11,1776,1
4.0,RN2BGLOB,"[264, 394, 432, 571, 629, 650, 764, 1217, 1710, 1760, 1769]","[432, 764]","[264, 394, 571, 629, 650, 1217, 1710, 1760, 1769]","[432, 764]",1876,11,1865,2,9,1865,0
4.0,RN3B2GLOB,"[84, 122, 267, 325, 346, 460, 867, 1360, 1421]","[122, 460]","[84, 267, 325, 346, 867, 1360, 1421]","[122, 460]",1436,9,1427,2,7,1427,0
4.0,RN3B3GLOB,"[75, 129, 365, 403, 546, 604, 625, 739, 1146, 1642]","[403, 739]","[75, 129, 365, 546, 604, 625, 1146, 1642]","[403, 739]",1738,10,1728,2,8,1728,0
4.0,RN3BGLOB,"[250, 288, 433, 491, 512, 626, 1028, 1522]","[288, 626]","[250, 433, 491, 512, 1028, 1522]","[288, 626]",1526,8,1518,2,6,1518,0
4.0,RNAC01,"[127, 309, 374, 513, 582, 844, 1367, 1463, 1467, 1694, 2190, 2597, 2631, 2685, 2867, 3335, 3556, 3767, 3850, 3984, 4000]","[1367, 1694, 2597, 2867]","[127, 309, 374, 513, 582, 844, 1463, 1467, 2190, 2631, 2685, 3335, 3556, 3767, 3850, 3984, 4000]","[1367, 1694, 2597, 2867]",4083,21,4062,4,17,4062,0
4.0,RNAC02,"[251, 262, 480, 636, 1368, 1475, 1787, 1820, 2138, 2180, 2243, 2561, 2681, 2759]","[1368, 1787, 2138]","[251, 262, 480, 636, 1475, 1820, 2180, 2243, 2561, 2681, 2759]","[1368, 1787, 2138, 2429, 2743]",3192,14,3178,3,11,3176,2
4.0,RNANTANT,"[62, 88, 236, 1017, 1339, 1524, 1808, 3119, 3263, 3420, 3609, 3646, 3883, 3993, 4213, 4532]","[1524, 3263, 3883]","[62, 88, 236, 1017, 1339, 1808, 3119, 3420, 3609, 3646, 3993, 4213, 4532]","[1524, 3263, 3883]",5117,16,5101,3,13,5101,0
4.0,RNAPOEG,"[459, 499, 615, 620, 1077, 1152, 1293, 1746, 1812, 1955, 2536, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]","[459, 499, 615, 620, 1077, 1152, 1746, 1812, 2536, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]",3229,17,3212,2,15,3212,0
4.0,RNCALBD9,"[161, 373, 469, 596, 984, 1041, 1399, 1532, 1621, 1739, 1779, 1831, 2285, 2499, 2736, 3508, 4062, 4310, 4587, 4711]",[2736],"[161, 373, 469, 596, 984, 1041, 1399, 1532, 1621, 1739, 1779, 1831, 2285, 2499, 3508, 4062, 4310, 4587, 4711]",[2736],4883,20,4863,1,19,4863,0
4.0,RNGAMT,"[497, 799, 1531, 1552, 3141, 3319, 3760, 3802, 4003, 4441, 4635, 4704, 4715, 4876]","[3141, 3319, 3760, 4003]","[497, 799, 1531, 1552, 3802, 4441, 4635, 4704, 4715, 4876]","[2173, 3141, 3319, 3760, 4003]",4956,14,4942,4,10,4941,1
4.0,RNGMTG,"[92, 440, 620, 741, 1011, 1267, 1406, 1682, 1818, 2067, 2117, 2433, 2443, 2987, 3249, 3428, 3481, 3555, 3918, 4048, 4063, 4120, 4158, 4432, 4463, 4548, 5122, 5252, 5306]","[1682, 3249, 3918, 4463]","[92, 440, 620, 741, 1011, 1267, 1406, 1818, 2067, 2117, 2433, 2443, 2987, 3428, 3481, 3555, 4048, 4063, 4120, 4158, 4432, 4548, 5122, 5252, 5306]","[1682, 3249, 3918, 4254, 4463]",5391,29,5362,4,25,5361,1
4.0,RNGROW3,"[216, 365, 471, 817, 1652, 1751, 1973]","[471, 817, 1652, 1973]","[216, 365, 1751]","[471, 817, 1652, 1973]",2549,7,2542,4,3,2542,0
4.0,RNHSC73,"[498, 522, 570, 954, 1244, 1528, 1713, 1982, 2062, 2297, 2506, 2618, 2664, 3034, 3259, 3448, 3542, 3766]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]","[498, 522, 570, 954, 1528, 2062, 2297, 2506, 2664, 3259, 3542]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4312,18,4294,7,11,4294,0
4.0,RNLALB01,"[347, 1101, 1237, 1242, 1354, 1414, 1914, 2096, 2419, 2897, 3297, 3482]","[1414, 1914, 2419]","[347, 1101, 1237, 1242, 1354, 2096, 2897, 3297, 3482]","[1414, 1914, 2419]",3812,12,3800,3,9,3800,0
4.0,RNLPKG,"[33, 102, 1729, 1911, 2062, 2169, 2183, 2847, 3195, 3374, 3634, 3949, 4321, 5806, 6284, 6457, 6605, 6805, 7192, 7321, 7818, 8078, 8286, 8465, 9121, 9142, 9414, 9480, 9838, 10935, 11648, 12180, 12937]","[3949, 6284, 6605, 7192, 7818, 8078, 9480]","[33, 102, 1729, 1911, 2062, 2169, 2183, 2847, 3195, 3374, 3634, 4321, 5806, 6457, 6805, 7321, 8286, 8465, 9121, 9142, 9414, 9838, 10935, 11648, 12180, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13003,33,12970,7,26,12967,3
4.0,RNODC,"[115, 1097, 1279, 1339, 1344, 1554, 1568, 3174, 3305, 3525, 3618, 3918, 4182, 4517, 4698, 4953, 4982, 5631, 5650, 5825, 5851, 6291, 6350, 6412, 6582, 6692, 7326, 7755]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]","[115, 1097, 1279, 1339, 1344, 1554, 1568, 3174, 3305, 3618, 4982, 5650, 5851, 6350, 6412, 6582, 6692, 7326, 7755]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7768,28,7740,9,19,7740,0
4.0,RNP9KA,"[22, 30, 207, 248, 723, 727, 823, 910, 1227, 1612, 2118, 2220, 2224, 2311]",[1227],"[22, 30, 207, 248, 723, 727, 823, 910, 1612, 2118, 2220, 2224, 2311]",[1227],2332,14,2318,1,13,2318,0
4.0,RNPBPG,"[980, 1117, 1155, 1180, 2592, 2638, 2950, 3190, 4056]","[1117, 2950]","[980, 1155, 1180, 2592, 2638, 3190, 4056]","[1117, 2950]",6021,9,6012,2,7,6012,0
4.0,RNPGMUT,"[32, 63, 370, 1216, 1515, 1596, 1605, 1734, 1912, 2242, 2287, 2291]",[1596],"[32, 63, 370, 1216, 1515, 1605, 1734, 1912, 2242, 2287, 2291]","[1596, 1872]",2420,12,2408,1,11,2407,1
4.0,RNPROST22,"[45, 237, 438, 444, 499, 528, 733, 876, 1262, 2200, 2321, 3647, 3835, 3841, 3916, 4048, 4526, 4727, 4820, 5680, 6009, 6680, 7004, 7412]","[876, 3647, 4526]","[45, 237, 438, 444, 499, 528, 733, 1262, 2200, 2321, 3835, 3841, 3916, 4048, 4727, 4820, 5680, 6009, 6680, 7004, 7412]","[876, 3647, 4526]",7667,24,7643,3,21,7643,0
4.0,RNREVSV2A,"[12, 67, 121, 290, 848, 1201, 1341]",[67],"[12, 121, 290, 848, 1201, 1341]","[67, 1304]",1730,7,1723,1,6,1722,1
4.0,RNSDHG,"[177, 199, 285, 290, 379, 1376, 1536, 1777, 1993, 2205, 2697, 3035, 3480, 3554, 4077, 4179, 4705, 5079, 5590, 5691, 5866, 6052, 6095, 6253, 6479, 6576, 6877, 6984, 7081, 7600, 8014, 8314, 8671, 9541]","[5691, 6052, 6253, 6984, 8671]","[177, 199, 285, 290, 379, 1376, 1536, 1777, 1993, 2205, 2697, 3035, 3480, 3554, 4077, 4179, 4705, 5079, 5590, 5866, 6095, 6479, 6576, 6877, 7081, 7600, 8014, 8314, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9570,34,9536,5,29,9535,1
4.0,RNSVFG,"[213, 500, 636, 670, 1018, 1250, 1267, 1347]",[500],"[213, 636, 670, 1018, 1250, 1267, 1347]",[500],1841,8,1833,1,7,1833,0
4.0,RNTHYCSG,"[68, 318, 326, 355, 679, 1071, 1906, 2271]","[68, 1071]","[318, 326, 355, 679, 1906, 2271]","[68, 1071]",2855,8,2847,2,6,2847,0
4.0,RNU03551,"[64, 219, 584, 715, 766, 832, 1545, 1969, 2115, 2183, 2263, 2418, 3083, 3176, 3226, 3360]","[832, 2418, 3083]","[64, 219, 584, 715, 766, 1545, 1969, 2115, 2183, 2263, 3176, 3226, 3360]","[832, 2418, 3083]",3590,16,3574,3,13,3574,0
4.0,RNU09193,"[402, 438, 469, 1727, 2084, 2295, 2630, 2749, 3084, 3600, 3612, 3787, 3899, 3910]","[2084, 2749, 3084, 3787]","[402, 438, 469, 1727, 2295, 2630, 3600, 3612, 3899, 3910]","[2084, 2749, 3084, 3787]",4187,14,4173,4,10,4173,0
4.0,RNU12250,"[293, 325, 473, 1704, 1708]","[293, 473]","[325, 1704, 1708]","[293, 473]",1863,5,1858,2,3,1858,0
4.0,RNUCPG,"[112, 255, 848, 1396, 1663, 1834, 1881, 2382, 2428, 2812, 3539, 3598, 3801, 4187, 4310, 4818, 4822, 4896, 4965, 5157, 5677, 5744, 6018, 6121, 6426, 6470, 6660, 6983, 7395, 7852, 8157, 8180, 9172, 9441, 10198, 10292, 10300, 10603, 10871, 11061, 11092, 11481, 11722]","[4310, 5157, 8157]","[112, 255, 848, 1396, 1663, 1834, 1881, 2382, 2428, 2812, 3539, 3598, 3801, 4187, 4818, 4822, 4896, 4965, 5677, 5744, 6018, 6121, 6426, 6470, 6660, 6983, 7395, 7852, 8180, 9172, 9441, 10198, 10292, 10300, 10603, 10871, 11061, 11092, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]",12496,43,12453,3,40,12451,2
4.0,RNVEGP1,"[305, 926, 1043, 1156, 1262, 1286, 1629, 1635, 1834, 1994, 2076, 2108, 2777, 3032, 3940, 4037, 4126, 4140, 4452, 4844, 4962, 5195, 5630, 5948]","[1262, 1834, 3032, 4037]","[305, 926, 1043, 1156, 1286, 1629, 1635, 1994, 2076, 2108, 2777, 3940, 4126, 4140, 4452, 4844, 4962, 5195, 5630, 5948]","[1262, 1834, 3032, 4037, 4611]",5948,24,5924,4,20,5923,1
4.0,RNVEGP2C,"[430, 1041, 1159, 1272, 1378, 1402, 1745, 1751, 1950, 2105, 2182, 2213, 2875, 3128, 4146, 4671, 4960, 5078, 5566]","[1378, 1950, 3128, 4146]","[430, 1041, 1159, 1272, 1402, 1745, 1751, 2105, 2182, 2213, 2875, 4671, 4960, 5078, 5566]","[1378, 1950, 3128, 4146, 4723]",5742,19,5723,4,15,5722,1
4.0,RRU04320,"[838, 1077, 1105, 1126, 1538, 2008, 2107, 2118, 2500, 2592, 2606, 3080, 3301, 3412, 3643, 4216, 5366, 5456]","[2500, 3643]","[838, 1077, 1105, 1126, 1538, 2008, 2107, 2118, 2592, 2606, 3080, 3301, 3412, 4216, 5366, 5456]","[2500, 3643]",6798,18,6780,2,16,6780,0
4.0,S46763,"[186, 479, 535, 777, 1235, 1252, 1406, 1690, 1787, 2111, 2487, 2775, 2946, 3209, 3245, 3278, 3563, 3954, 4052, 4358, 4424, 4801, 5060, 5469, 6880, 7334, 7349, 8012, 8056, 8294, 8344]","[1235, 2487, 2775, 4052, 5060, 5469, 6880, 7334, 8012, 8294]","[186, 479, 535, 777, 1252, 1406, 1690, 1787, 2111, 2946, 3209, 3245, 3278, 3563, 3954, 4358, 4424, 4801, 7349, 8056, 8344]","[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10035,31,10004,10,21,10003,1
4.0,S49651,"[246, 471, 823, 1117, 1652, 2378, 2476, 3255, 3571, 3856, 4137, 4577]","[1652, 3255, 4137]","[246, 471, 823, 1117, 2378, 2476, 3571, 3856, 4577]","[1652, 2786, 3255, 4137]",5440,12,5428,3,9,5427,1
4.0,S57980,"[44, 236, 437, 443, 498, 527, 732, 875, 1261, 2198, 2319, 3645, 3833, 3839, 3914, 4046, 4524, 4725, 4818, 5678, 6007, 6678, 7002, 7410]","[875, 3645, 4524]","[44, 236, 437, 443, 498, 527, 732, 1261, 2198, 2319, 3833, 3839, 3914, 4046, 4725, 4818, 5678, 6007, 6678, 7002, 7410]","[875, 3645, 4524]",7665,24,7641,3,21,7641,0
4.0,S62287,"[190, 570, 1266, 1673, 1965, 2535, 2619, 3108]",[1266],"[190, 570, 1673, 1965, 2535, 2619, 3108]",[1266],3425,8,3417,1,7,3417,0
4.0,S63697,"[280, 829]","[280, 829]",[],"[280, 829]",1331,2,1329,2,0,1329,0
4.0,S66606,"[152, 238, 340, 1076, 1875, 2506, 2706, 3675, 3723, 3899, 3982, 4067, 4530, 4598, 4706, 5644, 5958, 6167]","[2506, 2706, 3899, 4598]","[152, 238, 340, 1076, 1875, 3675, 3723, 3982, 4067, 4530, 4706, 5644, 5958, 6167]","[2506, 2706, 3899, 4598]",6359,18,6341,4,14,6341,0
4.0,S67057,"[83, 98, 322, 840]",[840],"[83, 98, 322]",[840],1746,4,1742,1,3,1742,0
4.0,S69277,"[142, 207, 1706, 1967, 2058, 2074, 2103, 3098, 3229, 3316, 3521, 3723, 3839, 4103, 4385, 4556, 4726, 4852]","[3098, 3316, 3521, 3839, 4103]","[142, 207, 1706, 1967, 2058, 2074, 2103, 3229, 3723, 4385, 4556, 4726, 4852]","[3098, 3316, 3521, 3839, 4103]",5516,18,5498,5,13,5498,0
4.0,S69278,"[84, 279, 323, 547, 846, 861, 1184, 1402, 1500, 1529, 2590, 2739, 2826, 3031, 3231, 3347, 3561, 3832, 4174, 4236]","[2590, 2826, 3031, 3347, 3561]","[84, 279, 323, 547, 846, 861, 1184, 1402, 1500, 1529, 2739, 3231, 3832, 4174, 4236]","[2590, 2826, 3031, 3347, 3561]",5015,20,4995,5,15,4995,0
4.0,S69350,"[235, 566, 1866, 2149]",[235],"[566, 1866, 2149]",[235],2152,4,2148,1,3,2148,0
4.0,SAIEGLOBIM,"[221, 237, 346, 588, 604, 983, 1317, 1329, 1444]","[237, 588]","[221, 346, 604, 983, 1317, 1329, 1444]","[237, 588]",1826,9,1817,2,7,1817,0
