Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.5,MMG37,"[87, 213, 265, 332, 348, 381, 788, 1049, 1303, 1700, 2119, 2363, 2570, 2771, 2788]","[332, 788, 1303, 2119, 2363, 2570]","[87, 213, 265, 348, 381, 1049, 1700, 2771, 2788]","[332, 788, 1303, 2119, 2363, 2570]",3065,15,3050,6,9,3050,0
3.5,MMGBCRYA,"[165, 169, 188, 332, 671, 1003, 1412, 1416, 1702, 1718, 1754, 2175, 2261, 2662]","[671, 1003]","[165, 169, 188, 332, 1412, 1416, 1702, 1718, 1754, 2175, 2261, 2662]","[671, 1003]",2653,14,2639,2,12,2639,0
3.5,MMGCCRYA,"[721, 1056, 1430, 1473, 1478, 1716, 1790, 1807, 2488, 2650, 2655]","[721, 1056]","[1430, 1473, 1478, 1716, 1790, 1807, 2488, 2650, 2655]","[721, 1056]",2884,11,2873,2,9,2873,0
3.5,MMGFAPD,"[108, 713, 976, 990, 1035, 1175, 1298, 1624, 1901, 2179, 2277, 2449, 2760, 2995, 3351, 3473, 3660, 3711, 4335, 4868, 5452, 6297, 6333, 6370, 6406, 6547, 6584, 6620, 6656, 6692, 6728, 6765, 6837, 6873, 6909, 7117, 7192, 7198, 7253, 7605, 7902, 7907, 8227, 8409, 8598, 8630, 9093, 9301, 9788]","[713, 1624, 1901, 2995, 4335, 5452, 7907]","[108, 976, 990, 1035, 1175, 1298, 2179, 2277, 2449, 2760, 3351, 3473, 3660, 3711, 4868, 6297, 6333, 6370, 6406, 6547, 6584, 6620, 6656, 6692, 6728, 6765, 6837, 6873, 6909, 7117, 7192, 7198, 7253, 7605, 7902, 8227, 8409, 8598, 8630, 9093, 9301, 9788]","[713, 1624, 1901, 2995, 3906, 4335, 5452, 7907]",9963,49,9914,7,42,9913,1
3.5,MMGGLINE,"[204, 279, 441, 1487, 1787, 2076, 2250, 2288, 2520, 2587, 2634, 2801, 2980, 3162, 3948, 4400, 4417, 4790, 4813, 4824, 4883, 5098, 5624, 5706, 6374, 6664, 6955, 7129, 7167, 7399, 7466, 7513, 7680, 7859, 8041, 8852, 9096, 9162, 9179, 9263, 9567, 9578, 9641, 9714, 9849, 10407, 10978, 11052]","[7167, 7513]","[204, 279, 441, 1487, 1787, 2076, 2250, 2288, 2520, 2587, 2634, 2801, 2980, 3162, 3948, 4400, 4417, 4790, 4813, 4824, 4883, 5098, 5624, 5706, 6374, 6664, 6955, 7129, 7399, 7466, 7680, 7859, 8041, 8852, 9096, 9162, 9179, 9263, 9567, 9578, 9641, 9714, 9849, 10407, 10978, 11052]","[7167, 7513]",11278,48,11230,2,46,11230,0
3.5,MMGK5,"[30, 244, 695, 1439, 1690, 1805, 1809, 1890, 2626, 2768, 2825, 2845, 2850, 2986, 3239, 3269, 3287, 3465, 3525]","[695, 1805, 2825]","[30, 244, 1439, 1690, 1809, 1890, 2626, 2768, 2845, 2850, 2986, 3239, 3269, 3287, 3465, 3525]","[695, 1805, 2595, 2825]",3602,19,3583,3,16,3582,1
3.5,MMH2D4Q5,"[159, 345, 644, 1055]","[159, 644]","[345, 1055]","[159, 644]",1100,4,1096,2,2,1096,0
3.5,MMHOX13,"[325, 369, 492, 800, 1037, 1147, 1455, 1570, 1647, 1651, 1716, 2076, 2407, 2504, 2583, 2658, 2798]",[800],"[325, 369, 492, 1037, 1147, 1455, 1570, 1647, 1651, 1716, 2076, 2407, 2504, 2583, 2658, 2798]",[800],2827,17,2810,1,16,2810,0
3.5,MMHOX24I,"[72, 705, 837, 896, 914, 1160, 1264, 1719]",[837],"[72, 705, 896, 914, 1160, 1264, 1719]",[837],1915,8,1907,1,7,1907,0
3.5,MMIL1BG,"[121, 572, 1356, 1567, 1803, 1938, 2470, 3239, 3249, 3333, 3680, 4271, 4398, 4844, 4988, 5080, 5679, 6172, 6670]","[1356, 1938, 3680, 4398, 5679]","[121, 572, 1567, 1803, 2470, 3239, 3249, 3333, 4271, 4844, 4988, 5080, 6172, 6670]","[1356, 1938, 3680, 4398, 5679]",7092,19,7073,5,14,7073,0
3.5,MMIL3G,"[129, 188, 469, 686, 732, 745, 824, 1913, 2090, 2583]","[686, 824, 1913, 2090]","[129, 188, 469, 732, 745, 2583]","[686, 824, 1913, 2090]",3482,10,3472,4,6,3472,0
3.5,MMIL5G,"[21, 151, 218, 731, 818, 980, 1473, 1593, 1625, 1971, 2262, 2448, 2708, 3418, 3597, 4000, 4702, 4774, 4806, 4929, 5217, 5303, 5318, 5441, 5742, 6026, 6478, 6608]","[731, 1593, 3597]","[21, 151, 218, 818, 980, 1473, 1625, 1971, 2262, 2448, 2708, 3418, 4000, 4702, 4774, 4806, 4929, 5217, 5303, 5318, 5441, 5742, 6026, 6478, 6608]","[731, 1593, 3597]",6719,28,6691,3,25,6691,0
3.5,MMKFGF,"[493, 542, 693, 976, 1045, 1086, 1254, 1259, 1279, 1337, 1556, 1574, 1624, 2012, 2079, 2322, 2484, 2561, 2886, 3185]","[542, 1045]","[493, 693, 976, 1086, 1254, 1259, 1279, 1337, 1556, 1574, 1624, 2012, 2079, 2322, 2484, 2561, 2886, 3185]","[542, 1045]",3981,20,3961,2,18,3961,0
3.5,MMLDHAG,"[105, 571, 1012, 1180, 1378, 1782, 1906, 2132, 2186, 2429, 2616, 2774, 2978, 4167, 4226, 4377, 4577, 4824, 5138, 5333, 5458, 5919, 6038, 6123, 7171, 7208, 7224, 7338, 7668, 7780, 7959, 7963, 8206, 8280, 8315, 8327, 8336, 8380, 8402, 8414, 8597, 8833, 8981, 9652, 9818, 9897, 9999, 10037, 10447, 10503, 10590, 10704, 10855, 11308, 11532, 11655, 11915, 11977, 12060, 12155, 12262, 12598]","[4577, 5919, 7171, 7668, 8597, 10704]","[105, 571, 1012, 1180, 1378, 1782, 1906, 2132, 2186, 2429, 2616, 2774, 2978, 4167, 4226, 4377, 4824, 5138, 5333, 5458, 6038, 6123, 7208, 7224, 7338, 7780, 7959, 7963, 8206, 8280, 8315, 8327, 8336, 8380, 8402, 8414, 8833, 8981, 9652, 9818, 9897, 9999, 10037, 10447, 10503, 10590, 10855, 11308, 11532, 11655, 11915, 11977, 12060, 12155, 12262, 12598]","[4577, 5919, 7171, 7668, 8597, 10704]",12843,62,12781,6,56,12781,0
3.5,MMMMP9A,"[11, 70, 1476, 1562, 1734, 1890, 1949, 2008, 2031, 2331, 2375, 2550, 2781, 2849, 3064, 3222, 3230, 3359, 3418, 3808, 3945, 4206, 4321, 4851, 4864, 4944, 5301, 5695, 5708, 5716, 5936, 6087, 6215, 6282, 6356, 6564, 7049, 7374, 7632, 7752, 7770, 7791, 7954]","[2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]","[11, 70, 1476, 1562, 1734, 1890, 1949, 2031, 2331, 2550, 2849, 3222, 3230, 3359, 3808, 4321, 4851, 4864, 4944, 5301, 5708, 5716, 6087, 6215, 6282, 7049, 7374, 7632, 7752, 7770, 7791, 7954]","[1341, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]",8182,43,8139,11,32,8138,1
3.5,MMMRPS24,"[40, 353, 404, 645, 670, 836, 959, 1106, 1196, 1460, 1518, 1761, 1994, 2253, 2406, 2669, 2683, 2987, 3095, 3137, 3192, 3263, 3713, 3934, 4371, 4905, 4969, 5070, 5091, 5435]","[404, 1460, 1761, 3137]","[40, 353, 645, 670, 836, 959, 1106, 1196, 1518, 1994, 2253, 2406, 2669, 2683, 2987, 3095, 3192, 3263, 3713, 3934, 4371, 4905, 4969, 5070, 5091, 5435]","[404, 1460, 1761, 3137]",5491,30,5461,4,26,5461,0
3.5,MMMTIX,"[402, 706, 758, 951, 1355, 1515]","[402, 951]","[706, 758, 1355, 1515]","[402, 951]",1552,6,1546,2,4,1546,0
3.5,MMMUPBS6,"[449, 731, 792, 861, 1203, 1246, 1298, 1451, 1614, 2045, 2425, 2793, 3236, 3445, 4527]","[731, 1203, 2045, 2793, 3236]","[449, 792, 861, 1246, 1298, 1451, 1614, 2425, 3445, 4527]","[731, 1203, 2045, 2793, 3236]",4614,15,4599,5,10,4599,0
3.5,MMMYCL,"[337, 580, 806, 919, 1170, 1615, 1787, 1951, 2042, 2350, 2419, 2554, 2785, 3292, 3810, 4161, 4673, 4744, 4948, 4970, 5420, 5883, 6229, 6468, 6484, 6619, 6752, 7436, 7477, 7560, 7565, 8161]",[1787],"[337, 580, 806, 919, 1170, 1615, 1951, 2042, 2350, 2419, 2554, 2785, 3292, 3810, 4161, 4673, 4744, 4948, 4970, 5420, 5883, 6229, 6468, 6484, 6619, 6752, 7436, 7477, 7560, 7565, 8161]",[1787],8308,32,8276,1,31,8276,0
3.5,MMNFMG,"[50, 97, 120, 274, 421, 638, 1223, 1553, 1634, 1791, 2336, 2340, 2540, 2878, 3175, 3339, 3597, 3793, 4040, 4409, 4448, 4619, 4753, 4777, 4798, 4804, 4855, 4886, 5044]","[1634, 2540]","[50, 97, 120, 274, 421, 638, 1223, 1553, 1791, 2336, 2340, 2878, 3175, 3339, 3597, 3793, 4040, 4409, 4448, 4619, 4753, 4777, 4798, 4804, 4855, 4886, 5044]","[1634, 2540]",5463,29,5434,2,27,5434,0
3.5,MMNMYC,"[749, 869, 970, 1163, 1210, 1355, 1609, 1732, 1921, 2053, 3124, 3257, 3278, 3549, 3611, 3661, 3902, 4261]",[1163],"[749, 869, 970, 1210, 1355, 1609, 1732, 1921, 2053, 3124, 3257, 3278, 3549, 3611, 3661, 3902, 4261]",[1163],4799,18,4781,1,17,4781,0
3.5,MMNUCLEO,"[540, 622, 665, 784, 863, 1033, 1160, 1932, 2027, 2042, 2423, 2563, 2680, 2859, 3040, 3141, 3456, 3984, 4071, 4293, 4464, 4694, 4879, 5198, 5351, 5605, 5879, 6230, 6399, 6530, 6879, 7043, 7203, 7215, 7250, 7705, 8122, 8304, 8349, 8614, 8794, 8928, 9050, 9387, 9572, 9781, 9881, 10179, 10325, 10436, 10506, 10946, 11016, 11089]","[2042, 3141, 4293, 4694, 4879, 5198, 6230, 8122, 9050, 9881, 10436]","[540, 622, 665, 784, 863, 1033, 1160, 1932, 2027, 2423, 2563, 2680, 2859, 3040, 3456, 3984, 4071, 4464, 5351, 5605, 5879, 6399, 6530, 6879, 7043, 7203, 7215, 7250, 7705, 8304, 8349, 8614, 8794, 8928, 9387, 9572, 9781, 10179, 10325, 10506, 10946, 11016, 11089]","[2042, 3141, 4293, 4694, 4879, 5198, 6230, 7517, 8122, 8738, 9050, 9881, 10436]",11470,54,11416,11,43,11414,2
3.5,MMODC2,"[124, 331, 737, 944, 966, 1053, 1182, 1374, 1557, 1801, 1892, 2508, 2523, 2702, 2728, 2886, 2999, 3003, 3130, 3416, 3433, 4219]","[331, 737, 1053, 1374, 1557, 1801, 2508, 2702, 2999]","[124, 944, 966, 1182, 1892, 2523, 2728, 2886, 3003, 3130, 3416, 3433, 4219]","[331, 737, 1053, 1374, 1557, 1801, 2508, 2702, 2999]",4252,22,4230,9,13,4230,0
3.5,MMOESTEOP,"[510, 993, 1091, 1127, 1662, 1666, 1800, 2283, 2605, 2609, 2742, 2821, 4039, 4101, 4452, 4834, 5104, 5308, 5456, 5607]","[993, 1127, 2283, 2821, 4101]","[510, 1091, 1662, 1666, 1800, 2605, 2609, 2742, 4039, 4452, 4834, 5104, 5308, 5456, 5607]","[993, 1127, 2283, 2821, 4101]",5774,20,5754,5,15,5754,0
3.5,MMPO,"[324, 475, 561, 825, 857, 1686, 1709, 1800, 1950, 2193, 2446, 2553, 2860, 2948, 3054, 3336, 3503, 3719, 3728, 3749, 4385, 4769, 4831, 5261, 5312, 5641, 5673, 6010, 6250, 6384, 6555, 6637, 6805, 6833, 6901, 6982, 7167, 7842, 8043, 8109, 8440, 8907, 9079, 9156, 9240, 9244, 9454, 9464, 9476, 9716, 9809, 9903, 9938, 10001, 10055, 10756, 10894, 10983, 11076, 11636, 11901]","[2193, 2446, 2948, 3503, 3728, 4769, 7167, 8440, 8907, 9903]","[324, 475, 561, 825, 857, 1686, 1709, 1800, 1950, 2553, 2860, 3054, 3336, 3719, 3749, 4385, 4831, 5261, 5312, 5641, 5673, 6010, 6250, 6384, 6555, 6637, 6805, 6833, 6901, 6982, 7842, 8043, 8109, 9079, 9156, 9240, 9244, 9454, 9464, 9476, 9716, 9809, 9938, 10001, 10055, 10756, 10894, 10983, 11076, 11636, 11901]","[2193, 2446, 2948, 3503, 3728, 4018, 4769, 7167, 8440, 8907, 9903]",11905,61,11844,10,51,11843,1
3.5,MMPPSOMA,"[124, 251, 411, 447, 562, 608, 706, 722, 1034, 1208, 1248, 2049, 2196, 2491]",[1034],"[124, 251, 411, 447, 562, 608, 706, 722, 1208, 1248, 2049, 2196, 2491]",[1034],2556,14,2542,1,13,2542,0
3.5,MMPROP2,"[78, 631]",[],"[78, 631]",[289],712,2,710,0,2,709,1
3.5,MMPROT1,"[312, 452, 478, 590, 759, 937]",[759],"[312, 452, 478, 590, 937]",[759],1178,6,1172,1,5,1172,0
3.5,MMPROT2,"[311, 361, 508, 615, 880, 915, 987, 1128, 1218, 1357, 1469]",[1218],"[311, 361, 508, 615, 880, 915, 987, 1128, 1357, 1469]",[1218],1568,11,1557,1,10,1557,0
3.5,MMSAP,"[441, 794, 1550, 1558]",[441],"[794, 1550, 1558]",[441],1868,4,1864,1,3,1864,0
3.5,MMSCIMIP,"[415, 600, 1017, 1054, 1066, 1153, 1946]","[415, 1017]","[600, 1054, 1066, 1153, 1946]","[415, 1017]",1980,7,1973,2,5,1973,0
3.5,MMSYNDE1A,"[190, 526, 762, 816, 1054, 1345, 1483, 1992, 2151, 2198, 2272, 2289, 2623, 3132, 3556, 3570, 3706, 3831, 4124, 4826, 4867, 5018, 5043, 5366, 5420, 5616, 5772, 5923, 6256, 6275, 6622, 6741, 6996, 7075, 7622, 7683, 7733, 7805, 7828, 7914, 7931, 8043, 8056, 8412, 8442, 8765, 9076, 9182, 9320, 9867, 10045, 10122, 10340, 10903, 11099, 11249, 11397, 11495, 11583, 11823, 11858, 11900, 11920, 11930, 12132, 12515, 12803, 13095, 13198, 13426, 13599, 13646, 13723, 13761, 13851, 14080, 14113, 14182, 14254, 14623, 14634, 14812, 14843, 14948, 15172, 15203, 15299, 15641, 15674, 15696, 15704, 15845, 15929, 15955, 16427, 16639, 16744, 16770, 17281, 17647, 17663, 17701, 17717, 18655, 18754, 18837, 19009, 19057, 19286, 19424, 19440, 19542, 19726, 19767, 19903, 20385, 20460, 20515, 20604, 20657, 20735, 20900, 20942, 20958, 21888, 22028, 22081, 22120, 22488, 22707, 22802, 23203]","[1345, 19009, 20385, 20942]","[190, 526, 762, 816, 1054, 1483, 1992, 2151, 2198, 2272, 2289, 2623, 3132, 3556, 3570, 3706, 3831, 4124, 4826, 4867, 5018, 5043, 5366, 5420, 5616, 5772, 5923, 6256, 6275, 6622, 6741, 6996, 7075, 7622, 7683, 7733, 7805, 7828, 7914, 7931, 8043, 8056, 8412, 8442, 8765, 9076, 9182, 9320, 9867, 10045, 10122, 10340, 10903, 11099, 11249, 11397, 11495, 11583, 11823, 11858, 11900, 11920, 11930, 12132, 12515, 12803, 13095, 13198, 13426, 13599, 13646, 13723, 13761, 13851, 14080, 14113, 14182, 14254, 14623, 14634, 14812, 14843, 14948, 15172, 15203, 15299, 15641, 15674, 15696, 15704, 15845, 15929, 15955, 16427, 16639, 16744, 16770, 17281, 17647, 17663, 17701, 17717, 18655, 18754, 18837, 19057, 19286, 19424, 19440, 19542, 19726, 19767, 19903, 20460, 20515, 20604, 20657, 20735, 20900, 20958, 21888, 22028, 22081, 22120, 22488, 22707, 22802, 23203]","[1345, 19009, 20385, 20942]",23592,132,23460,4,128,23460,0
3.5,MMTHY1G,"[80, 183, 616, 696, 854, 1009, 1156, 1586, 1833, 1837, 1943, 2181]","[80, 1009]","[183, 616, 696, 854, 1156, 1586, 1833, 1837, 1943, 2181]","[80, 1009]",2682,12,2670,2,10,2670,0
3.5,MMTLAC,"[140, 299, 494, 748, 912, 925, 1171, 1335, 2743, 2858, 3092, 3338, 3467, 3509, 3836, 4297, 4373, 4591, 4774, 4783, 4830, 5339]","[299, 748, 1171, 3092, 3338]","[140, 494, 912, 925, 1335, 2743, 2858, 3467, 3509, 3836, 4297, 4373, 4591, 4774, 4783, 4830, 5339]","[299, 748, 1171, 3092, 3338]",5239,22,5217,5,17,5217,0
3.5,MMTNFBG,"[315, 524, 734, 813, 1196, 1553, 1558, 1728, 2415, 2456]",[1728],"[315, 524, 734, 813, 1196, 1553, 1558, 2415, 2456]","[1728, 1911]",3211,10,3201,1,9,3200,1
3.5,MMTROPIB,"[183, 656, 1261, 1307, 1568, 1697, 1744, 1749, 1832, 1932, 1939, 2033, 2038, 2185, 2274, 2327, 2522, 2534, 2656, 2761, 3037, 3564, 3690, 4493, 4580, 4604, 4620, 4748, 4865, 4950, 5379, 5561]","[1697, 1932, 2185, 2656, 3037, 3564, 4604]","[183, 656, 1261, 1307, 1568, 1744, 1749, 1832, 1939, 2033, 2038, 2274, 2327, 2522, 2534, 2761, 3690, 4493, 4580, 4620, 4748, 4865, 4950, 5379, 5561]","[1697, 1932, 2185, 2656, 3037, 3564, 4604]",5683,32,5651,7,25,5651,0
3.5,MMTUM198,"[70, 120, 347, 709, 1084, 1729, 1750, 1849, 2808, 2818, 2899, 3098, 3313, 3338, 3587, 3818, 3836, 4180, 4220]","[2818, 3098, 3313, 3587, 3818, 4180]","[70, 120, 347, 709, 1084, 1729, 1750, 1849, 2808, 2899, 3338, 3836, 4220]","[1692, 2818, 3098, 3313, 3587, 3818, 4180]",4376,19,4357,6,13,4356,1
3.5,MMU01530,"[76, 358, 636, 891, 924, 1080, 1164, 1180, 1357, 1458, 1576, 1589, 2027, 2244, 2269, 2298, 2581, 3094, 3188, 3231, 3536, 3729, 3803, 4412, 4904, 5260, 5405, 5602, 5885, 6039, 6229, 6394, 6423, 6546, 6611]","[3094, 3231]","[76, 358, 636, 891, 924, 1080, 1164, 1180, 1357, 1458, 1576, 1589, 2027, 2244, 2269, 2298, 2581, 3188, 3536, 3729, 3803, 4412, 4904, 5260, 5405, 5602, 5885, 6039, 6229, 6394, 6423, 6546, 6611]","[3094, 3231]",6694,35,6659,2,33,6659,0
3.5,MMU02278,"[75, 342, 888, 1041, 1135, 1638, 1858, 2159, 2312, 2344, 3368, 3433, 3669, 3873, 3967]",[1638],"[75, 342, 888, 1041, 1135, 1858, 2159, 2312, 2344, 3368, 3433, 3669, 3873, 3967]",[1638],3973,15,3958,1,14,3958,0
3.5,MMU02298,"[475, 603, 1099, 1180, 1508, 1639, 2102, 2413, 2874, 3047, 3116, 3911, 3920, 4270, 4343, 4351, 4749, 4794, 4897, 5502]","[1180, 2413]","[475, 603, 1099, 1508, 1639, 2102, 2874, 3047, 3116, 3911, 3920, 4270, 4343, 4351, 4749, 4794, 4897, 5502]","[1180, 2413]",5851,20,5831,2,18,5831,0
3.5,MMU02884,"[214, 220, 512, 668, 711, 814, 875, 1025, 1576, 1630, 1761, 2107, 2340, 2382, 2441, 2484, 2785, 3386, 3665, 3669, 3865, 4056, 4706, 4798, 5217, 5244, 5291, 5517, 5806, 6022, 6642, 6740, 6836, 7219, 7309, 7527, 7562, 7567, 7708, 7866, 7973, 8590, 8612]","[1630, 5244, 6836]","[214, 220, 512, 668, 711, 814, 875, 1025, 1576, 1761, 2107, 2340, 2382, 2441, 2484, 2785, 3386, 3665, 3669, 3865, 4056, 4706, 4798, 5217, 5291, 5517, 5806, 6022, 6642, 6740, 7219, 7309, 7527, 7562, 7567, 7708, 7866, 7973, 8590, 8612]","[1630, 5244, 6836]",8757,43,8714,3,40,8714,0
3.5,MMU04056,"[186, 231, 265, 321, 901, 1227, 1326, 1331, 1382, 1450, 1461, 1472, 1502, 1857, 1865, 2046, 2135, 2183, 2377, 2490, 2509, 2667, 2711, 2747, 2902, 2960, 3291, 3530, 4688, 5218, 5459, 5594, 6264, 6477, 7111, 7683, 7710, 7979, 8501, 8633, 8664, 8680, 8732, 8895, 9807, 10200, 10317, 10794, 10876, 10998, 11259, 11441, 11578, 11797, 12088, 12211, 13211, 13933, 14104, 14226, 14478, 14615, 14896, 15214, 15270, 15365, 15417, 15506, 15545, 15620, 15870, 15971, 16157, 16230, 16348, 16561, 16710, 16734, 16843, 16994, 17245, 17992, 18100, 19830, 19860, 20025, 20066, 20243, 20314, 20602, 20633, 20804, 21185, 21351, 21514, 21625, 21633]","[1382, 3530, 4688, 7979, 8895, 10317, 10876, 11259, 12211, 16230, 16561]","[186, 231, 265, 321, 901, 1227, 1326, 1331, 1450, 1461, 1472, 1502, 1857, 1865, 2046, 2135, 2183, 2377, 2490, 2509, 2667, 2711, 2747, 2902, 2960, 3291, 5218, 5459, 5594, 6264, 6477, 7111, 7683, 7710, 8501, 8633, 8664, 8680, 8732, 9807, 10200, 10794, 10998, 11441, 11578, 11797, 12088, 13211, 13933, 14104, 14226, 14478, 14615, 14896, 15214, 15270, 15365, 15417, 15506, 15545, 15620, 15870, 15971, 16157, 16348, 16710, 16734, 16843, 16994, 17245, 17992, 18100, 19830, 19860, 20025, 20066, 20243, 20314, 20602, 20633, 20804, 21185, 21351, 21514, 21625, 21633]","[1382, 3530, 4688, 7979, 8895, 10317, 10876, 11259, 12211, 13491, 16230, 16561]",21710,97,21613,11,86,21612,1
3.5,MMU04827,"[105, 1299, 1649, 2179, 2246, 2280, 2512, 2767, 2828, 3551, 3555, 3684, 4276, 4281, 4301, 4969, 5174, 5286, 5444, 5675, 5771, 6145, 7133, 7252, 7369, 7592]","[3684, 4281, 4969]","[105, 1299, 1649, 2179, 2246, 2280, 2512, 2767, 2828, 3551, 3555, 4276, 4301, 5174, 5286, 5444, 5675, 5771, 6145, 7133, 7252, 7369, 7592]","[3684, 4281, 4969]",7600,26,7574,3,23,7574,0
3.5,MMU07568,"[84, 253, 267, 482, 527]","[84, 267, 482]","[253, 527]","[84, 267, 482]",743,5,738,3,2,738,0
3.5,MMU07808,"[61, 183, 404, 542, 547, 664, 673, 987, 1019, 1087, 1179, 1208, 1697, 1762, 1918, 2384]","[673, 1697]","[61, 183, 404, 542, 547, 664, 987, 1019, 1087, 1179, 1208, 1762, 1918, 2384]","[673, 1697]",2840,16,2824,2,14,2824,0
3.5,MMU09741,"[245, 1076, 1094, 1230, 1293, 1655, 1679, 2034, 2675]","[245, 1230]","[1076, 1094, 1293, 1655, 1679, 2034, 2675]","[245, 1230]",2844,9,2835,2,7,2835,0
3.5,MMU09964,"[26, 45, 49, 157, 321, 375, 510, 803, 857, 917, 1295, 1299, 1305, 1968, 2317, 2375, 2490, 2671, 2680, 2697, 2970, 3428, 3432, 3448, 3779, 3796, 3933, 4126, 4303, 4607, 4788, 5091, 5667, 5726, 5730, 5747, 5754, 5793, 5816, 5820, 5824, 5828, 5832, 5836, 5840, 5844, 5977, 6240, 6447, 6524, 6741, 6890, 7044, 7423, 7434, 7525, 7667, 7760, 7962, 8162, 8192, 8455, 8460, 8601, 9017, 9311, 9898, 9952, 9980, 10001, 10363, 10372, 10378, 10429, 10875, 10991, 11050, 11127, 11186, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]","[26, 45, 49, 157, 321, 375, 510, 803, 857, 917, 1295, 1299, 1305, 2317, 2375, 2490, 2671, 2680, 2697, 2970, 3432, 3448, 3779, 3796, 3933, 4126, 4788, 5091, 5667, 5726, 5730, 5747, 5754, 5793, 5816, 5820, 5824, 5828, 5832, 5836, 5840, 5844, 5977, 6240, 6447, 6524, 6741, 6890, 7044, 7423, 7434, 7525, 7667, 7760, 8192, 8455, 8460, 9898, 9952, 9980, 10001, 10363, 10372, 10378, 10429, 10991, 11050, 11127, 11186, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]",11454,80,11374,10,70,11374,0
3.5,MMU10098,"[593, 695, 1098, 1155, 1165, 1173, 1383, 1425, 1436, 1624, 2158, 3145, 3270, 3509, 3596, 5292, 5565, 5593, 5609, 5695, 5812]","[1173, 3509]","[593, 695, 1098, 1155, 1165, 1383, 1425, 1436, 1624, 2158, 3145, 3270, 3596, 5292, 5565, 5593, 5609, 5695, 5812]","[1173, 3509]",6117,21,6096,2,19,6096,0
3.5,MMU11054,"[23, 185, 204, 383, 1996, 2037, 2250, 2515]",[1996],"[23, 185, 204, 383, 2037, 2250, 2515]","[457, 1418, 1996]",2564,8,2556,1,7,2554,2
3.5,MMU11713,"[250, 288, 520, 587, 634, 1270, 1365]","[288, 634]","[250, 520, 587, 1270, 1365]","[288, 634]",1759,7,1752,2,5,1752,0
3.5,MMU12029,"[17, 51, 297, 342, 381, 582, 879, 1264, 1309, 1385, 1410, 1741, 1897, 2030, 2036, 2082]","[582, 1264]","[17, 51, 297, 342, 381, 879, 1309, 1385, 1410, 1741, 1897, 2030, 2036, 2082]","[582, 1264]",2255,16,2239,2,14,2239,0
3.5,MMU12273,"[38, 358, 384, 389, 680, 769, 915, 1085, 1434, 1550, 1740, 1940]","[680, 1085, 1740]","[38, 358, 384, 389, 769, 915, 1434, 1550, 1940]","[680, 1085, 1740]",2575,12,2563,3,9,2563,0
3.5,MMU12559,"[62, 247, 822]",[247],"[62, 822]",[247],918,3,915,1,2,915,0
3.5,MMU12560,"[62, 247, 257]",[247],"[62, 257]",[247],920,3,917,1,2,917,0
3.5,MMU12561,"[62, 247, 384, 420, 820]",[247],"[62, 384, 420, 820]",[247],916,5,911,1,4,911,0
3.5,MMU12562,"[62, 247]",[247],[62],[247],918,2,916,1,1,916,0
3.5,MMU12565,"[62, 247, 396, 630]",[247],"[62, 396, 630]",[247],1043,4,1039,1,3,1039,0
3.5,MMU13921,"[10, 162, 289, 329, 820, 856, 952, 1034, 1402, 1607, 1862, 1867, 2003, 2197, 2354, 2693, 2930, 3036, 3132, 3401, 3525, 3794, 3990, 4034, 4226]","[952, 2003, 2354, 2693, 2930, 3990]","[10, 162, 289, 329, 820, 856, 1034, 1402, 1607, 1862, 1867, 2197, 3036, 3132, 3401, 3525, 3794, 4034, 4226]","[952, 2003, 2354, 2693, 2930, 3241, 3990]",4670,25,4645,6,19,4644,1
3.5,MMU14421,"[255, 511, 1089, 1183, 1322, 1867, 1887, 2041, 2454, 3681, 3799, 3848, 3861, 3867, 3920, 4195, 4470, 4528, 4560, 4613, 4941, 5034, 5599, 5864]",[],"[255, 511, 1089, 1183, 1322, 1867, 1887, 2041, 2454, 3681, 3799, 3848, 3861, 3867, 3920, 4195, 4470, 4528, 4560, 4613, 4941, 5034, 5599, 5864]","[3668, 4237, 4502, 4814]",6254,24,6230,0,24,6226,4
3.5,MMVITRO,"[8, 14, 689, 725, 788, 1025, 1425, 1845, 1861, 1883, 1892, 2054, 2071, 2219, 2249, 2474, 2585, 2693, 2718, 2783, 2826, 3279, 3703, 3733, 3755, 3812, 3820, 3855, 3863, 4355, 4941, 4985, 4996]","[1845, 2054, 2474, 2693, 3279, 4355]","[8, 14, 689, 725, 788, 1025, 1425, 1861, 1883, 1892, 2071, 2219, 2249, 2585, 2718, 2783, 2826, 3703, 3733, 3755, 3812, 3820, 3855, 3863, 4941, 4985, 4996]","[1845, 2054, 2474, 2693, 3017, 3279, 4355]",4996,33,4963,6,27,4962,1
3.5,MMVPREB2,"[104, 172, 214, 379, 908, 930]",[379],"[104, 172, 214, 908, 930]",[379],1045,6,1039,1,5,1039,0
3.5,MMVPREB3,"[104, 172, 214, 379, 908]",[379],"[104, 172, 214, 908]",[379],1045,5,1040,1,4,1040,0
