Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,HUMRCC1,"[108, 246, 382, 449, 486, 560, 638, 654, 781, 943, 973, 1017, 1046, 1099, 1127, 1186, 1608, 1637, 1708, 1743, 1969, 2246, 2360, 2364, 2437, 2697, 2711, 2804, 2980, 3051, 3055, 3189, 3337, 3451, 3455, 3524, 4068, 4208, 4217, 4242, 4304, 4379, 4455, 4555, 4654, 4681, 4722, 4733, 4737, 4779, 4787, 4793, 4872, 4991, 5037, 5129, 5210, 5370, 5421, 5454, 5479, 5489, 5539, 5545, 5558, 5562, 5741, 6061, 6449, 6493, 6765, 7136, 7214, 7271, 7352, 7529, 7642, 7644, 7920, 8110, 8114, 8134, 8572, 8620, 8701, 8774, 8862, 8915, 8974, 8986, 9080, 9143, 9297, 9448, 9869, 9960, 10003, 10098, 10130, 10178, 10252, 10366, 10460, 10535, 10597, 10711, 10754, 10886, 11003, 11120, 11134, 11329, 11364, 11415, 11450, 11594, 12134, 12204, 12232, 12481, 12573, 12616, 12705, 12731, 13006, 13054, 13147, 13254, 13284, 13360, 13431, 13471, 13477, 13485, 13510, 13634, 13794, 13805, 13819, 14069, 14112, 14114, 14290, 14368, 14531, 14604, 14619, 14697, 14702, 14708, 14936, 14977, 15108, 15126, 15158, 15324, 15385, 15440, 15532, 15548, 15580, 15621, 15704, 15791, 15894, 16128, 16280, 16316, 16328, 16362, 16379, 16465, 16526, 16574, 16647, 16691, 16757, 16764, 16796, 16836, 16886, 16941, 17004, 17016, 17025, 17060, 17164, 17556, 17630, 17659, 17780, 17950, 18067, 18270, 18274, 18304, 18348, 18716, 18787, 18795, 19037, 19131, 19296, 19490, 19495, 19524, 19784, 19855, 19892, 20138, 20200, 20311, 20402, 20442, 20525, 20572, 20685, 20752, 20834, 20849, 20918, 20967, 21036, 21092, 21127, 21282, 21286, 21296, 21303, 21316, 21493, 21544, 21774, 21877, 22033, 22051, 22193, 22205, 22287, 22297, 22349, 22395, 22531, 22571, 22579, 22688, 22748, 22814, 22826, 22845, 22868, 22902, 22955, 23048, 23371, 23406, 23423, 23588, 23681, 23725, 23960, 24194, 24201, 24227, 24233, 24298, 24375, 24477, 24622, 24665, 24839, 24880, 24975, 25071, 25287, 25330, 25602, 25685, 25727, 25729, 25780, 25817, 25857, 26089, 26108, 26116, 26143, 26194, 26218, 26327, 26389, 26427, 26501, 26507, 26579, 26669, 26679, 26701, 26742, 26808, 26812, 26950, 26989, 27020, 27447, 27481, 27798, 27838, 27923, 27961, 27973, 27994, 28000, 28010, 28135, 28154, 28244, 28257, 28295, 28327, 28482, 28523, 28534, 28547, 28693, 28756, 28793, 28858, 28893, 29015, 29020, 29047, 29198, 29247, 29340, 29419, 29533, 29641, 29667, 29746, 29766, 29965, 30000, 30085, 30108, 30203, 30213, 30231, 30235, 30284, 30324, 30415, 30438, 30443, 30483, 30575, 30648, 31128, 31313, 31424, 31513, 31610, 31617, 31672, 31987, 32000, 32040, 32363, 32435, 32512, 32554, 33025, 33070, 33137, 33187, 33278, 33284, 33298, 33404, 33439, 33503, 33513, 33636, 33695, 34065, 34138, 34272, 34406, 34481, 34597, 34599]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]","[108, 246, 382, 449, 486, 560, 638, 654, 781, 943, 973, 1017, 1046, 1099, 1127, 1186, 1608, 1637, 1708, 1743, 1969, 2246, 2360, 2364, 2437, 2697, 2711, 2804, 2980, 3051, 3055, 3189, 3337, 3451, 3455, 3524, 4068, 4208, 4217, 4242, 4304, 4379, 4455, 4555, 4654, 4681, 4722, 4733, 4737, 4779, 4787, 4793, 4872, 4991, 5037, 5129, 5210, 5370, 5421, 5454, 5479, 5489, 5539, 5545, 5558, 5562, 5741, 6061, 6449, 6493, 6765, 7136, 7214, 7271, 7352, 7529, 7642, 7644, 7920, 8110, 8114, 8134, 8572, 8620, 8701, 8774, 8862, 8915, 8974, 8986, 9080, 9143, 9297, 9448, 9869, 9960, 10003, 10098, 10130, 10178, 10252, 10366, 10460, 10535, 10597, 10711, 10754, 10886, 11003, 11120, 11134, 11329, 11364, 11415, 11450, 11594, 12134, 12204, 12232, 12481, 12573, 12616, 12705, 12731, 13006, 13054, 13147, 13254, 13284, 13360, 13431, 13471, 13477, 13485, 13510, 13634, 13794, 13805, 13819, 14069, 14112, 14114, 14290, 14368, 14531, 14604, 14619, 14697, 14702, 14708, 14936, 14977, 15108, 15126, 15158, 15324, 15385, 15440, 15532, 15548, 15580, 15621, 15704, 15791, 15894, 16128, 16280, 16316, 16328, 16362, 16379, 16465, 16526, 16574, 16647, 16691, 16757, 16764, 16796, 16836, 16886, 16941, 17004, 17016, 17025, 17060, 17164, 17556, 17630, 17659, 17780, 17950, 18067, 18270, 18274, 18304, 18348, 18716, 18787, 18795, 19037, 19131, 19296, 19490, 19495, 19524, 19784, 19855, 19892, 20138, 20200, 20311, 20402, 20442, 20525, 20572, 20685, 20752, 20834, 20849, 20918, 20967, 21036, 21092, 21127, 21282, 21286, 21296, 21303, 21316, 21493, 21544, 21774, 21877, 22033, 22051, 22193, 22205, 22287, 22297, 22349, 22395, 22531, 22571, 22579, 22688, 22748, 22814, 22826, 22845, 22868, 22902, 22955, 23048, 23371, 23406, 23423, 23588, 23681, 23725, 23960, 24194, 24227, 24233, 24298, 24375, 24477, 24622, 24665, 24839, 24880, 24975, 25071, 25287, 25330, 25602, 25685, 25727, 25729, 25780, 25817, 25857, 26089, 26108, 26116, 26143, 26194, 26327, 26389, 26427, 26501, 26507, 26669, 26679, 26701, 26742, 26808, 26812, 26950, 26989, 27020, 27447, 27481, 27798, 27838, 27923, 27961, 27973, 27994, 28000, 28135, 28154, 28257, 28295, 28327, 28482, 28523, 28534, 28547, 28693, 28756, 28793, 28858, 29015, 29020, 29047, 29198, 29340, 29419, 29533, 29641, 29667, 29746, 29965, 30000, 30085, 30108, 30203, 30213, 30231, 30235, 30284, 30324, 30415, 30438, 30443, 30483, 30575, 30648, 31128, 31313, 31424, 31513, 31610, 31617, 31672, 31987, 32000, 32040, 32363, 32435, 32512, 32554, 33025, 33070, 33137, 33187, 33278, 33284, 33298, 33404, 33439, 33503, 33513, 33636, 33695, 34065, 34138, 34272, 34406, 34481, 34597, 34599]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]",34633,391,34242,8,383,34242,0
2.0,HUMREGHOM,"[52, 127, 140, 274, 309, 335, 346, 410, 527, 684, 891, 1107, 1170, 1419, 1423, 1459, 1482, 1602, 1784, 1864, 1909, 1927, 2002, 2023, 2251, 2506, 2739, 2825, 2974, 3258, 3329]","[684, 1419, 1864, 2739]","[52, 127, 140, 274, 309, 335, 346, 410, 527, 891, 1107, 1170, 1423, 1459, 1482, 1602, 1784, 1909, 1927, 2002, 2023, 2251, 2506, 2825, 2974, 3258, 3329]","[684, 1419, 1864, 2739]",3403,31,3372,4,27,3372,0
2.0,HUMROD1X,"[71, 92, 186, 218, 321, 454, 526, 536, 673, 821, 886, 980, 1063, 1096, 1146, 1170, 1194, 1198, 1223, 1242, 1517, 1794, 1804, 1876, 2015, 2092, 2227, 2288, 2300, 2343, 2427, 2611, 2638, 2695, 2706, 2720]","[1242, 1876]","[71, 92, 186, 218, 321, 454, 526, 536, 673, 821, 886, 980, 1063, 1096, 1146, 1170, 1194, 1198, 1223, 1517, 1794, 1804, 2015, 2092, 2227, 2288, 2300, 2343, 2427, 2611, 2638, 2695, 2706, 2720]","[1242, 1876]",2833,36,2797,2,34,2797,0
2.0,HUMRPIB2,"[225, 310, 356, 435, 472, 510, 588, 622, 899, 974, 987, 1121, 1156, 1182, 1193, 1257, 1374, 1531, 1737, 1954, 2017, 2268, 2272, 2308, 2331, 2451, 2633, 2713, 2758, 2776, 2851, 2872, 3100, 3355, 3588, 3674, 3823, 4107, 4178]","[1531, 2268, 2713, 3588]","[225, 310, 356, 435, 472, 510, 588, 622, 899, 974, 987, 1121, 1156, 1182, 1193, 1257, 1374, 1737, 1954, 2017, 2272, 2308, 2331, 2451, 2633, 2758, 2776, 2851, 2872, 3100, 3355, 3674, 3823, 4107, 4178]","[1531, 2268, 2713, 3588]",4329,39,4290,4,35,4290,0
2.0,HUMRPS6B,"[34, 214, 359, 363, 399, 478, 634, 671, 741, 784, 1012, 1045, 1059, 1083, 1101, 1114, 1121, 1168, 1205, 1232, 1414, 1543, 1568, 1613, 1649, 1721, 1838, 2146, 2153, 2178, 2216, 2607, 2651, 2723, 2753, 2799, 2866, 2896, 2933, 2943, 3001, 3072, 3084, 3535, 3645, 3893, 3989, 4051, 4075, 4378, 4432, 4655, 4823, 4838, 4905, 4931]","[359, 1059, 1838, 2178, 4051]","[34, 214, 363, 399, 478, 634, 671, 741, 784, 1012, 1045, 1083, 1101, 1114, 1121, 1168, 1205, 1232, 1414, 1543, 1568, 1613, 1649, 1721, 2146, 2153, 2216, 2607, 2651, 2723, 2753, 2799, 2866, 2896, 2933, 2943, 3001, 3072, 3084, 3535, 3645, 3893, 3989, 4075, 4378, 4432, 4655, 4823, 4838, 4905, 4931]","[359, 1059, 1838, 2178, 4051]",4964,56,4908,5,51,4908,0
2.0,HUMSEMI,"[121, 262, 306, 578, 614, 681, 793, 806, 968, 975, 984, 1037, 1061, 1458, 1511, 1583, 1636, 1655, 1835, 1871, 2015, 2051, 2159, 2362, 2370, 2394, 2519, 2547, 2682, 2716, 2979, 3047, 3053, 3074, 3145, 3167, 3496, 3604, 3670, 3760, 3849, 3886, 3950, 4061]",[793],"[121, 262, 306, 578, 614, 681, 806, 968, 975, 984, 1037, 1061, 1458, 1511, 1583, 1636, 1655, 1835, 1871, 2015, 2051, 2159, 2362, 2370, 2394, 2519, 2547, 2682, 2716, 2979, 3047, 3053, 3074, 3145, 3167, 3496, 3604, 3670, 3760, 3849, 3886, 3950, 4061]",[793],4156,44,4112,1,43,4112,0
2.0,HUMSEMIIB,"[121, 493, 528, 560, 569, 697, 765, 1125, 1127, 1274, 1281, 1298, 1302, 1316, 1329, 1343, 1385, 1389, 1419, 1451, 1490, 1524, 1530, 1642, 1669, 1735, 1790, 1828, 1889, 1988, 2070, 2155, 2410, 2444, 2470, 2489, 2515, 2616, 2746, 2901, 2918, 2979, 3011, 3135, 3148, 3352, 3457, 3491, 3511, 3769, 3799, 3843, 3939, 4047, 4193, 4271, 4486, 4499, 4622, 4660, 4667, 4729, 5203, 5215, 5275, 5328, 5347, 5527, 5640, 5707, 5820, 5846, 5887, 5925, 6000, 6067, 6304, 6446, 6477, 6514, 6565, 6757, 7012, 7038, 7146, 7213, 7327, 7527, 7944, 8011, 8014]",[4486],"[121, 493, 528, 560, 569, 697, 765, 1125, 1127, 1274, 1281, 1298, 1302, 1316, 1329, 1343, 1385, 1389, 1419, 1451, 1490, 1524, 1530, 1642, 1669, 1735, 1790, 1828, 1889, 1988, 2070, 2155, 2410, 2444, 2470, 2489, 2515, 2616, 2746, 2901, 2918, 2979, 3011, 3135, 3148, 3352, 3457, 3491, 3511, 3769, 3799, 3843, 3939, 4047, 4193, 4271, 4499, 4622, 4660, 4667, 4729, 5203, 5215, 5275, 5328, 5347, 5527, 5640, 5707, 5820, 5846, 5887, 5925, 6000, 6067, 6304, 6446, 6477, 6514, 6565, 6757, 7012, 7038, 7146, 7213, 7327, 7527, 7944, 8011, 8014]",[4486],8216,91,8125,1,90,8125,0
2.0,HUMSTATH2,"[43, 49, 54, 353, 651, 911, 1035, 1140, 1176, 1197, 1553, 1675, 1820, 2025, 2056, 2081, 2131, 2151, 2303, 2312, 2322, 2403, 2426, 2490, 2530, 2627, 2727, 2733, 2848, 3029, 3065, 3192, 3239, 3361, 3474, 3710, 4007, 4320, 4472, 4592, 4596, 4629, 4648]","[353, 1553, 1675]","[43, 49, 54, 651, 911, 1035, 1140, 1176, 1197, 1820, 2025, 2056, 2081, 2131, 2151, 2303, 2312, 2322, 2403, 2426, 2490, 2530, 2627, 2727, 2733, 2848, 3029, 3065, 3192, 3239, 3361, 3474, 3710, 4007, 4320, 4472, 4592, 4596, 4629, 4648]","[353, 1553, 1675]",4715,43,4672,3,40,4672,0
2.0,HUMTBGA,"[89, 191, 362, 377, 451, 460, 654, 812, 854, 917, 1021, 1050, 1114, 1156, 1265, 1430, 1435, 1469, 1593, 1646, 1651, 2099, 2323, 2660, 2681, 2792, 2894, 2907, 2911, 2932, 3107, 3185, 3244, 3346, 3355, 3551, 3566, 3634, 3645, 3744, 4216, 4349, 4397, 4477, 4529, 4634, 4941, 5032, 5164, 5168, 5177, 5231, 5236, 5271, 5469, 5475, 5490, 5513, 5530, 5738, 5782, 5875, 5879, 5894, 5941, 5995, 6265, 6285, 6296, 6314, 6606, 6627, 6672, 6841, 6960, 7144, 7172, 7254, 7395, 7417, 7419, 7441, 7704, 7909, 7949, 7960, 8219, 8362, 8542, 8675]","[4941, 6265, 7144]","[89, 191, 362, 377, 451, 460, 654, 812, 854, 917, 1021, 1050, 1114, 1156, 1265, 1430, 1435, 1469, 1593, 1646, 1651, 2099, 2323, 2660, 2681, 2792, 2894, 2907, 2911, 2932, 3107, 3185, 3244, 3346, 3355, 3551, 3566, 3634, 3645, 3744, 4216, 4349, 4397, 4477, 4529, 4634, 5032, 5164, 5168, 5177, 5231, 5236, 5271, 5469, 5475, 5490, 5513, 5530, 5738, 5782, 5875, 5879, 5894, 5941, 5995, 6285, 6296, 6314, 6606, 6627, 6672, 6841, 6960, 7172, 7254, 7395, 7417, 7419, 7441, 7704, 7909, 7949, 7960, 8219, 8362, 8542, 8675]","[4941, 6265, 7144]",8761,90,8671,3,87,8671,0
2.0,HUMTCRBRA,"[63, 117, 128, 132, 199, 278, 310, 318, 405, 469, 505, 561]",[278],"[63, 117, 128, 132, 199, 310, 318, 405, 469, 505, 561]",[278],728,12,716,1,11,716,0
2.0,HUMTHROMA,"[159, 175, 187, 323, 330, 469, 539, 583, 643, 687, 699, 743, 787, 800, 818, 1277, 1428, 1464, 1571, 1575, 1605, 1696, 1731, 1985, 2131, 2344, 2377, 2384, 2717, 3051, 3117, 3147, 3289, 3355, 3367, 3402, 3463, 3581, 3960, 4129, 4222, 4266, 4362, 4394, 4430, 4501, 4522, 4554, 4619, 4772, 4817, 4965, 5134, 5715, 5755, 5836, 6086]","[1985, 2344, 2717, 4817]","[159, 175, 187, 323, 330, 469, 539, 583, 643, 687, 699, 743, 787, 800, 818, 1277, 1428, 1464, 1571, 1575, 1605, 1696, 1731, 2131, 2377, 2384, 3051, 3117, 3147, 3289, 3355, 3367, 3402, 3463, 3581, 3960, 4129, 4222, 4266, 4362, 4394, 4430, 4501, 4522, 4554, 4619, 4772, 4965, 5134, 5715, 5755, 5836, 6086]","[1985, 2344, 2717, 4817]",6155,57,6098,4,53,6098,0
2.0,HUMTNP2SS,"[51, 80, 86, 93, 177, 196, 658, 673, 725, 814, 924, 941, 945, 1071, 1105, 1371, 1420, 1437, 1617, 1748]",[658],"[51, 80, 86, 93, 177, 196, 673, 725, 814, 924, 941, 945, 1071, 1105, 1371, 1420, 1437, 1617, 1748]",[658],1774,20,1754,1,19,1754,0
2.0,HUMTPALBU,"[313, 317, 323, 412, 538, 627, 722, 765, 872, 915, 942, 1094, 1228, 1326, 1341, 1359, 1402, 1407, 1490, 1504, 1559, 1621, 1697, 1708, 1778, 1850, 1887, 2066, 2455, 2521, 2682, 2692, 2741, 2790, 2932, 2941, 3116, 3136, 3168, 3181, 3208, 3352, 3377, 3412, 3421, 3425, 3620, 3748, 3781, 3856, 3958, 3989, 4153, 4361, 4400, 4587, 4691, 4707, 4711, 4720, 5066, 5247, 5318, 5404, 5422, 5992, 5999, 6035, 6086, 6127]","[1094, 1621, 2741, 3425, 4361]","[313, 317, 323, 412, 538, 627, 722, 765, 872, 915, 942, 1228, 1326, 1341, 1359, 1402, 1407, 1490, 1504, 1559, 1697, 1708, 1778, 1850, 1887, 2066, 2455, 2521, 2682, 2692, 2790, 2932, 2941, 3116, 3136, 3168, 3181, 3208, 3352, 3377, 3412, 3421, 3620, 3748, 3781, 3856, 3958, 3989, 4153, 4400, 4587, 4691, 4707, 4711, 4720, 5066, 5247, 5318, 5404, 5422, 5992, 5999, 6035, 6086, 6127]","[1094, 1621, 2741, 3425, 4361]",6164,70,6094,5,65,6094,0
2.0,HUMTRHYAL,"[25, 69, 192, 197, 201, 301, 562, 827, 969, 1120, 1185, 1557, 1645, 1793, 1835, 1854, 1989, 2232, 2236, 2340, 2533, 2567, 2679, 2837, 2966, 4249, 4658, 5049, 5091, 5481, 6019, 6062, 6083, 6320, 6524, 6539, 6556, 6689, 6737, 6971, 7003, 7160, 7247, 7304, 7415, 7688, 7698, 7770, 7814, 8011, 8134, 8313, 8437, 8441, 8581, 8774, 9137]",[1645],"[25, 69, 192, 197, 201, 301, 562, 827, 969, 1120, 1185, 1557, 1793, 1835, 1854, 1989, 2232, 2236, 2340, 2533, 2567, 2679, 2837, 2966, 4249, 4658, 5049, 5091, 5481, 6019, 6062, 6083, 6320, 6524, 6539, 6556, 6689, 6737, 6971, 7003, 7160, 7247, 7304, 7415, 7688, 7698, 7770, 7814, 8011, 8134, 8313, 8437, 8441, 8581, 8774, 9137]",[1645],9543,57,9486,1,56,9486,0
2.0,HUMTSHB2,"[68, 176, 187, 492, 780, 872]",[187],"[68, 176, 492, 780, 872]",[187],978,6,972,1,5,972,0
2.0,HUMV2R,"[261, 287, 296, 357, 475, 531, 768, 913, 939, 957, 965, 1037, 1051, 1074, 1150, 1255, 1272, 1305, 1366, 1404, 1464, 1481, 1507, 1815, 2003, 2032, 2047, 2118, 2128]","[261, 1507]","[287, 296, 357, 475, 531, 768, 913, 939, 957, 965, 1037, 1051, 1074, 1150, 1255, 1272, 1305, 1366, 1404, 1464, 1481, 1815, 2003, 2032, 2047, 2118, 2128]","[261, 1507]",2274,29,2245,2,27,2245,0
2.0,HYPSCGH,"[41, 337, 349, 451, 612, 788, 806, 837, 889, 1039, 1252, 1319, 1440, 1600, 1624, 1671, 1700, 1911, 2112, 2379, 2443]","[41, 451, 1039, 1624]","[337, 349, 612, 788, 806, 837, 889, 1252, 1319, 1440, 1600, 1671, 1700, 1911, 2112, 2379, 2443]","[41, 451, 1039, 1624]",2476,21,2455,4,17,2455,0
2.0,LAYEGLOBIN,"[56, 190, 222, 238, 272, 449, 470, 537, 584, 600, 762, 953, 1055, 1061, 1167, 1185, 1191, 1197, 1215, 1265, 1312, 1373, 1410, 1415, 1421, 1466, 1522]","[238, 584]","[56, 190, 222, 272, 449, 470, 537, 600, 762, 953, 1055, 1061, 1167, 1185, 1191, 1197, 1215, 1265, 1312, 1373, 1410, 1415, 1421, 1466, 1522]","[238, 584]",1694,27,1667,2,25,1667,0
2.0,LEBGLOB,"[67, 94, 104, 142, 157, 199, 401, 658, 662, 672, 1229, 1308, 1373, 1501, 1529, 1539, 1561, 1577, 1581, 1663, 1791, 1812, 1828, 1926, 2206, 2247, 2307, 2446, 2555, 2576, 2586, 2806, 2847, 2928, 3171, 3177, 3202, 3208, 3429, 3530, 3545, 3565]","[1577, 1926]","[67, 94, 104, 142, 157, 199, 401, 658, 662, 672, 1229, 1308, 1373, 1501, 1529, 1539, 1561, 1581, 1663, 1791, 1812, 1828, 2206, 2247, 2307, 2446, 2555, 2576, 2586, 2806, 2847, 2928, 3171, 3177, 3202, 3208, 3429, 3530, 3545, 3565]","[1577, 1926]",3638,42,3596,2,40,3596,0
2.0,LNOEGLOBIN,"[54, 188, 220, 236, 270, 345, 452, 473, 540, 587, 603, 724, 765, 1056, 1062, 1167, 1185, 1191, 1197, 1215, 1265, 1293, 1312, 1406, 1411, 1417, 1462, 1518]","[236, 587]","[54, 188, 220, 270, 345, 452, 473, 540, 603, 724, 765, 1056, 1062, 1167, 1185, 1191, 1197, 1215, 1265, 1293, 1312, 1406, 1411, 1417, 1462, 1518]","[236, 587]",1690,28,1662,2,26,1662,0
2.0,MACHBGA1,"[20, 32, 283, 447, 457, 495, 505, 706, 727, 794, 841, 937, 1008, 1079, 1118, 1188, 1239, 1252, 1358, 1370, 1420, 1460, 1499, 1643, 1740, 2029, 2050]","[495, 841]","[20, 32, 283, 447, 457, 505, 706, 727, 794, 937, 1008, 1079, 1118, 1188, 1239, 1252, 1358, 1370, 1420, 1460, 1499, 1643, 1740, 2029, 2050]","[495, 841]",2097,27,2070,2,25,2070,0
2.0,MACHBGA2,"[20, 32, 281, 445, 455, 493, 503, 704, 725, 792, 839, 935, 1006, 1076, 1115, 1185, 1236, 1249, 1355, 1367, 1417, 1441, 1449, 1455, 1461, 1500, 1644, 1741, 2013, 2017, 2039, 2089]","[493, 839]","[20, 32, 281, 445, 455, 503, 704, 725, 792, 935, 1006, 1076, 1115, 1185, 1236, 1249, 1355, 1367, 1417, 1441, 1449, 1455, 1461, 1500, 1644, 1741, 2013, 2017, 2039, 2089]","[493, 839]",2100,32,2068,2,30,2068,0
2.0,MAMGLUTRA,"[34, 329, 424, 479, 484, 488, 657, 663, 702, 821, 838, 1063, 1073, 1077, 1082, 1255, 1259, 1275, 1387, 1474, 1494, 1627, 1718, 1819, 1944, 1960, 2152, 2360, 2406, 2558, 2579, 2598, 2745, 2759, 2938, 3059, 3175, 3554, 3915, 4232, 4252, 4272, 4298, 4396, 4482, 4642, 4844, 4967, 4974, 5016, 5131, 5135, 5187, 5213, 5217, 5243, 5320, 5598, 5870, 5899, 6065, 6132]","[484, 821, 1255, 1627, 1819, 2745, 2938]","[34, 329, 424, 479, 488, 657, 663, 702, 838, 1063, 1073, 1077, 1082, 1259, 1275, 1387, 1474, 1494, 1718, 1944, 1960, 2152, 2360, 2406, 2558, 2579, 2598, 2759, 3059, 3175, 3554, 3915, 4232, 4252, 4272, 4298, 4396, 4482, 4642, 4844, 4967, 4974, 5016, 5131, 5135, 5187, 5213, 5217, 5243, 5320, 5598, 5870, 5899, 6065, 6132]","[484, 821, 1255, 1627, 1819, 2745, 2938]",6287,62,6225,7,55,6225,0
2.0,MAU09941,"[11, 229, 239, 401, 548, 613, 629, 705, 749, 778, 829, 876, 1031, 1166, 1202, 1397, 1480, 1566, 1803, 1830, 1846, 1932, 1941, 2039, 2166, 2264, 2320, 2406, 2427, 2514, 2519, 2609, 2667, 2761, 2932, 2968, 3124, 3134, 3239, 3263, 3378, 3461, 3521, 3642, 3646, 3697]",[1830],"[11, 229, 239, 401, 548, 613, 629, 705, 749, 778, 829, 876, 1031, 1166, 1202, 1397, 1480, 1566, 1803, 1846, 1932, 1941, 2039, 2166, 2264, 2320, 2406, 2427, 2514, 2519, 2609, 2667, 2761, 2932, 2968, 3124, 3134, 3239, 3263, 3378, 3461, 3521, 3642, 3646, 3697]",[1830],3798,46,3752,1,45,3752,0
2.0,MFAPOA2A,"[53, 57, 69, 133, 153, 155, 226, 379, 462, 571, 575, 587, 634, 720, 753, 785, 875, 998, 1089, 1422, 1445]","[379, 785]","[53, 57, 69, 133, 153, 155, 226, 462, 571, 575, 587, 634, 720, 753, 875, 998, 1089, 1422, 1445]","[379, 785]",1489,21,1468,2,19,1468,0
2.0,MFAPOC3A,"[115, 232, 363, 441, 622, 642, 870, 913, 924, 952, 1155, 1172, 1239, 1264, 1322, 1402, 1530, 1715, 1798, 1871, 1993, 2040, 2190, 2232, 2242, 2384, 2439, 2689, 2759, 2801, 2803, 2878, 3068, 3213, 3240, 3244]","[913, 1172]","[115, 232, 363, 441, 622, 642, 870, 924, 952, 1155, 1239, 1264, 1322, 1402, 1530, 1715, 1798, 1871, 1993, 2040, 2190, 2232, 2242, 2384, 2439, 2689, 2759, 2801, 2803, 2878, 3068, 3213, 3240, 3244]","[913, 1172]",3254,36,3218,2,34,3218,0
